isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST NORTH 146 -2147483362
true false NORTH WEST 145 -2147483352
true false WEST NORTH 145 -2147483352
true false NORTH EAST 144 -2147483342
true false EAST NORTH 144 -2147483342
true false NORTH SOUTH 144 -2147483342
true false SOUTH EAST 144 -2147483342
true false EAST SOUTH 144 -2147483342
true false SOUTH NORTH 144 -2147483342
true false NORTH WEST 144 -2147483342
true false WEST EAST 144 -2147483342
true false EAST NORTH 144 -2147483342
true false NORTH EAST 144 -2147483342
true false EAST NORTH 144 -2147483342
true false NORTH SOUTH 144 -2147483342
true false SOUTH EAST 144 -2147483342
true false EAST EAST 144 -2147483342
true false EAST EAST 144 -2147483342
true false EAST NORTH 144 -2147483342
true false NORTH EAST 144 -2147483342
true false EAST NORTH 144 -2147483342
true false NORTH EAST 144 -2147483342
true false EAST NORTH 144 -2147483342
true false NORTH EAST 144 -2147483342
true false EAST NORTH 144 -2147483342
true false NORTH WEST 144 -2147483342
false false WEST WEST 143 315
