isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST WEST 152 254
true false WEST WEST 152 254
true false WEST NORTH 152 254
true false NORTH SOUTH 152 254
true false SOUTH WEST 152 254
true false WEST NORTH 152 254
true false NORTH SOUTH 152 254
true false SOUTH SOUTH 152 254
true false SOUTH NORTH 152 254
true false NORTH WEST 152 254
true false WEST NORTH 152 254
true false NORTH SOUTH 152 254
true false SOUTH EAST 152 254
true false EAST SOUTH 152 254
true false SOUTH NORTH 152 254
true false NORTH WEST 152 254
true false WEST NORTH 152 254
true false NORTH WEST 152 254
true false WEST NORTH 152 254
true false NORTH EAST 152 254
true false EAST WEST 152 254
true false WEST SOUTH 152 254
true false SOUTH EAST 152 254
true false EAST EAST 152 254
true false EAST EAST 152 254
true false EAST SOUTH 152 254
true false SOUTH EAST 152 254
true false EAST NORTH 152 254
true false NORTH WEST 152 254
true false WEST WEST 152 254
true false WEST EAST 152 254
true false EAST NORTH 152 254
true false NORTH WEST 152 254
true false WEST WEST 152 254
true false WEST WEST 152 254
true false WEST WEST 152 254
true false WEST SOUTH 152 254
true false SOUTH NORTH 152 254
true false NORTH EAST 152 254
true false EAST EAST 152 254
true false EAST SOUTH 152 254
true false SOUTH WEST 152 254
true false WEST NORTH 152 254
true false NORTH EAST 152 254
true false EAST NORTH 152 254
true false NORTH NORTH 152 254
true false NORTH WEST 152 254
true false WEST EAST 152 254
true false EAST SOUTH 152 254
true false SOUTH NORTH 152 254
true false NORTH EAST 152 254
true false EAST EAST 152 254
true false EAST WEST 152 254
true false WEST NORTH 152 254
true false NORTH EAST 152 254
true false EAST NORTH 152 254
true false NORTH EAST 152 254
true false EAST SOUTH 152 254
true false SOUTH EAST 152 254
true false EAST EAST 152 254
true false EAST NORTH 152 254
true false NORTH NORTH 152 254
true false NORTH WEST 152 254
true false WEST NORTH 152 254
true false NORTH SOUTH 152 254
true false SOUTH SOUTH 152 254
true false SOUTH WEST 152 254
true false WEST EAST 152 254
true false EAST EAST 152 254
true false EAST SOUTH 152 254
true false SOUTH SOUTH 152 254
true false SOUTH SOUTH 152 254
true false SOUTH SOUTH 152 254
true false SOUTH EAST 152 254
true false EAST EAST 152 254
true false EAST WEST 152 254
true false WEST SOUTH 152 254
true false SOUTH NORTH 152 254
true false NORTH NORTH 152 254
true false NORTH NORTH 152 254
true false NORTH EAST 152 254
true false EAST NORTH 152 254
true false NORTH NORTH 151 264
true false NORTH NORTH 150 249
true false NORTH NORTH 149 234
true false NORTH WEST 148 219
true false WEST NORTH 148 219
true false NORTH WEST 148 219
true false WEST SOUTH 148 219
true false SOUTH WEST 148 219
true false WEST WEST 148 219
true false WEST EAST 148 219
true false EAST EAST 148 219
true false EAST WEST 148 219
true false WEST NORTH 148 219
true false NORTH NORTH 148 219
true false NORTH WEST 148 219
true false WEST EAST 148 219
true false EAST EAST 148 219
true false EAST EAST 148 219
true false EAST SOUTH 148 219
true false SOUTH EAST 148 219
true false EAST NORTH 148 219
true false NORTH WEST 148 219
true false WEST EAST 148 219
true false EAST NORTH 148 219
true false NORTH SOUTH 148 219
true false SOUTH WEST 148 219
true false WEST WEST 148 219
true false WEST NORTH 148 219
true false NORTH EAST 148 219
true false EAST EAST 148 219
true false EAST SOUTH 148 219
true false SOUTH EAST 148 219
true false EAST SOUTH 148 219
true false SOUTH EAST 148 219
true false EAST SOUTH 148 219
true false SOUTH SOUTH 148 219
true false SOUTH SOUTH 148 219
true false SOUTH NORTH 148 219
true false NORTH WEST 148 219
true false WEST NORTH 148 219
true false NORTH NORTH 148 219
true false NORTH SOUTH 148 219
true false SOUTH NORTH 148 219
true false NORTH NORTH 148 219
true false NORTH EAST 147 204
true false EAST NORTH 147 204
true false NORTH NORTH 146 189
true false NORTH WEST 145 174
true false WEST NORTH 145 174
true false NORTH SOUTH 144 159
true false SOUTH EAST 144 159
true false EAST SOUTH 144 159
true false SOUTH SOUTH 144 159
true false SOUTH SOUTH 144 159
true false SOUTH SOUTH 144 159
true false SOUTH NORTH 144 159
true false NORTH SOUTH 144 159
true false SOUTH EAST 144 159
true false EAST NORTH 144 159
true false NORTH SOUTH 144 159
true false SOUTH EAST 144 159
true false EAST WEST 144 159
true false WEST NORTH 144 159
true false NORTH NORTH 144 159
true false NORTH SOUTH 144 159
true false SOUTH NORTH 144 159
true false NORTH SOUTH 144 159
true false SOUTH EAST 144 159
true false EAST EAST 144 159
true false EAST EAST 144 159
true false EAST SOUTH 144 159
true false SOUTH NORTH 144 159
true false NORTH EAST 144 159
true false EAST NORTH 144 159
true false NORTH NORTH 144 159
true false NORTH WEST 144 159
true false WEST NORTH 144 159
true false NORTH NORTH 144 159
true false NORTH WEST 144 159
true false WEST WEST 144 159
true false WEST WEST 144 159
true false WEST WEST 144 159
true false WEST NORTH 144 159
true false NORTH NORTH 144 159
true false NORTH WEST 144 159
true false WEST EAST 144 159
true false EAST EAST 144 159
true false EAST EAST 144 159
true false EAST SOUTH 144 159
true false SOUTH NORTH 144 159
true false NORTH SOUTH 144 159
true false SOUTH WEST 144 159
true false WEST SOUTH 144 159
true false SOUTH SOUTH 144 159
true false SOUTH WEST 144 159
true false WEST NORTH 144 159
true false NORTH WEST 144 159
true false WEST WEST 144 159
true false WEST EAST 144 159
true false EAST WEST 144 159
true false WEST SOUTH 144 159
true false SOUTH NORTH 144 159
true false NORTH NORTH 144 159
true false NORTH NORTH 144 159
true false NORTH WEST 144 159
true false WEST SOUTH 144 159
true false SOUTH EAST 144 159
true false EAST EAST 144 159
true false EAST WEST 144 159
true false WEST SOUTH 144 159
true false SOUTH SOUTH 144 159
true false SOUTH EAST 144 159
true false EAST WEST 144 159
true false WEST EAST 144 159
true false EAST EAST 144 159
true false EAST WEST 144 159
true false WEST WEST 144 159
true false WEST NORTH 144 159
true false NORTH WEST 144 159
true false WEST NORTH 144 159
true false NORTH WEST 144 159
true false WEST SOUTH 144 159
true false SOUTH EAST 144 159
true false EAST NORTH 144 159
true false NORTH EAST 144 159
true false EAST WEST 144 159
true false WEST EAST 144 159
true false EAST EAST 144 159
true false EAST EAST 144 159
true false EAST EAST 144 159
true false EAST SOUTH 144 159
true false SOUTH EAST 144 159
true false EAST EAST 144 159
true false EAST WEST 144 159
true false WEST WEST 144 159
true false WEST SOUTH 144 159
true false SOUTH EAST 144 159
true false EAST EAST 144 159
true false EAST SOUTH 144 159
true false SOUTH WEST 144 159
true false WEST SOUTH 144 159
true false SOUTH SOUTH 144 159
true false SOUTH NORTH 144 159
true false NORTH EAST 144 159
true false EAST SOUTH 144 159
true false SOUTH SOUTH 144 159
true false SOUTH NORTH 144 159
true false NORTH WEST 144 159
true false WEST NORTH 144 159
true false NORTH NORTH 144 159
true false NORTH WEST 144 159
true false WEST SOUTH 144 159
true false SOUTH SOUTH 144 159
true false SOUTH NORTH 144 159
true false NORTH NORTH 144 159
true false NORTH NORTH 144 159
true false NORTH WEST 144 159
true false WEST NORTH 144 159
true false NORTH NORTH 144 159
true false NORTH WEST 144 159
true false WEST EAST 144 159
true false EAST NORTH 144 159
true false NORTH NORTH 144 159
true false NORTH SOUTH 144 159
true false SOUTH WEST 144 159
true false WEST SOUTH 144 159
true false SOUTH NORTH 144 159
true false NORTH SOUTH 144 159
true false SOUTH SOUTH 144 159
true false SOUTH WEST 144 159
true false WEST WEST 144 159
true false WEST WEST 144 159
true false WEST EAST 144 159
true false EAST SOUTH 144 159
true false SOUTH WEST 144 159
true false WEST EAST 144 159
true false EAST SOUTH 144 159
true false SOUTH EAST 144 159
true false EAST NORTH 144 159
true false NORTH NORTH 144 159
true false NORTH NORTH 144 159
true false NORTH EAST 144 159
true false EAST NORTH 144 159
true false NORTH SOUTH 144 159
true false SOUTH EAST 144 159
true false EAST SOUTH 144 159
true false SOUTH SOUTH 144 159
true false SOUTH WEST 144 159
true false WEST NORTH 144 159
true false NORTH EAST 144 159
true false EAST SOUTH 144 159
true false SOUTH EAST 144 159
true false EAST WEST 144 159
true false WEST SOUTH 144 159
true false SOUTH NORTH 144 159
true false NORTH SOUTH 144 159
true false SOUTH WEST 144 159
true false WEST SOUTH 144 159
true false SOUTH WEST 144 159
true false WEST WEST 144 159
true false WEST NORTH 144 159
true false NORTH NORTH 144 159
true false NORTH WEST 144 159
true false WEST SOUTH 144 159
true false SOUTH WEST 144 159
true false WEST WEST 144 159
true false WEST NORTH 144 159
true false NORTH WEST 144 159
true false WEST NORTH 144 159
true false NORTH NORTH 144 159
true false NORTH EAST 144 159
true false EAST SOUTH 144 159
true false SOUTH EAST 144 159
true false EAST WEST 144 159
true false WEST EAST 144 159
true false EAST SOUTH 144 159
true false SOUTH EAST 144 159
true false EAST NORTH 144 159
true false NORTH EAST 144 159
true false EAST WEST 144 159
true false WEST EAST 144 159
true false EAST WEST 144 159
true false WEST EAST 144 159
true false EAST EAST 144 159
true false EAST SOUTH 144 159
true false SOUTH EAST 144 159
true false EAST SOUTH 144 159
true false SOUTH WEST 144 159
true false WEST NORTH 144 159
true false NORTH NORTH 144 159
true false NORTH NORTH 144 159
true false NORTH NORTH 144 159
true false NORTH NORTH 144 159
true false NORTH NORTH 144 159
true false NORTH WEST 144 159
true false WEST SOUTH 144 159
true false SOUTH EAST 144 159
true false EAST SOUTH 144 159
true false SOUTH WEST 144 159
true false WEST NORTH 144 159
true false NORTH NORTH 144 159
true false NORTH SOUTH 144 159
true false SOUTH SOUTH 144 159
true false SOUTH EAST 144 159
true false EAST EAST 144 159
true false EAST SOUTH 144 159
true false SOUTH WEST 144 159
true false WEST SOUTH 144 159
true false SOUTH SOUTH 144 159
true false SOUTH EAST 144 159
true false EAST WEST 144 159
true false WEST EAST 144 159
true false EAST WEST 144 159
true false WEST NORTH 144 159
true false NORTH EAST 144 159
true false EAST SOUTH 144 159
true false SOUTH SOUTH 144 159
true false SOUTH SOUTH 144 159
true false SOUTH EAST 144 159
true false EAST WEST 144 159
true false WEST WEST 144 159
true false WEST SOUTH 144 159
true false SOUTH SOUTH 144 159
true false SOUTH EAST 144 159
true false EAST EAST 144 159
true false EAST EAST 144 159
true false EAST SOUTH 144 159
true false SOUTH WEST 144 159
true false WEST EAST 144 159
true false EAST SOUTH 144 159
true false SOUTH NORTH 144 159
true false NORTH SOUTH 144 159
true false SOUTH WEST 144 159
true false WEST SOUTH 144 159
true false SOUTH SOUTH 144 159
true false SOUTH EAST 144 159
true false EAST SOUTH 144 159
true false SOUTH EAST 144 159
true false EAST EAST 144 159
false false EAST EAST 143 144
