isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST SOUTH 157 208
true false SOUTH EAST 157 208
true false EAST SOUTH 157 208
true false SOUTH WEST 157 208
true false WEST NORTH 157 208
true false NORTH NORTH 157 208
true false NORTH EAST 157 208
true false EAST SOUTH 157 208
true false SOUTH WEST 157 208
true false WEST NORTH 157 208
true false NORTH WEST 157 208
true false WEST SOUTH 157 208
true false SOUTH SOUTH 157 208
true false SOUTH EAST 157 208
true false EAST NORTH 157 208
true false NORTH WEST 157 208
true false WEST NORTH 157 208
true false NORTH EAST 157 208
true false EAST NORTH 157 208
true false NORTH SOUTH 157 208
true false SOUTH EAST 157 208
true false EAST NORTH 157 208
true false NORTH WEST 157 208
true false WEST WEST 157 208
true false WEST SOUTH 157 208
true false SOUTH NORTH 157 208
true false NORTH WEST 157 208
true false WEST SOUTH 157 208
true false SOUTH NORTH 157 208
true false NORTH NORTH 157 208
true false NORTH NORTH 157 208
true false NORTH WEST 157 208
true false WEST WEST 157 208
true false WEST WEST 157 208
true false WEST SOUTH 157 208
true false SOUTH NORTH 157 208
true false NORTH NORTH 157 208
true false NORTH WEST 157 208
true false WEST WEST 157 208
true false WEST SOUTH 157 208
true false SOUTH EAST 157 208
true false EAST NORTH 157 208
true false NORTH EAST 157 208
true false EAST SOUTH 157 208
true false SOUTH WEST 157 208
true false WEST EAST 157 208
true false EAST SOUTH 157 208
true false SOUTH SOUTH 157 208
true false SOUTH WEST 157 208
true false WEST NORTH 157 208
true false NORTH SOUTH 157 208
true false SOUTH WEST 157 208
true false WEST EAST 157 208
true false EAST SOUTH 157 208
true false SOUTH WEST 157 208
true false WEST WEST 156 -2147483431
true false WEST NORTH 155 226
true false NORTH WEST 154 236
true false WEST SOUTH 154 236
true false SOUTH WEST 154 236
true false WEST WEST 154 236
true false WEST SOUTH 154 236
true false SOUTH EAST 154 236
true false EAST WEST 154 236
true false WEST WEST 154 236
true false WEST WEST 154 236
true false WEST SOUTH 154 236
true false SOUTH SOUTH 154 236
true false SOUTH WEST 154 236
true false WEST NORTH 154 236
true false NORTH EAST 154 236
true false EAST SOUTH 154 236
true false SOUTH NORTH 154 236
true false NORTH WEST 154 236
true false WEST WEST 154 236
true false WEST NORTH 154 236
true false NORTH WEST 153 246
true false WEST WEST 152 -2147483393
true false WEST EAST 151 264
true false EAST EAST 151 264
true false EAST WEST 151 264
true false WEST EAST 151 264
true false EAST SOUTH 151 264
true false SOUTH NORTH 151 264
true false NORTH NORTH 151 264
true false NORTH NORTH 150 249
true false NORTH NORTH 150 249
true false NORTH SOUTH 150 249
true false SOUTH WEST 150 249
true false WEST EAST 150 249
true false EAST EAST 150 249
true false EAST SOUTH 150 249
true false SOUTH WEST 150 249
true false WEST EAST 150 249
true false EAST WEST 150 249
true false WEST SOUTH 150 249
true false SOUTH SOUTH 150 249
true false SOUTH WEST 150 249
true false WEST SOUTH 150 249
true false SOUTH WEST 150 249
true false WEST WEST 150 249
true false WEST WEST 149 -2147483415
true false WEST SOUTH 148 242
true false SOUTH WEST 148 242
true false WEST SOUTH 148 242
true false SOUTH NORTH 148 242
true false NORTH SOUTH 148 242
true false SOUTH WEST 148 242
true false WEST EAST 148 242
true false EAST EAST 148 242
true false EAST WEST 148 242
true false WEST EAST 148 242
true false EAST WEST 148 242
true false WEST EAST 148 242
true false EAST WEST 148 242
true false WEST NORTH 148 242
true false NORTH NORTH 148 242
true false NORTH WEST 148 242
true false WEST NORTH 148 242
true false NORTH NORTH 148 242
true false NORTH SOUTH 148 242
true false SOUTH SOUTH 148 242
true false SOUTH WEST 148 242
true false WEST WEST 148 242
true false WEST WEST 148 242
true false WEST NORTH 147 -2147483422
true false NORTH NORTH 147 -2147483422
true false NORTH WEST 147 -2147483422
true false WEST WEST 146 235
true false WEST EAST 145 -2147483429
true false EAST WEST 145 -2147483429
true false WEST NORTH 145 -2147483429
true false NORTH SOUTH 145 -2147483429
true false SOUTH NORTH 144 -2147483419
true false NORTH WEST 144 -2147483419
false false WEST WEST 143 238
