isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST SOUTH 163 150
true false SOUTH EAST 163 150
true false EAST EAST 162 160
true false EAST SOUTH 162 160
true false SOUTH NORTH 161 170
true false NORTH EAST 161 170
true false EAST NORTH 161 170
true false NORTH WEST 160 180
true false WEST EAST 160 180
true false EAST NORTH 160 180
true false NORTH WEST 159 190
true false WEST SOUTH 158 -2147483449
true false SOUTH SOUTH 158 -2147483449
true false SOUTH NORTH 158 -2147483449
true false NORTH SOUTH 158 -2147483449
true false SOUTH WEST 158 -2147483449
true false WEST NORTH 157 208
true false NORTH NORTH 157 208
true false NORTH EAST 157 208
true false EAST NORTH 157 208
true false NORTH WEST 157 208
true false WEST SOUTH 157 208
true false SOUTH WEST 157 208
true false WEST EAST 157 208
true false EAST NORTH 157 208
true false NORTH WEST 157 208
true false WEST WEST 157 208
true false WEST EAST 157 208
true false EAST EAST 157 208
true false EAST EAST 157 208
true false EAST EAST 157 208
true false EAST NORTH 157 208
true false NORTH WEST 157 208
true false WEST SOUTH 157 208
true false SOUTH EAST 157 208
true false EAST EAST 157 208
true false EAST EAST 157 208
true false EAST EAST 157 208
true false EAST WEST 157 208
true false WEST WEST 157 208
true false WEST WEST 157 208
true false WEST SOUTH 157 208
true false SOUTH WEST 157 208
true false WEST NORTH 157 208
true false NORTH NORTH 157 208
true false NORTH WEST 157 208
true false WEST WEST 157 208
true false WEST NORTH 157 208
true false NORTH WEST 157 208
true false WEST NORTH 157 208
true false NORTH SOUTH 157 208
true false SOUTH NORTH 157 208
true false NORTH EAST 157 208
true false EAST WEST 157 208
true false WEST SOUTH 157 208
true false SOUTH WEST 157 208
true false WEST NORTH 157 208
true false NORTH NORTH 157 208
true false NORTH NORTH 157 208
true false NORTH SOUTH 157 208
true false SOUTH EAST 157 208
true false EAST SOUTH 157 208
true false SOUTH EAST 157 208
true false EAST SOUTH 157 208
true false SOUTH SOUTH 157 208
true false SOUTH WEST 157 208
true false WEST EAST 157 208
true false EAST SOUTH 157 208
true false SOUTH NORTH 157 208
true false NORTH NORTH 157 208
true false NORTH EAST 157 208
true false EAST SOUTH 157 208
true false SOUTH EAST 157 208
true false EAST NORTH 157 208
true false NORTH EAST 157 208
true false EAST NORTH 157 208
true false NORTH NORTH 157 208
true false NORTH EAST 157 208
true false EAST WEST 157 208
true false WEST EAST 157 208
true false EAST SOUTH 157 208
true false SOUTH NORTH 157 208
true false NORTH EAST 157 208
true false EAST EAST 156 218
true false EAST EAST 156 218
true false EAST EAST 156 218
true false EAST WEST 156 218
true false WEST EAST 156 218
true false EAST EAST 156 218
true false EAST EAST 156 218
true false EAST NORTH 156 218
true false NORTH WEST 156 218
true false WEST WEST 156 218
true false WEST WEST 156 218
true false WEST WEST 156 218
true false WEST WEST 156 218
true false WEST EAST 156 218
true false EAST EAST 156 218
true false EAST WEST 156 218
true false WEST EAST 156 218
true false EAST EAST 156 218
true false EAST SOUTH 156 218
true false SOUTH EAST 156 218
true false EAST WEST 156 218
true false WEST WEST 156 218
true false WEST EAST 156 218
true false EAST NORTH 156 218
true false NORTH NORTH 156 218
true false NORTH WEST 156 218
true false WEST EAST 156 218
true false EAST SOUTH 156 218
true false SOUTH WEST 156 218
true false WEST SOUTH 156 218
true false SOUTH SOUTH 156 218
true false SOUTH NORTH 156 218
true false NORTH EAST 156 218
true false EAST EAST 156 218
true false EAST EAST 156 218
true false EAST NORTH 156 218
true false NORTH NORTH 156 218
true false NORTH EAST 156 218
true false EAST NORTH 156 218
true false NORTH NORTH 156 218
true false NORTH EAST 156 218
true false EAST SOUTH 156 218
true false SOUTH NORTH 156 218
true false NORTH WEST 156 218
true false WEST WEST 156 218
true false WEST NORTH 156 218
true false NORTH EAST 156 218
true false EAST WEST 156 218
true false WEST SOUTH 156 218
true false SOUTH EAST 156 218
true false EAST NORTH 156 218
true false NORTH NORTH 156 218
true false NORTH WEST 156 218
true false WEST EAST 156 218
true false EAST WEST 156 218
true false WEST WEST 156 218
true false WEST SOUTH 156 218
true false SOUTH SOUTH 156 218
true false SOUTH NORTH 156 218
true false NORTH NORTH 156 218
true false NORTH NORTH 156 218
true false NORTH EAST 156 218
true false EAST SOUTH 156 218
true false SOUTH EAST 156 218
true false EAST SOUTH 156 218
true false SOUTH EAST 156 218
true false EAST NORTH 156 218
true false NORTH EAST 156 218
true false EAST EAST 156 218
true false EAST NORTH 156 218
true false NORTH EAST 156 218
true false EAST NORTH 156 218
true false NORTH NORTH 156 218
true false NORTH SOUTH 156 218
true false SOUTH EAST 156 218
true false EAST WEST 155 228
true false WEST EAST 155 228
true false EAST SOUTH 155 228
true false SOUTH EAST 154 238
true false EAST WEST 154 238
true false WEST SOUTH 154 238
true false SOUTH NORTH 153 248
true false NORTH SOUTH 153 248
true false SOUTH NORTH 153 248
true false NORTH NORTH 153 248
true false NORTH SOUTH 153 248
true false SOUTH SOUTH 153 248
true false SOUTH NORTH 153 248
true false NORTH SOUTH 153 248
true false SOUTH WEST 153 248
true false WEST EAST 153 248
true false EAST EAST 153 248
true false EAST WEST 153 248
true false WEST EAST 153 248
true false EAST EAST 153 248
true false EAST NORTH 153 248
true false NORTH WEST 153 248
true false WEST WEST 153 248
true false WEST NORTH 153 248
true false NORTH SOUTH 153 248
true false SOUTH EAST 153 248
true false EAST WEST 153 248
true false WEST NORTH 153 248
true false NORTH WEST 153 248
true false WEST WEST 153 248
true false WEST EAST 153 248
true false EAST NORTH 153 248
true false NORTH SOUTH 153 248
true false SOUTH NORTH 153 248
true false NORTH NORTH 153 248
true false NORTH SOUTH 153 248
true false SOUTH EAST 153 248
true false EAST NORTH 153 248
true false NORTH SOUTH 152 258
true false SOUTH WEST 152 258
true false WEST NORTH 152 258
true false NORTH EAST 152 258
true false EAST EAST 152 258
true false EAST NORTH 152 258
true false NORTH NORTH 152 258
true false NORTH SOUTH 152 258
true false SOUTH SOUTH 152 258
true false SOUTH SOUTH 152 258
true false SOUTH EAST 152 258
true false EAST WEST 152 258
true false WEST WEST 152 258
true false WEST SOUTH 152 258
true false SOUTH EAST 152 258
true false EAST SOUTH 152 258
true false SOUTH EAST 152 258
true false EAST WEST 152 258
true false WEST SOUTH 152 258
true false SOUTH NORTH 151 268
true false NORTH WEST 151 268
true false WEST SOUTH 151 268
true false SOUTH NORTH 151 268
true false NORTH NORTH 151 268
true false NORTH EAST 151 268
true false EAST EAST 151 268
true false EAST EAST 151 268
true false EAST EAST 151 268
true false EAST NORTH 151 268
true false NORTH SOUTH 151 268
true false SOUTH WEST 151 268
true false WEST WEST 151 268
true false WEST WEST 151 268
true false WEST EAST 151 268
true false EAST WEST 151 268
true false WEST WEST 151 268
true false WEST EAST 151 268
true false EAST WEST 151 268
true false WEST SOUTH 151 268
true false SOUTH WEST 151 268
true false WEST EAST 151 268
true false EAST SOUTH 151 268
true false SOUTH EAST 151 268
true false EAST WEST 151 268
true false WEST EAST 151 268
true false EAST SOUTH 151 268
true false SOUTH NORTH 150 253
true false NORTH NORTH 150 253
true false NORTH EAST 150 253
true false EAST EAST 150 253
true false EAST EAST 150 253
true false EAST EAST 150 253
true false EAST SOUTH 150 253
true false SOUTH NORTH 150 253
true false NORTH WEST 150 253
true false WEST WEST 150 253
true false WEST NORTH 150 253
true false NORTH EAST 150 253
true false EAST SOUTH 150 253
true false SOUTH SOUTH 150 253
true false SOUTH SOUTH 150 253
true false SOUTH EAST 150 253
true false EAST SOUTH 149 238
true false SOUTH NORTH 149 238
true false NORTH NORTH 149 238
true false NORTH SOUTH 149 238
true false SOUTH SOUTH 149 238
true false SOUTH EAST 149 238
true false EAST NORTH 148 223
true false NORTH NORTH 148 223
true false NORTH NORTH 148 223
true false NORTH EAST 148 223
true false EAST SOUTH 148 223
true false SOUTH EAST 148 223
true false EAST WEST 148 223
true false WEST NORTH 148 223
true false NORTH NORTH 148 223
true false NORTH SOUTH 148 223
true false SOUTH SOUTH 148 223
true false SOUTH SOUTH 148 223
true false SOUTH NORTH 148 223
true false NORTH SOUTH 148 223
true false SOUTH SOUTH 148 223
true false SOUTH SOUTH 148 223
true false SOUTH SOUTH 148 223
true false SOUTH EAST 148 223
true false EAST NORTH 147 208
true false NORTH WEST 147 208
true false WEST WEST 147 208
true false WEST NORTH 147 208
true false NORTH NORTH 147 208
true false NORTH NORTH 147 208
true false NORTH EAST 147 208
true false EAST WEST 147 208
true false WEST NORTH 147 208
true false NORTH EAST 147 208
true false EAST NORTH 147 208
true false NORTH SOUTH 147 208
true false SOUTH WEST 147 208
true false WEST WEST 147 208
true false WEST EAST 147 208
true false EAST SOUTH 147 208
true false SOUTH EAST 147 208
true false EAST EAST 147 208
true false EAST WEST 147 208
true false WEST EAST 147 208
true false EAST NORTH 147 208
true false NORTH WEST 147 208
true false WEST WEST 147 208
true false WEST NORTH 147 208
true false NORTH WEST 147 208
true false WEST NORTH 147 208
true false NORTH EAST 147 208
true false EAST WEST 147 208
true false WEST NORTH 147 208
true false NORTH SOUTH 147 208
true false SOUTH NORTH 147 208
true false NORTH WEST 147 208
true false WEST NORTH 147 208
true false NORTH SOUTH 147 208
true false SOUTH SOUTH 147 208
true false SOUTH NORTH 147 208
true false NORTH EAST 147 208
true false EAST EAST 147 208
true false EAST WEST 147 208
true false WEST NORTH 147 208
true false NORTH SOUTH 147 208
true false SOUTH NORTH 147 208
true false NORTH WEST 147 208
true false WEST WEST 147 208
true false WEST WEST 147 208
true false WEST NORTH 147 208
true false NORTH NORTH 147 208
true false NORTH WEST 147 208
true false WEST WEST 147 208
true false WEST SOUTH 147 208
true false SOUTH EAST 147 208
true false EAST EAST 147 208
true false EAST EAST 147 208
true false EAST NORTH 147 208
true false NORTH EAST 147 208
true false EAST WEST 147 208
true false WEST SOUTH 147 208
true false SOUTH WEST 147 208
true false WEST SOUTH 147 208
true false SOUTH SOUTH 147 208
true false SOUTH SOUTH 147 208
true false SOUTH WEST 147 208
true false WEST WEST 147 208
true false WEST NORTH 147 208
true false NORTH SOUTH 147 208
true false SOUTH EAST 147 208
true false EAST WEST 147 208
true false WEST SOUTH 147 208
true false SOUTH SOUTH 147 208
true false SOUTH EAST 147 208
true false EAST NORTH 147 208
true false NORTH EAST 147 208
true false EAST NORTH 147 208
true false NORTH EAST 147 208
true false EAST SOUTH 147 208
true false SOUTH WEST 147 208
true false WEST EAST 147 208
true false EAST WEST 147 208
true false WEST NORTH 147 208
true false NORTH WEST 147 208
true false WEST EAST 147 208
true false EAST NORTH 147 208
true false NORTH WEST 147 208
true false WEST WEST 147 208
true false WEST NORTH 147 208
true false NORTH WEST 147 208
true false WEST EAST 147 208
true false EAST WEST 147 208
true false WEST NORTH 147 208
true false NORTH NORTH 147 208
true false NORTH SOUTH 147 208
true false SOUTH EAST 147 208
true false EAST WEST 147 208
true false WEST WEST 147 208
true false WEST NORTH 147 208
true false NORTH NORTH 147 208
true false NORTH SOUTH 146 193
true false SOUTH EAST 146 193
true false EAST EAST 146 193
true false EAST NORTH 146 193
true false NORTH EAST 146 193
true false EAST SOUTH 146 193
true false SOUTH SOUTH 146 193
true false SOUTH SOUTH 146 193
true false SOUTH SOUTH 146 193
true false SOUTH NORTH 146 193
true false NORTH WEST 146 193
true false WEST WEST 146 193
true false WEST SOUTH 146 193
true false SOUTH WEST 146 193
true false WEST SOUTH 146 193
true false SOUTH WEST 146 193
true false WEST NORTH 146 193
true false NORTH WEST 146 193
true false WEST EAST 146 193
true false EAST EAST 146 193
true false EAST SOUTH 146 193
true false SOUTH WEST 146 193
true false WEST EAST 146 193
true false EAST SOUTH 146 193
true false SOUTH NORTH 146 193
true false NORTH NORTH 146 193
true false NORTH SOUTH 146 193
true false SOUTH WEST 146 193
true false WEST NORTH 146 193
true false NORTH EAST 146 193
true false EAST SOUTH 146 193
true false SOUTH EAST 146 193
true false EAST SOUTH 146 193
true false SOUTH SOUTH 146 193
true false SOUTH WEST 145 178
true false WEST WEST 145 178
true false WEST NORTH 145 178
true false NORTH SOUTH 145 178
true false SOUTH EAST 145 178
true false EAST NORTH 145 178
true false NORTH EAST 145 178
true false EAST WEST 145 178
true false WEST SOUTH 145 178
true false SOUTH EAST 145 178
true false EAST SOUTH 145 178
true false SOUTH WEST 144 163
true false WEST SOUTH 144 163
false false SOUTH SOUTH 143 148
