isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false WEST EAST 161 168
true false EAST SOUTH 161 168
true false SOUTH SOUTH 161 168
true false SOUTH EAST 161 168
true false EAST WEST 161 168
true false WEST EAST 161 168
true false EAST EAST 161 168
true false EAST EAST 161 168
true false EAST EAST 161 168
true false EAST WEST 161 168
true false WEST SOUTH 161 168
true false SOUTH WEST 161 168
true false WEST EAST 161 168
true false EAST SOUTH 161 168
true false SOUTH WEST 161 168
true false WEST WEST 161 168
true false WEST EAST 161 168
true false EAST WEST 161 168
true false WEST WEST 161 168
true false WEST EAST 161 168
true false EAST EAST 161 168
true false EAST EAST 161 168
true false EAST EAST 161 168
true false EAST EAST 161 168
true false EAST WEST 161 168
true false WEST EAST 161 168
true false EAST EAST 161 168
true false EAST EAST 161 168
true false EAST WEST 161 168
true false WEST WEST 161 168
true false WEST NORTH 161 168
true false NORTH NORTH 161 168
true false NORTH EAST 161 168
true false EAST SOUTH 161 168
true false SOUTH WEST 161 168
true false WEST NORTH 161 168
true false NORTH WEST 161 168
true false WEST WEST 161 168
true false WEST WEST 161 168
true false WEST NORTH 161 168
true false NORTH EAST 161 168
true false EAST SOUTH 161 168
true false SOUTH SOUTH 161 168
true false SOUTH SOUTH 161 168
true false SOUTH WEST 161 168
true false WEST SOUTH 161 168
true false SOUTH NORTH 161 168
true false NORTH WEST 161 168
true false WEST SOUTH 161 168
true false SOUTH SOUTH 161 168
true false SOUTH NORTH 161 168
true false NORTH SOUTH 161 168
true false SOUTH EAST 161 168
true false EAST EAST 161 168
true false EAST EAST 161 168
true false EAST NORTH 161 168
true false NORTH WEST 161 168
true false WEST NORTH 161 168
true false NORTH EAST 161 168
true false EAST EAST 161 168
true false EAST EAST 161 168
true false EAST EAST 161 168
true false EAST EAST 161 168
true false EAST EAST 161 168
true false EAST SOUTH 161 168
true false SOUTH WEST 161 168
true false WEST EAST 161 168
true false EAST SOUTH 161 168
true false SOUTH NORTH 160 178
true false NORTH EAST 160 178
true false EAST SOUTH 160 178
true false SOUTH SOUTH 160 178
true false SOUTH NORTH 160 178
true false NORTH EAST 160 178
true false EAST NORTH 160 178
true false NORTH WEST 160 178
true false WEST SOUTH 160 178
true false SOUTH SOUTH 160 178
true false SOUTH NORTH 159 188
true false NORTH EAST 159 188
true false EAST NORTH 159 188
true false NORTH NORTH 159 188
true false NORTH WEST 159 188
true false WEST EAST 159 188
true false EAST NORTH 159 188
true false NORTH WEST 159 188
true false WEST EAST 159 188
true false EAST EAST 159 188
true false EAST NORTH 158 198
true false NORTH NORTH 157 208
true false NORTH EAST 156 218
true false EAST NORTH 156 218
true false NORTH EAST 155 228
true false EAST EAST 155 228
true false EAST EAST 155 228
true false EAST SOUTH 155 228
true false SOUTH SOUTH 155 228
true false SOUTH NORTH 155 228
true false NORTH NORTH 155 228
true false NORTH WEST 155 228
true false WEST EAST 155 228
true false EAST NORTH 155 228
true false NORTH EAST 154 238
true false EAST NORTH 153 248
true false NORTH WEST 153 248
true false WEST WEST 153 248
true false WEST SOUTH 153 248
true false SOUTH SOUTH 153 248
true false SOUTH EAST 153 248
true false EAST NORTH 153 248
true false NORTH NORTH 153 248
true false NORTH NORTH 153 248
true false NORTH WEST 152 258
true false WEST WEST 152 258
true false WEST NORTH 152 258
true false NORTH EAST 151 268
true false EAST EAST 150 253
true false EAST WEST 149 238
true false WEST WEST 149 238
true false WEST EAST 149 238
true false EAST SOUTH 149 238
true false SOUTH SOUTH 149 238
true false SOUTH WEST 149 238
true false WEST EAST 149 238
true false EAST NORTH 149 238
true false NORTH NORTH 149 238
true false NORTH EAST 149 238
true false EAST EAST 149 238
true false EAST EAST 148 223
true false EAST WEST 147 208
true false WEST NORTH 147 208
true false NORTH NORTH 147 208
true false NORTH NORTH 147 208
true false NORTH WEST 147 208
true false WEST WEST 147 208
true false WEST EAST 147 208
true false EAST SOUTH 147 208
true false SOUTH WEST 147 208
true false WEST SOUTH 147 208
true false SOUTH NORTH 147 208
true false NORTH NORTH 147 208
true false NORTH EAST 147 208
true false EAST NORTH 147 208
true false NORTH EAST 147 208
true false EAST NORTH 147 208
true false NORTH NORTH 147 208
true false NORTH EAST 147 208
true false EAST SOUTH 147 208
true false SOUTH SOUTH 146 193
true false SOUTH WEST 145 178
true false WEST SOUTH 144 -2147483486
true false SOUTH EAST 144 -2147483486
true false EAST WEST 144 -2147483486
true false WEST EAST 144 -2147483486
true false EAST EAST 144 -2147483486
true false EAST WEST 144 -2147483486
true false WEST WEST 144 -2147483486
false false WEST WEST 143 171
