isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST EAST 150 280
true false EAST EAST 150 280
true false EAST WEST 150 280
true false WEST NORTH 150 280
true false NORTH WEST 150 280
true false WEST WEST 150 280
true false WEST EAST 150 280
true false EAST SOUTH 150 280
true false SOUTH EAST 150 280
true false EAST SOUTH 150 280
true false SOUTH NORTH 150 280
true false NORTH SOUTH 150 280
true false SOUTH EAST 150 280
true false EAST SOUTH 150 280
true false SOUTH SOUTH 150 280
true false SOUTH EAST 150 280
true false EAST EAST 150 280
true false EAST SOUTH 150 280
true false SOUTH SOUTH 150 280
true false SOUTH WEST 150 280
true false WEST WEST 150 280
true false WEST EAST 150 280
true false EAST WEST 150 280
true false WEST WEST 150 280
true false WEST WEST 150 280
true false WEST SOUTH 150 280
true false SOUTH WEST 150 280
true false WEST NORTH 150 280
true false NORTH WEST 150 280
true false WEST EAST 150 280
true false EAST NORTH 150 280
true false NORTH EAST 150 280
true false EAST WEST 150 280
true false WEST EAST 150 280
true false EAST WEST 150 280
true false WEST EAST 150 280
true false EAST SOUTH 150 280
true false SOUTH NORTH 150 280
true false NORTH NORTH 150 280
true false NORTH SOUTH 150 280
true false SOUTH NORTH 150 280
true false NORTH SOUTH 150 280
true false SOUTH WEST 150 280
true false WEST NORTH 150 280
true false NORTH WEST 150 280
true false WEST NORTH 150 280
true false NORTH EAST 150 280
true false EAST EAST 150 280
true false EAST SOUTH 150 280
true false SOUTH WEST 150 280
true false WEST WEST 150 280
true false WEST EAST 150 280
true false EAST SOUTH 150 280
true false SOUTH EAST 150 280
true false EAST SOUTH 150 280
true false SOUTH EAST 150 280
true false EAST EAST 150 280
true false EAST SOUTH 150 280
true false SOUTH NORTH 149 290
true false NORTH EAST 149 290
true false EAST SOUTH 149 290
true false SOUTH EAST 149 290
true false EAST NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH NORTH 149 290
true false NORTH WEST 149 290
true false WEST EAST 149 290
true false EAST NORTH 149 290
true false NORTH WEST 149 290
true false WEST EAST 149 290
true false EAST NORTH 149 290
true false NORTH NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH EAST 149 290
true false EAST NORTH 149 290
true false NORTH NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH NORTH 149 290
true false NORTH WEST 149 290
true false WEST NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH NORTH 149 290
true false NORTH WEST 149 290
true false WEST SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST SOUTH 149 290
true false SOUTH NORTH 149 290
true false NORTH WEST 149 290
true false WEST WEST 149 290
true false WEST WEST 149 290
true false WEST SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST NORTH 149 290
true false NORTH EAST 149 290
true false EAST SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH EAST 149 290
true false EAST WEST 149 290
true false WEST SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST WEST 149 290
true false WEST SOUTH 149 290
true false SOUTH EAST 149 290
true false EAST NORTH 149 290
true false NORTH NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST SOUTH 149 290
true false SOUTH EAST 149 290
true false EAST EAST 149 290
true false EAST NORTH 149 290
true false NORTH WEST 149 290
true false WEST EAST 149 290
true false EAST WEST 149 290
true false WEST SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST EAST 149 290
true false EAST WEST 149 290
true false WEST NORTH 149 290
true false NORTH EAST 149 290
true false EAST NORTH 149 290
true false NORTH EAST 149 290
true false EAST WEST 149 290
true false WEST EAST 149 290
true false EAST EAST 149 290
true false EAST NORTH 149 290
true false NORTH WEST 149 290
true false WEST NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH NORTH 149 290
true false NORTH NORTH 149 290
true false NORTH NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST SOUTH 149 290
true false SOUTH NORTH 149 290
true false NORTH WEST 149 290
true false WEST NORTH 149 290
true false NORTH EAST 149 290
true false EAST WEST 149 290
true false WEST SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST WEST 149 290
true false WEST NORTH 149 290
true false NORTH WEST 149 290
true false WEST NORTH 149 290
true false NORTH EAST 149 290
true false EAST NORTH 149 290
true false NORTH NORTH 149 290
true false NORTH EAST 149 290
true false EAST WEST 149 290
true false WEST EAST 149 290
true false EAST NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH EAST 149 290
true false EAST SOUTH 149 290
true false SOUTH NORTH 149 290
true false NORTH NORTH 149 290
true false NORTH NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST SOUTH 149 290
true false SOUTH NORTH 149 290
true false NORTH NORTH 149 290
true false NORTH NORTH 149 290
true false NORTH NORTH 149 290
true false NORTH EAST 149 290
true false EAST EAST 149 290
true false EAST NORTH 149 290
true false NORTH EAST 149 290
true false EAST EAST 149 290
true false EAST WEST 149 290
true false WEST EAST 149 290
true false EAST EAST 149 290
true false EAST SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST SOUTH 149 290
true false SOUTH EAST 149 290
true false EAST WEST 149 290
true false WEST EAST 149 290
true false EAST NORTH 149 290
true false NORTH NORTH 149 290
true false NORTH EAST 149 290
true false EAST EAST 149 290
true false EAST EAST 149 290
true false EAST EAST 149 290
true false EAST NORTH 149 290
true false NORTH NORTH 149 290
true false NORTH WEST 149 290
true false WEST NORTH 149 290
true false NORTH WEST 149 290
true false WEST WEST 149 290
true false WEST NORTH 149 290
true false NORTH NORTH 149 290
true false NORTH EAST 149 290
true false EAST SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST NORTH 149 290
true false NORTH NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST NORTH 149 290
true false NORTH WEST 149 290
true false WEST WEST 149 290
true false WEST SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH EAST 149 290
true false EAST NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST SOUTH 149 290
true false SOUTH EAST 149 290
true false EAST EAST 149 290
true false EAST WEST 149 290
true false WEST NORTH 149 290
true false NORTH EAST 149 290
true false EAST SOUTH 149 290
true false SOUTH EAST 149 290
true false EAST NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH EAST 149 290
true false EAST EAST 149 290
true false EAST NORTH 149 290
true false NORTH EAST 149 290
true false EAST EAST 149 290
true false EAST SOUTH 149 290
true false SOUTH NORTH 149 290
true false NORTH WEST 149 290
true false WEST SOUTH 149 290
true false SOUTH EAST 149 290
true false EAST EAST 149 290
true false EAST EAST 149 290
true false EAST NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH NORTH 149 290
true false NORTH WEST 149 290
true false WEST EAST 149 290
true false EAST SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH NORTH 149 290
true false NORTH NORTH 149 290
true false NORTH EAST 149 290
true false EAST NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST WEST 149 290
true false WEST WEST 149 290
true false WEST NORTH 149 290
true false NORTH EAST 149 290
true false EAST NORTH 149 290
true false NORTH WEST 149 290
true false WEST SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST WEST 149 290
true false WEST NORTH 149 290
true false NORTH WEST 149 290
true false WEST WEST 149 290
true false WEST WEST 149 290
true false WEST EAST 149 290
true false EAST WEST 149 290
true false WEST EAST 149 290
true false EAST NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH EAST 149 290
true false EAST NORTH 149 290
true false NORTH WEST 149 290
true false WEST EAST 149 290
true false EAST SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST EAST 149 290
true false EAST SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST WEST 149 290
true false WEST SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST WEST 149 290
true false WEST EAST 149 290
true false EAST NORTH 149 290
true false NORTH EAST 149 290
true false EAST EAST 149 290
true false EAST SOUTH 149 290
true false SOUTH EAST 149 290
true false EAST EAST 149 290
true false EAST NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH EAST 149 290
true false EAST WEST 149 290
true false WEST WEST 149 290
true false WEST NORTH 149 290
true false NORTH NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH EAST 149 290
true false EAST EAST 149 290
true false EAST EAST 149 290
true false EAST SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST EAST 149 290
true false EAST EAST 149 290
true false EAST SOUTH 149 290
true false SOUTH EAST 149 290
true false EAST NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST SOUTH 149 290
true false SOUTH EAST 149 290
true false EAST EAST 149 290
true false EAST WEST 149 290
true false WEST NORTH 149 290
true false NORTH EAST 149 290
true false EAST SOUTH 149 290
true false SOUTH NORTH 149 290
true false NORTH NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH NORTH 149 290
true false NORTH EAST 149 290
true false EAST EAST 149 290
true false EAST EAST 149 290
true false EAST NORTH 149 290
true false NORTH WEST 149 290
true false WEST NORTH 149 290
true false NORTH NORTH 149 290
true false NORTH NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST WEST 149 290
true false WEST SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH NORTH 149 290
true false NORTH WEST 149 290
true false WEST SOUTH 149 290
true false SOUTH NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST EAST 149 290
true false EAST NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH NORTH 149 290
true false NORTH WEST 149 290
true false WEST EAST 149 290
true false EAST WEST 149 290
true false WEST EAST 149 290
true false EAST SOUTH 149 290
true false SOUTH NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH NORTH 149 290
true false NORTH NORTH 149 290
true false NORTH EAST 149 290
true false EAST WEST 149 290
true false WEST EAST 149 290
true false EAST SOUTH 149 290
true false SOUTH EAST 149 290
true false EAST SOUTH 149 290
true false SOUTH EAST 149 290
true false EAST NORTH 149 290
true false NORTH EAST 149 290
true false EAST SOUTH 149 290
true false SOUTH NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH EAST 149 290
true false EAST WEST 149 290
true false WEST WEST 149 290
true false WEST EAST 149 290
true false EAST SOUTH 149 290
true false SOUTH NORTH 149 290
true false NORTH WEST 149 290
true false WEST WEST 149 290
true false WEST NORTH 149 290
true false NORTH EAST 149 290
true false EAST SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH EAST 149 290
true false EAST SOUTH 149 290
true false SOUTH EAST 149 290
true false EAST EAST 149 290
true false EAST NORTH 149 290
true false NORTH WEST 149 290
true false WEST WEST 149 290
true false WEST SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST EAST 149 290
true false EAST EAST 149 290
true false EAST EAST 149 290
true false EAST EAST 149 290
true false EAST NORTH 149 290
true false NORTH SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH EAST 149 290
true false EAST SOUTH 149 290
true false SOUTH NORTH 148 300
true false NORTH SOUTH 148 300
true false SOUTH EAST 148 300
true false EAST SOUTH 147 310
true false SOUTH WEST 147 310
true false WEST EAST 147 310
true false EAST SOUTH 147 310
true false SOUTH EAST 147 310
true false EAST EAST 146 320
true false EAST WEST 145 330
true false WEST SOUTH 145 330
true false SOUTH SOUTH 144 340
true false SOUTH NORTH 143 350
true false NORTH EAST 143 350
true false EAST NORTH 143 350
true false NORTH WEST 143 350
true false WEST EAST 143 350
true false EAST WEST 143 350
true false WEST NORTH 143 350
true false NORTH NORTH 143 350
true false NORTH WEST 143 350
true false WEST WEST 143 350
true false WEST EAST 142 360
true false EAST SOUTH 142 360
true false SOUTH WEST 142 360
true false WEST EAST 142 360
true false EAST WEST 142 360
true false WEST NORTH 142 360
true false NORTH SOUTH 142 360
true false SOUTH WEST 142 360
true false WEST NORTH 142 360
true false NORTH WEST 142 360
true false WEST NORTH 142 360
true false NORTH EAST 142 360
true false EAST NORTH 142 360
true false NORTH SOUTH 142 360
true false SOUTH NORTH 142 360
true false NORTH SOUTH 142 360
true false SOUTH SOUTH 142 360
true false SOUTH WEST 142 360
true false WEST SOUTH 142 360
true false SOUTH NORTH 142 360
true false NORTH EAST 142 360
true false EAST NORTH 142 360
true false NORTH WEST 142 360
true false WEST SOUTH 142 360
true false SOUTH EAST 142 360
true false EAST EAST 142 360
true false EAST NORTH 142 360
true false NORTH WEST 142 360
true false WEST NORTH 142 360
true false NORTH EAST 142 360
true false EAST EAST 142 360
true false EAST WEST 142 360
true false WEST EAST 142 360
true false EAST SOUTH 142 360
true false SOUTH WEST 142 360
true false WEST WEST 142 360
true false WEST SOUTH 142 360
true false SOUTH EAST 142 360
true false EAST EAST 142 360
true false EAST SOUTH 142 360
true false SOUTH WEST 142 360
true false WEST SOUTH 142 360
true false SOUTH NORTH 142 360
true false NORTH NORTH 142 360
true false NORTH WEST 142 360
true false WEST WEST 142 360
true false WEST SOUTH 142 360
true false SOUTH EAST 142 360
true false EAST WEST 142 360
true false WEST NORTH 142 360
true false NORTH EAST 142 360
true false EAST WEST 142 360
true false WEST WEST 142 360
true false WEST WEST 142 360
true false WEST NORTH 141 370
true false NORTH WEST 141 370
true false WEST WEST 140 380
true false WEST NORTH 139 390
true false NORTH WEST 139 390
true false WEST NORTH 139 390
true false NORTH WEST 139 390
true false WEST EAST 139 390
true false EAST NORTH 139 390
true false NORTH SOUTH 139 390
true false SOUTH WEST 139 390
true false WEST NORTH 139 390
true false NORTH NORTH 139 390
true false NORTH WEST 139 390
true false WEST WEST 139 390
true false WEST SOUTH 139 390
true false SOUTH EAST 139 390
true false EAST SOUTH 139 390
true false SOUTH NORTH 139 390
true false NORTH WEST 139 390
true false WEST SOUTH 139 390
true false SOUTH NORTH 139 390
true false NORTH EAST 139 390
true false EAST WEST 139 390
true false WEST WEST 139 390
true false WEST EAST 139 390
true false EAST EAST 139 390
true false EAST SOUTH 139 390
true false SOUTH NORTH 139 390
true false NORTH WEST 139 390
true false WEST NORTH 139 390
true false NORTH EAST 139 390
true false EAST WEST 139 390
true false WEST EAST 139 390
true false EAST EAST 139 390
true false EAST NORTH 139 390
true false NORTH WEST 139 390
true false WEST NORTH 139 390
true false NORTH WEST 139 390
true false WEST NORTH 139 390
true false NORTH WEST 139 390
true false WEST NORTH 139 390
true false NORTH EAST 139 390
true false EAST EAST 139 390
true false EAST EAST 139 390
true false EAST SOUTH 139 390
true false SOUTH SOUTH 139 390
true false SOUTH WEST 139 390
true false WEST EAST 139 390
true false EAST WEST 139 390
true false WEST NORTH 139 390
true false NORTH NORTH 139 390
true false NORTH EAST 139 390
true false EAST SOUTH 139 390
true false SOUTH EAST 139 390
true false EAST NORTH 139 390
true false NORTH WEST 139 390
true false WEST WEST 139 390
true false WEST SOUTH 139 390
true false SOUTH SOUTH 139 390
true false SOUTH SOUTH 139 390
true false SOUTH EAST 139 390
true false EAST SOUTH 139 390
true false SOUTH WEST 139 390
true false WEST EAST 139 390
true false EAST NORTH 139 390
true false NORTH EAST 139 390
true false EAST SOUTH 139 390
true false SOUTH EAST 138 400
true false EAST WEST 138 400
true false WEST WEST 138 400
true false WEST SOUTH 138 400
true false SOUTH SOUTH 137 410
true false SOUTH NORTH 137 410
true false NORTH WEST 137 410
true false WEST NORTH 137 410
true false NORTH EAST 137 410
true false EAST EAST 137 410
true false EAST SOUTH 137 410
true false SOUTH NORTH 137 410
true false NORTH SOUTH 137 410
true false SOUTH NORTH 137 410
true false NORTH SOUTH 137 410
true false SOUTH WEST 137 410
true false WEST EAST 137 410
true false EAST WEST 137 410
true false WEST WEST 137 410
true false WEST SOUTH 137 410
true false SOUTH SOUTH 137 410
true false SOUTH WEST 137 410
true false WEST EAST 137 410
true false EAST SOUTH 136 420
true false SOUTH SOUTH 136 420
true false SOUTH EAST 136 420
true false EAST EAST 135 430
true false EAST EAST 134 440
true false EAST SOUTH 134 440
true false SOUTH EAST 133 450
true false EAST NORTH 133 450
true false NORTH NORTH 133 450
true false NORTH WEST 133 450
true false WEST WEST 133 450
true false WEST EAST 133 450
true false EAST WEST 133 450
true false WEST SOUTH 133 450
true false SOUTH SOUTH 133 450
true false SOUTH NORTH 133 450
true false NORTH NORTH 133 450
true false NORTH NORTH 133 450
true false NORTH SOUTH 133 450
true false SOUTH SOUTH 133 450
true false SOUTH NORTH 133 450
true false NORTH WEST 133 450
true false WEST SOUTH 133 450
true false SOUTH WEST 133 450
true false WEST WEST 133 450
true false WEST NORTH 133 450
true false NORTH NORTH 133 450
true false NORTH NORTH 133 450
true false NORTH EAST 133 450
true false EAST NORTH 133 450
true false NORTH WEST 133 450
true false WEST NORTH 133 450
true false NORTH NORTH 133 450
true false NORTH WEST 133 450
true false WEST SOUTH 133 450
true false SOUTH WEST 133 450
true false WEST NORTH 133 450
true false NORTH WEST 133 450
true false WEST EAST 133 450
true false EAST SOUTH 133 450
true false SOUTH WEST 133 450
true false WEST NORTH 133 450
true false NORTH EAST 133 450
true false EAST EAST 133 450
true false EAST SOUTH 133 450
true false SOUTH SOUTH 133 450
true false SOUTH WEST 132 460
true false WEST SOUTH 132 460
true false SOUTH NORTH 131 470
true false NORTH EAST 131 470
true false EAST SOUTH 131 470
true false SOUTH NORTH 131 470
true false NORTH SOUTH 131 470
true false SOUTH EAST 131 470
true false EAST NORTH 131 470
true false NORTH NORTH 131 470
true false NORTH WEST 131 470
true false WEST SOUTH 131 470
true false SOUTH NORTH 131 470
true false NORTH NORTH 131 470
true false NORTH SOUTH 131 470
true false SOUTH NORTH 131 470
true false NORTH WEST 131 470
