isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false NORTH SOUTH 164 140
true false SOUTH EAST 164 140
true false EAST EAST 164 140
true false EAST EAST 164 140
true false EAST EAST 164 140
true false EAST EAST 164 140
true false EAST SOUTH 164 140
true false SOUTH SOUTH 163 150
true false SOUTH SOUTH 162 160
true false SOUTH SOUTH 161 170
true false SOUTH NORTH 161 170
true false NORTH EAST 161 170
true false EAST NORTH 161 170
true false NORTH SOUTH 161 170
true false SOUTH EAST 161 170
true false EAST WEST 161 170
true false WEST SOUTH 161 170
true false SOUTH NORTH 161 170
true false NORTH NORTH 161 170
true false NORTH NORTH 161 170
true false NORTH SOUTH 161 170
true false SOUTH WEST 161 170
true false WEST WEST 161 170
true false WEST NORTH 161 170
true false NORTH EAST 161 170
true false EAST SOUTH 161 170
true false SOUTH NORTH 161 170
true false NORTH SOUTH 161 170
true false SOUTH NORTH 161 170
true false NORTH NORTH 161 170
true false NORTH EAST 161 170
true false EAST SOUTH 161 170
true false SOUTH NORTH 161 170
true false NORTH SOUTH 161 170
true false SOUTH WEST 161 170
true false WEST WEST 161 170
true false WEST EAST 160 180
true false EAST NORTH 160 180
true false NORTH SOUTH 160 180
true false SOUTH EAST 160 180
true false EAST NORTH 160 180
true false NORTH WEST 160 180
true false WEST SOUTH 160 180
true false SOUTH SOUTH 160 180
true false SOUTH EAST 160 180
true false EAST SOUTH 160 180
true false SOUTH WEST 160 180
true false WEST NORTH 160 180
true false NORTH EAST 160 180
true false EAST NORTH 160 180
true false NORTH EAST 160 180
true false EAST SOUTH 160 180
true false SOUTH WEST 160 180
true false WEST EAST 160 180
true false EAST WEST 160 180
true false WEST EAST 160 180
true false EAST NORTH 160 180
true false NORTH WEST 160 180
true false WEST EAST 160 180
true false EAST EAST 160 180
true false EAST NORTH 160 180
true false NORTH NORTH 160 180
true false NORTH EAST 160 180
true false EAST WEST 160 180
true false WEST EAST 160 180
true false EAST NORTH 160 180
true false NORTH WEST 160 180
true false WEST SOUTH 160 180
true false SOUTH EAST 160 180
true false EAST SOUTH 160 180
true false SOUTH SOUTH 160 180
true false SOUTH SOUTH 160 180
true false SOUTH NORTH 160 180
true false NORTH NORTH 160 180
true false NORTH EAST 160 180
true false EAST WEST 160 180
true false WEST EAST 160 180
true false EAST SOUTH 160 180
true false SOUTH NORTH 160 180
true false NORTH SOUTH 160 180
true false SOUTH EAST 160 180
true false EAST SOUTH 160 180
true false SOUTH SOUTH 160 180
true false SOUTH NORTH 160 180
true false NORTH WEST 160 180
true false WEST SOUTH 160 180
true false SOUTH WEST 160 180
true false WEST EAST 160 180
true false EAST SOUTH 160 180
true false SOUTH WEST 160 180
true false WEST WEST 160 180
true false WEST EAST 160 180
true false EAST EAST 160 180
true false EAST SOUTH 160 180
true false SOUTH WEST 160 180
true false WEST SOUTH 160 180
true false SOUTH SOUTH 160 180
true false SOUTH WEST 160 180
true false WEST SOUTH 160 180
true false SOUTH SOUTH 160 180
true false SOUTH WEST 160 180
true false WEST SOUTH 160 180
true false SOUTH WEST 160 180
true false WEST WEST 160 180
true false WEST NORTH 160 180
true false NORTH NORTH 160 180
true false NORTH SOUTH 160 180
true false SOUTH SOUTH 160 180
true false SOUTH WEST 160 180
true false WEST NORTH 159 190
true false NORTH EAST 159 190
true false EAST NORTH 159 190
true false NORTH WEST 159 190
true false WEST WEST 159 190
true false WEST NORTH 158 200
true false NORTH EAST 158 200
true false EAST EAST 158 200
true false EAST EAST 158 200
true false EAST SOUTH 158 200
true false SOUTH SOUTH 158 200
true false SOUTH SOUTH 158 200
true false SOUTH NORTH 158 200
true false NORTH SOUTH 158 200
true false SOUTH NORTH 158 200
true false NORTH SOUTH 158 200
true false SOUTH WEST 158 200
true false WEST NORTH 158 200
true false NORTH NORTH 158 200
true false NORTH EAST 158 200
true false EAST NORTH 158 200
true false NORTH SOUTH 158 200
true false SOUTH SOUTH 158 200
true false SOUTH EAST 158 200
true false EAST NORTH 158 200
true false NORTH NORTH 158 200
true false NORTH SOUTH 158 200
true false SOUTH SOUTH 158 200
true false SOUTH WEST 158 200
true false WEST EAST 158 200
true false EAST SOUTH 158 200
true false SOUTH EAST 158 200
true false EAST NORTH 158 200
true false NORTH EAST 158 200
true false EAST WEST 158 200
true false WEST SOUTH 158 200
true false SOUTH WEST 157 210
true false WEST WEST 157 210
true false WEST EAST 157 210
true false EAST WEST 157 210
true false WEST WEST 157 210
true false WEST SOUTH 157 210
true false SOUTH EAST 156 220
true false EAST SOUTH 155 230
true false SOUTH WEST 155 230
true false WEST SOUTH 155 230
true false SOUTH SOUTH 155 230
true false SOUTH WEST 155 230
true false WEST EAST 155 230
true false EAST NORTH 155 230
true false NORTH WEST 155 230
true false WEST WEST 155 230
true false WEST SOUTH 155 230
true false SOUTH NORTH 155 230
true false NORTH NORTH 155 230
true false NORTH EAST 155 230
true false EAST NORTH 155 230
true false NORTH SOUTH 155 230
true false SOUTH WEST 155 230
true false WEST SOUTH 155 230
true false SOUTH EAST 155 230
true false EAST EAST 155 230
true false EAST WEST 155 230
true false WEST WEST 155 230
true false WEST WEST 155 230
true false WEST SOUTH 155 230
true false SOUTH WEST 155 230
true false WEST NORTH 155 230
true false NORTH SOUTH 155 230
true false SOUTH WEST 155 230
true false WEST NORTH 155 230
true false NORTH NORTH 155 230
true false NORTH EAST 155 230
true false EAST NORTH 155 230
true false NORTH WEST 155 230
true false WEST EAST 155 230
true false EAST SOUTH 155 230
true false SOUTH EAST 155 230
true false EAST NORTH 155 230
true false NORTH EAST 155 230
true false EAST NORTH 155 230
true false NORTH EAST 155 230
true false EAST NORTH 155 230
true false NORTH EAST 155 230
true false EAST EAST 155 230
true false EAST WEST 155 230
true false WEST EAST 155 230
true false EAST WEST 155 230
true false WEST EAST 155 230
true false EAST EAST 155 230
true false EAST EAST 155 230
true false EAST EAST 155 230
true false EAST EAST 155 230
true false EAST NORTH 155 230
true false NORTH EAST 155 230
true false EAST EAST 155 230
true false EAST EAST 155 230
true false EAST WEST 155 230
true false WEST WEST 155 230
true false WEST SOUTH 155 230
true false SOUTH NORTH 155 230
true false NORTH WEST 155 230
true false WEST SOUTH 155 230
true false SOUTH EAST 155 230
true false EAST EAST 155 230
true false EAST WEST 155 230
true false WEST NORTH 155 230
true false NORTH SOUTH 155 230
true false SOUTH EAST 155 230
true false EAST EAST 155 230
true false EAST NORTH 155 230
true false NORTH WEST 155 230
true false WEST NORTH 155 230
true false NORTH NORTH 155 230
true false NORTH WEST 155 230
true false WEST WEST 155 230
true false WEST EAST 155 230
true false EAST EAST 155 230
true false EAST WEST 155 230
true false WEST NORTH 155 230
true false NORTH WEST 155 230
true false WEST WEST 155 230
true false WEST WEST 155 230
true false WEST NORTH 155 230
true false NORTH WEST 155 230
true false WEST WEST 155 230
true false WEST NORTH 155 230
true false NORTH EAST 155 230
true false EAST NORTH 155 230
true false NORTH WEST 155 230
true false WEST EAST 155 230
true false EAST WEST 155 230
true false WEST EAST 155 230
true false EAST WEST 155 230
true false WEST SOUTH 155 230
true false SOUTH EAST 155 230
true false EAST NORTH 155 230
true false NORTH SOUTH 155 230
true false SOUTH WEST 155 230
true false WEST SOUTH 155 230
true false SOUTH EAST 155 230
true false EAST SOUTH 155 230
true false SOUTH WEST 155 230
true false WEST EAST 155 230
true false EAST WEST 155 230
true false WEST EAST 155 230
true false EAST EAST 155 230
true false EAST SOUTH 155 230
true false SOUTH WEST 155 230
true false WEST WEST 155 230
true false WEST WEST 155 230
true false WEST SOUTH 155 230
true false SOUTH SOUTH 155 230
true false SOUTH WEST 155 230
true false WEST WEST 155 230
true false WEST NORTH 155 230
true false NORTH EAST 155 230
true false EAST SOUTH 155 230
true false SOUTH WEST 155 230
true false WEST SOUTH 155 230
true false SOUTH EAST 155 230
true false EAST WEST 155 230
true false WEST SOUTH 155 230
true false SOUTH SOUTH 155 230
true false SOUTH NORTH 155 230
true false NORTH WEST 155 230
true false WEST WEST 155 230
true false WEST NORTH 155 230
true false NORTH SOUTH 155 230
true false SOUTH SOUTH 155 230
true false SOUTH WEST 155 230
true false WEST NORTH 154 240
true false NORTH WEST 154 240
true false WEST WEST 154 240
true false WEST SOUTH 154 240
true false SOUTH EAST 153 250
true false EAST SOUTH 153 250
true false SOUTH SOUTH 152 260
true false SOUTH EAST 152 260
true false EAST WEST 151 270
true false WEST SOUTH 151 270
true false SOUTH WEST 151 270
true false WEST SOUTH 151 270
true false SOUTH WEST 151 270
true false WEST SOUTH 151 270
true false SOUTH WEST 151 270
true false WEST NORTH 151 270
true false NORTH WEST 151 270
true false WEST SOUTH 151 270
true false SOUTH WEST 151 270
true false WEST EAST 151 270
true false EAST WEST 151 270
true false WEST WEST 151 270
true false WEST EAST 151 270
true false EAST WEST 151 270
true false WEST SOUTH 151 270
true false SOUTH EAST 151 270
true false EAST EAST 151 270
true false EAST SOUTH 150 280
true false SOUTH SOUTH 149 290
true false SOUTH SOUTH 148 300
true false SOUTH SOUTH 148 300
true false SOUTH EAST 148 300
true false EAST SOUTH 147 310
true false SOUTH WEST 147 310
true false WEST WEST 147 310
true false WEST EAST 146 320
true false EAST EAST 146 320
true false EAST SOUTH 146 320
true false SOUTH EAST 146 320
true false EAST SOUTH 146 320
true false SOUTH SOUTH 146 320
true false SOUTH NORTH 146 320
true false NORTH NORTH 146 320
true false NORTH WEST 146 320
true false WEST NORTH 146 320
true false NORTH EAST 146 320
true false EAST SOUTH 146 320
true false SOUTH SOUTH 146 320
true false SOUTH SOUTH 146 320
true false SOUTH EAST 146 320
true false EAST NORTH 146 320
true false NORTH WEST 146 320
true false WEST WEST 146 320
true false WEST SOUTH 146 320
true false SOUTH EAST 146 320
true false EAST EAST 146 320
true false EAST EAST 146 320
true false EAST SOUTH 146 320
true false SOUTH WEST 146 320
true false WEST EAST 146 320
true false EAST SOUTH 146 320
true false SOUTH NORTH 146 320
true false NORTH NORTH 146 320
true false NORTH SOUTH 146 320
true false SOUTH NORTH 146 320
true false NORTH WEST 146 320
true false WEST EAST 146 320
true false EAST NORTH 146 320
true false NORTH SOUTH 146 320
true false SOUTH SOUTH 146 320
true false SOUTH SOUTH 146 320
true false SOUTH WEST 146 320
true false WEST WEST 146 320
true false WEST SOUTH 146 320
true false SOUTH WEST 146 320
true false WEST NORTH 146 320
true false NORTH NORTH 146 320
true false NORTH EAST 146 320
true false EAST SOUTH 146 320
true false SOUTH WEST 146 320
true false WEST WEST 146 320
true false WEST EAST 146 320
true false EAST NORTH 146 320
true false NORTH SOUTH 146 320
true false SOUTH EAST 146 320
true false EAST EAST 146 320
true false EAST EAST 146 320
true false EAST NORTH 146 320
true false NORTH EAST 146 320
true false EAST NORTH 146 320
true false NORTH WEST 146 320
true false WEST EAST 146 320
true false EAST SOUTH 146 320
true false SOUTH WEST 146 320
true false WEST SOUTH 146 320
true false SOUTH SOUTH 146 320
true false SOUTH WEST 146 320
true false WEST NORTH 146 320
true false NORTH WEST 146 320
true false WEST NORTH 146 320
true false NORTH SOUTH 146 320
true false SOUTH WEST 146 320
true false WEST SOUTH 146 320
true false SOUTH SOUTH 146 320
true false SOUTH WEST 146 320
true false WEST SOUTH 146 320
true false SOUTH WEST 146 320
true false WEST SOUTH 146 320
true false SOUTH NORTH 146 320
true false NORTH NORTH 146 320
true false NORTH NORTH 146 320
true false NORTH SOUTH 146 320
true false SOUTH SOUTH 146 320
true false SOUTH EAST 146 320
true false EAST SOUTH 146 320
true false SOUTH SOUTH 146 320
true false SOUTH WEST 146 320
true false WEST EAST 146 320
true false EAST WEST 146 320
true false WEST NORTH 146 320
true false NORTH SOUTH 146 320
true false SOUTH WEST 146 320
true false WEST SOUTH 146 320
true false SOUTH EAST 146 320
true false EAST WEST 146 320
true false WEST SOUTH 146 320
true false SOUTH SOUTH 146 320
true false SOUTH EAST 146 320
true false EAST NORTH 146 320
true false NORTH EAST 146 320
true false EAST EAST 145 330
true false EAST NORTH 144 340
true false NORTH EAST 144 340
true false EAST EAST 144 340
true false EAST NORTH 144 340
true false NORTH WEST 144 340
true false WEST SOUTH 144 340
true false SOUTH SOUTH 144 340
true false SOUTH EAST 144 340
true false EAST WEST 144 340
true false WEST WEST 144 340
true false WEST SOUTH 144 340
true false SOUTH NORTH 144 340
true false NORTH EAST 144 340
true false EAST WEST 144 340
true false WEST SOUTH 144 340
true false SOUTH WEST 144 340
true false WEST NORTH 144 340
true false NORTH NORTH 144 340
true false NORTH EAST 144 340
true false EAST EAST 144 340
true false EAST NORTH 144 340
true false NORTH SOUTH 144 340
true false SOUTH WEST 144 340
true false WEST NORTH 144 340
true false NORTH NORTH 144 340
true false NORTH EAST 144 340
true false EAST SOUTH 144 340
true false SOUTH SOUTH 144 340
true false SOUTH NORTH 144 340
true false NORTH EAST 144 340
true false EAST WEST 144 340
true false WEST SOUTH 144 340
true false SOUTH SOUTH 144 340
true false SOUTH SOUTH 144 340
true false SOUTH NORTH 144 340
true false NORTH SOUTH 144 340
true false SOUTH WEST 144 340
true false WEST WEST 144 340
true false WEST SOUTH 144 340
true false SOUTH NORTH 144 340
true false NORTH EAST 144 340
true false EAST EAST 144 340
true false EAST SOUTH 144 340
true false SOUTH SOUTH 144 340
true false SOUTH SOUTH 144 340
true false SOUTH NORTH 144 340
true false NORTH EAST 144 340
true false EAST SOUTH 144 340
true false SOUTH NORTH 144 340
true false NORTH NORTH 144 340
true false NORTH WEST 144 340
true false WEST EAST 144 340
true false EAST EAST 144 340
true false EAST WEST 144 340
true false WEST SOUTH 144 340
true false SOUTH SOUTH 144 340
true false SOUTH SOUTH 144 340
true false SOUTH EAST 144 340
true false EAST WEST 144 340
true false WEST NORTH 144 340
true false NORTH WEST 144 340
true false WEST WEST 144 340
true false WEST EAST 144 340
true false EAST SOUTH 144 340
true false SOUTH WEST 144 340
true false WEST WEST 144 340
true false WEST EAST 144 340
true false EAST WEST 144 340
true false WEST SOUTH 144 340
true false SOUTH NORTH 144 340
true false NORTH NORTH 144 340
true false NORTH WEST 144 340
true false WEST EAST 144 340
true false EAST SOUTH 144 340
true false SOUTH SOUTH 144 340
true false SOUTH SOUTH 144 340
true false SOUTH NORTH 144 340
true false NORTH WEST 144 340
true false WEST NORTH 144 340
true false NORTH EAST 144 340
true false EAST SOUTH 144 340
true false SOUTH EAST 144 340
true false EAST EAST 144 340
true false EAST WEST 144 340
true false WEST SOUTH 144 340
true false SOUTH WEST 144 340
true false WEST SOUTH 144 340
true false SOUTH SOUTH 144 340
true false SOUTH WEST 144 340
true false WEST EAST 144 340
true false EAST SOUTH 144 340
true false SOUTH SOUTH 144 340
true false SOUTH EAST 144 340
true false EAST EAST 144 340
true false EAST NORTH 144 340
true false NORTH EAST 144 340
true false EAST WEST 144 340
true false WEST WEST 144 340
true false WEST WEST 144 340
true false WEST EAST 144 340
true false EAST NORTH 144 340
true false NORTH NORTH 144 340
true false NORTH EAST 144 340
true false EAST EAST 144 340
true false EAST NORTH 144 340
true false NORTH WEST 144 340
true false WEST EAST 144 340
true false EAST SOUTH 144 340
true false SOUTH EAST 144 340
true false EAST WEST 144 340
true false WEST EAST 144 340
true false EAST NORTH 144 340
true false NORTH NORTH 144 340
true false NORTH SOUTH 144 340
true false SOUTH EAST 144 340
true false EAST EAST 144 340
true false EAST EAST 144 340
true false EAST WEST 144 340
true false WEST NORTH 144 340
true false NORTH WEST 144 340
true false WEST WEST 144 340
true false WEST WEST 144 340
true false WEST SOUTH 144 340
true false SOUTH SOUTH 144 340
true false SOUTH SOUTH 144 340
true false SOUTH WEST 144 340
true false WEST NORTH 144 340
true false NORTH WEST 144 340
true false WEST SOUTH 144 340
true false SOUTH NORTH 144 340
true false NORTH SOUTH 144 340
true false SOUTH SOUTH 144 340
true false SOUTH WEST 144 340
true false WEST NORTH 144 340
true false NORTH EAST 144 340
true false EAST NORTH 144 340
true false NORTH NORTH 144 340
true false NORTH SOUTH 144 340
true false SOUTH WEST 144 340
true false WEST NORTH 144 340
true false NORTH SOUTH 144 340
true false SOUTH WEST 144 340
true false WEST NORTH 144 340
true false NORTH EAST 144 340
true false EAST SOUTH 144 340
true false SOUTH EAST 144 340
true false EAST NORTH 144 340
true false NORTH EAST 144 340
true false EAST SOUTH 144 340
true false SOUTH SOUTH 144 340
true false SOUTH WEST 144 340
true false WEST SOUTH 144 340
true false SOUTH NORTH 144 340
true false NORTH NORTH 144 340
true false NORTH NORTH 144 340
true false NORTH EAST 144 340
true false EAST NORTH 144 340
true false NORTH EAST 143 350
true false EAST SOUTH 143 350
true false SOUTH WEST 143 350
true false WEST SOUTH 143 350
true false SOUTH NORTH 143 350
true false NORTH EAST 143 350
true false EAST NORTH 143 350
true false NORTH EAST 143 350
true false EAST WEST 143 350
true false WEST NORTH 143 350
true false NORTH WEST 142 360
true false WEST SOUTH 142 360
true false SOUTH SOUTH 142 360
true false SOUTH SOUTH 142 360
true false SOUTH EAST 142 360
true false EAST SOUTH 142 360
true false SOUTH EAST 142 360
true false EAST SOUTH 142 360
true false SOUTH NORTH 142 360
true false NORTH NORTH 142 360
true false NORTH SOUTH 142 360
true false SOUTH NORTH 142 360
true false NORTH SOUTH 142 360
true false SOUTH EAST 142 360
true false EAST NORTH 142 360
true false NORTH NORTH 142 360
true false NORTH WEST 142 360
true false WEST SOUTH 142 360
true false SOUTH EAST 142 360
true false EAST NORTH 142 360
true false NORTH SOUTH 142 360
true false SOUTH NORTH 142 360
true false NORTH EAST 142 360
true false EAST EAST 142 360
true false EAST EAST 142 360
true false EAST NORTH 142 360
true false NORTH EAST 142 360
true false EAST SOUTH 142 360
true false SOUTH EAST 142 360
true false EAST WEST 142 360
true false WEST NORTH 142 360
true false NORTH EAST 142 360
true false EAST SOUTH 142 360
true false SOUTH WEST 142 360
true false WEST NORTH 142 360
true false NORTH EAST 142 360
true false EAST NORTH 142 360
true false NORTH WEST 142 360
true false WEST WEST 142 360
true false WEST SOUTH 142 360
true false SOUTH NORTH 142 360
true false NORTH SOUTH 142 360
true false SOUTH EAST 142 360
true false EAST NORTH 142 360
true false NORTH NORTH 142 360
true false NORTH NORTH 142 360
true false NORTH WEST 142 360
true false WEST EAST 142 360
true false EAST WEST 142 360
true false WEST EAST 142 360
true false EAST EAST 142 360
true false EAST WEST 142 360
true false WEST EAST 142 360
true false EAST SOUTH 142 360
true false SOUTH NORTH 142 360
true false NORTH NORTH 142 360
true false NORTH EAST 142 360
true false EAST NORTH 142 360
true false NORTH SOUTH 142 360
true false SOUTH SOUTH 142 360
true false SOUTH SOUTH 141 370
true false SOUTH NORTH 141 370
true false NORTH EAST 141 370
true false EAST EAST 141 370
true false EAST WEST 141 370
true false WEST NORTH 141 370
true false NORTH NORTH 141 370
true false NORTH EAST 141 370
true false EAST EAST 141 370
true false EAST NORTH 141 370
true false NORTH SOUTH 141 370
true false SOUTH WEST 141 370
true false WEST NORTH 141 370
true false NORTH SOUTH 141 370
true false SOUTH WEST 141 370
true false WEST EAST 141 370
true false EAST WEST 141 370
true false WEST EAST 141 370
true false EAST NORTH 141 370
true false NORTH WEST 141 370
true false WEST EAST 141 370
true false EAST WEST 141 370
true false WEST NORTH 141 370
true false NORTH EAST 141 370
true false EAST WEST 141 370
true false WEST WEST 141 370
true false WEST EAST 141 370
true false EAST SOUTH 141 370
true false SOUTH WEST 141 370
true false WEST SOUTH 141 370
true false SOUTH EAST 141 370
true false EAST SOUTH 140 380
true false SOUTH WEST 140 380
true false WEST SOUTH 140 380
true false SOUTH NORTH 140 380
true false NORTH NORTH 140 380
true false NORTH EAST 140 380
true false EAST NORTH 140 380
true false NORTH WEST 140 380
true false WEST SOUTH 140 380
true false SOUTH SOUTH 140 380
true false SOUTH NORTH 140 380
true false NORTH SOUTH 140 380
true false SOUTH SOUTH 140 380
true false SOUTH EAST 140 380
true false EAST EAST 139 390
true false EAST NORTH 138 400
true false NORTH NORTH 137 410
true false NORTH WEST 136 420
true false WEST EAST 136 420
true false EAST SOUTH 136 420
true false SOUTH EAST 136 420
true false EAST WEST 136 420
true false WEST EAST 136 420
true false EAST EAST 136 420
true false EAST NORTH 136 420
true false NORTH WEST 136 420
true false WEST EAST 136 420
true false EAST WEST 136 420
true false WEST WEST 136 420
true false WEST EAST 136 420
true false EAST WEST 136 420
true false WEST WEST 136 420
true false WEST WEST 136 420
true false WEST WEST 136 420
true false WEST WEST 136 420
true false WEST WEST 136 420
true false WEST EAST 136 420
true false EAST EAST 136 420
true false EAST SOUTH 136 420
true false SOUTH EAST 136 420
true false EAST NORTH 136 420
true false NORTH WEST 136 420
true false WEST NORTH 136 420
true false NORTH EAST 135 430
true false EAST SOUTH 135 430
true false SOUTH WEST 135 430
true false WEST SOUTH 135 430
true false SOUTH WEST 135 430
true false WEST NORTH 135 430
true false NORTH WEST 135 430
true false WEST WEST 135 430
true false WEST EAST 135 430
true false EAST WEST 135 430
true false WEST SOUTH 135 430
true false SOUTH EAST 135 430
true false EAST NORTH 135 430
true false NORTH NORTH 135 430
true false NORTH NORTH 135 430
true false NORTH EAST 134 440
true false EAST SOUTH 134 440
true false SOUTH WEST 134 440
true false WEST SOUTH 134 440
true false SOUTH WEST 134 440
true false WEST SOUTH 134 440
true false SOUTH NORTH 134 440
true false NORTH SOUTH 134 440
true false SOUTH WEST 134 440
true false WEST NORTH 134 440
true false NORTH NORTH 134 440
true false NORTH WEST 134 440
true false WEST EAST 134 440
true false EAST EAST 134 440
true false EAST EAST 134 440
true false EAST WEST 134 440
true false WEST EAST 134 440
true false EAST EAST 134 440
true false EAST NORTH 134 440
true false NORTH EAST 134 440
true false EAST SOUTH 134 440
true false SOUTH EAST 134 440
true false EAST NORTH 134 440
true false NORTH NORTH 134 440
true false NORTH EAST 134 440
true false EAST EAST 134 440
true false EAST SOUTH 134 440
true false SOUTH NORTH 134 440
true false NORTH EAST 134 440
true false EAST SOUTH 134 440
true false SOUTH EAST 134 440
true false EAST NORTH 134 440
true false NORTH WEST 134 440
true false WEST SOUTH 134 440
true false SOUTH SOUTH 134 440
true false SOUTH WEST 134 440
true false WEST EAST 134 440
true false EAST WEST 134 440
true false WEST WEST 134 440
true false WEST NORTH 134 440
true false NORTH EAST 134 440
true false EAST SOUTH 134 440
true false SOUTH WEST 134 440
true false WEST NORTH 134 440
true false NORTH WEST 134 440
true false WEST EAST 134 440
true false EAST NORTH 134 440
true false NORTH SOUTH 134 440
true false SOUTH NORTH 134 440
true false NORTH EAST 134 440
true false EAST SOUTH 134 440
true false SOUTH EAST 134 440
true false EAST SOUTH 134 440
true false SOUTH EAST 134 440
true false EAST WEST 134 440
true false WEST WEST 134 440
true false WEST SOUTH 134 440
true false SOUTH WEST 134 440
true false WEST EAST 134 440
true false EAST SOUTH 134 440
true false SOUTH EAST 134 440
true false EAST NORTH 134 440
true false NORTH NORTH 134 440
true false NORTH NORTH 134 440
true false NORTH NORTH 134 440
true false NORTH NORTH 134 440
true false NORTH NORTH 134 440
true false NORTH EAST 134 440
true false EAST SOUTH 134 440
true false SOUTH EAST 134 440
true false EAST EAST 134 440
true false EAST NORTH 133 450
true false NORTH SOUTH 132 460
true false SOUTH SOUTH 132 460
true false SOUTH NORTH 132 460
true false NORTH WEST 132 460
true false WEST NORTH 132 460
