isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false WEST EAST 163 150
true false EAST NORTH 163 150
true false NORTH SOUTH 163 150
true false SOUTH NORTH 163 150
true false NORTH EAST 163 150
true false EAST WEST 162 160
true false WEST WEST 162 160
true false WEST NORTH 162 160
true false NORTH NORTH 162 160
true false NORTH SOUTH 162 160
true false SOUTH EAST 162 160
true false EAST NORTH 162 160
true false NORTH SOUTH 162 160
true false SOUTH SOUTH 162 160
true false SOUTH SOUTH 162 160
true false SOUTH NORTH 162 160
true false NORTH WEST 162 160
true false WEST NORTH 162 160
true false NORTH EAST 162 160
true false EAST EAST 162 160
true false EAST EAST 161 170
true false EAST SOUTH 160 180
true false SOUTH EAST 160 180
true false EAST EAST 159 190
true false EAST SOUTH 158 200
true false SOUTH NORTH 157 210
true false NORTH SOUTH 157 210
true false SOUTH WEST 157 210
true false WEST NORTH 157 210
true false NORTH WEST 157 210
true false WEST SOUTH 157 210
true false SOUTH WEST 157 210
true false WEST NORTH 157 210
true false NORTH SOUTH 157 210
true false SOUTH NORTH 157 210
true false NORTH WEST 157 210
true false WEST EAST 157 210
true false EAST NORTH 157 210
true false NORTH NORTH 157 210
true false NORTH EAST 157 210
true false EAST WEST 157 210
true false WEST WEST 157 210
true false WEST EAST 157 210
true false EAST SOUTH 157 210
true false SOUTH EAST 157 210
true false EAST NORTH 157 210
true false NORTH NORTH 157 210
true false NORTH WEST 157 210
true false WEST EAST 157 210
true false EAST EAST 157 210
true false EAST SOUTH 156 220
true false SOUTH EAST 155 230
true false EAST NORTH 155 230
true false NORTH SOUTH 155 230
true false SOUTH WEST 155 230
true false WEST WEST 155 230
true false WEST WEST 155 230
true false WEST EAST 155 230
true false EAST SOUTH 155 230
true false SOUTH SOUTH 154 240
true false SOUTH SOUTH 153 250
true false SOUTH EAST 153 250
true false EAST WEST 152 260
true false WEST WEST 152 260
true false WEST WEST 152 260
true false WEST NORTH 152 260
true false NORTH NORTH 152 260
true false NORTH WEST 152 260
true false WEST EAST 152 260
true false EAST EAST 152 260
true false EAST EAST 152 260
true false EAST WEST 152 260
true false WEST NORTH 152 260
true false NORTH NORTH 152 260
true false NORTH WEST 152 260
true false WEST SOUTH 152 260
true false SOUTH EAST 152 260
true false EAST WEST 152 260
true false WEST EAST 152 260
true false EAST SOUTH 152 260
true false SOUTH WEST 152 260
true false WEST WEST 152 260
true false WEST SOUTH 152 260
true false SOUTH WEST 152 260
true false WEST NORTH 152 260
true false NORTH EAST 152 260
true false EAST SOUTH 152 260
true false SOUTH WEST 152 260
true false WEST WEST 152 260
true false WEST EAST 152 260
true false EAST NORTH 152 260
true false NORTH SOUTH 152 260
true false SOUTH SOUTH 152 260
true false SOUTH EAST 152 260
true false EAST SOUTH 152 260
true false SOUTH EAST 152 260
true false EAST NORTH 152 260
true false NORTH SOUTH 152 260
true false SOUTH WEST 152 260
true false WEST NORTH 152 260
true false NORTH WEST 152 260
true false WEST NORTH 152 260
true false NORTH WEST 152 260
true false WEST WEST 152 260
true false WEST SOUTH 152 260
true false SOUTH EAST 152 260
true false EAST SOUTH 152 260
true false SOUTH SOUTH 152 260
true false SOUTH SOUTH 152 260
true false SOUTH NORTH 152 260
true false NORTH SOUTH 152 260
true false SOUTH EAST 152 260
true false EAST WEST 152 260
true false WEST SOUTH 152 260
true false SOUTH EAST 152 260
true false EAST NORTH 152 260
true false NORTH WEST 152 260
true false WEST EAST 152 260
true false EAST NORTH 152 260
true false NORTH NORTH 152 260
true false NORTH NORTH 152 260
true false NORTH NORTH 152 260
true false NORTH SOUTH 152 260
true false SOUTH NORTH 152 260
true false NORTH WEST 152 260
true false WEST SOUTH 152 260
true false SOUTH WEST 152 260
true false WEST WEST 152 260
true false WEST NORTH 152 260
true false NORTH NORTH 152 260
true false NORTH SOUTH 152 260
true false SOUTH SOUTH 152 260
true false SOUTH EAST 152 260
true false EAST SOUTH 152 260
true false SOUTH SOUTH 152 260
true false SOUTH NORTH 152 260
true false NORTH EAST 152 260
true false EAST EAST 152 260
true false EAST SOUTH 152 260
true false SOUTH NORTH 152 260
true false NORTH SOUTH 152 260
true false SOUTH WEST 152 260
true false WEST SOUTH 152 260
true false SOUTH EAST 152 260
true false EAST WEST 152 260
true false WEST WEST 152 260
true false WEST WEST 152 260
true false WEST NORTH 152 260
true false NORTH NORTH 152 260
true false NORTH WEST 152 260
true false WEST NORTH 152 260
true false NORTH SOUTH 152 260
true false SOUTH SOUTH 152 260
true false SOUTH SOUTH 152 260
true false SOUTH EAST 152 260
true false EAST WEST 152 260
true false WEST WEST 152 260
true false WEST WEST 152 260
true false WEST EAST 152 260
true false EAST EAST 152 260
true false EAST NORTH 152 260
true false NORTH EAST 152 260
true false EAST WEST 152 260
true false WEST SOUTH 152 260
true false SOUTH WEST 152 260
true false WEST NORTH 152 260
true false NORTH NORTH 152 260
true false NORTH NORTH 152 260
true false NORTH NORTH 152 260
true false NORTH WEST 152 260
true false WEST SOUTH 152 260
true false SOUTH WEST 152 260
true false WEST EAST 152 260
true false EAST EAST 152 260
true false EAST SOUTH 152 260
true false SOUTH SOUTH 152 260
true false SOUTH WEST 152 260
true false WEST NORTH 152 260
true false NORTH NORTH 152 260
true false NORTH SOUTH 152 260
true false SOUTH NORTH 152 260
true false NORTH WEST 152 260
true false WEST WEST 152 260
true false WEST SOUTH 151 -2147483379
true false SOUTH WEST 151 -2147483379
true false WEST EAST 150 278
true false EAST SOUTH 150 278
true false SOUTH NORTH 150 278
true false NORTH NORTH 150 278
true false NORTH SOUTH 150 278
true false SOUTH SOUTH 150 278
true false SOUTH SOUTH 150 278
true false SOUTH WEST 150 278
true false WEST NORTH 150 278
true false NORTH SOUTH 150 278
true false SOUTH SOUTH 150 278
true false SOUTH EAST 150 278
true false EAST SOUTH 150 278
true false SOUTH SOUTH 150 278
true false SOUTH EAST 150 278
true false EAST SOUTH 150 278
true false SOUTH EAST 150 278
true false EAST NORTH 150 278
true false NORTH NORTH 150 278
true false NORTH NORTH 150 278
true false NORTH NORTH 150 278
true false NORTH WEST 150 278
true false WEST EAST 150 278
true false EAST EAST 150 278
true false EAST WEST 150 278
true false WEST SOUTH 150 278
true false SOUTH SOUTH 150 278
true false SOUTH NORTH 150 278
true false NORTH NORTH 150 278
true false NORTH WEST 150 278
true false WEST EAST 150 278
true false EAST WEST 150 278
true false WEST SOUTH 150 278
true false SOUTH EAST 150 278
true false EAST NORTH 150 278
true false NORTH WEST 150 278
true false WEST WEST 150 278
true false WEST WEST 150 278
true false WEST WEST 149 -2147483386
true false WEST EAST 148 271
true false EAST SOUTH 148 271
true false SOUTH NORTH 148 271
true false NORTH SOUTH 148 271
true false SOUTH NORTH 148 271
true false NORTH NORTH 148 271
true false NORTH WEST 148 271
true false WEST NORTH 148 271
true false NORTH WEST 147 256
true false WEST NORTH 147 256
true false NORTH WEST 146 241
true false WEST WEST 146 241
true false WEST EAST 146 241
true false EAST NORTH 146 241
true false NORTH WEST 145 226
true false WEST EAST 145 226
true false EAST SOUTH 145 226
true false SOUTH WEST 145 226
true false WEST NORTH 145 226
true false NORTH SOUTH 145 226
true false SOUTH SOUTH 145 226
true false SOUTH WEST 145 226
true false WEST EAST 145 226
true false EAST WEST 145 226
true false WEST EAST 145 226
true false EAST EAST 145 226
true false EAST NORTH 145 226
true false NORTH EAST 145 226
true false EAST SOUTH 145 226
true false SOUTH NORTH 145 226
true false NORTH EAST 145 226
true false EAST WEST 145 226
true false WEST WEST 145 226
true false WEST NORTH 145 226
true false NORTH SOUTH 145 226
true false SOUTH EAST 145 226
true false EAST WEST 145 226
true false WEST WEST 145 226
true false WEST EAST 145 226
true false EAST NORTH 145 226
true false NORTH WEST 145 226
true false WEST EAST 145 226
true false EAST EAST 145 226
true false EAST SOUTH 145 226
true false SOUTH EAST 145 226
true false EAST WEST 145 226
true false WEST WEST 145 226
true false WEST WEST 145 226
true false WEST WEST 145 226
true false WEST SOUTH 145 226
true false SOUTH NORTH 145 226
true false NORTH NORTH 145 226
true false NORTH SOUTH 145 226
true false SOUTH WEST 145 226
true false WEST EAST 145 226
true false EAST WEST 145 226
true false WEST SOUTH 145 226
true false SOUTH WEST 145 226
true false WEST WEST 145 226
true false WEST SOUTH 145 226
true false SOUTH NORTH 145 226
true false NORTH NORTH 145 226
true false NORTH WEST 145 226
true false WEST EAST 145 226
true false EAST WEST 145 226
true false WEST NORTH 145 226
true false NORTH WEST 145 226
true false WEST NORTH 145 226
true false NORTH NORTH 144 211
true false NORTH NORTH 144 196
