isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false NORTH WEST 154 -2147483411
true false WEST WEST 153 246
true false WEST SOUTH 153 246
true false SOUTH NORTH 152 256
true false NORTH SOUTH 152 256
true false SOUTH EAST 152 256
true false EAST WEST 152 256
true false WEST WEST 152 256
true false WEST WEST 152 256
true false WEST NORTH 152 256
true false NORTH NORTH 152 256
true false NORTH NORTH 152 256
true false NORTH SOUTH 152 256
true false SOUTH WEST 152 256
true false WEST EAST 152 256
true false EAST NORTH 152 256
true false NORTH EAST 152 256
true false EAST SOUTH 152 256
true false SOUTH WEST 152 256
true false WEST WEST 152 256
true false WEST NORTH 152 256
true false NORTH NORTH 152 256
true false NORTH EAST 152 256
true false EAST SOUTH 152 256
true false SOUTH EAST 152 256
true false EAST NORTH 152 256
true false NORTH NORTH 152 256
true false NORTH EAST 152 256
true false EAST NORTH 152 256
true false NORTH SOUTH 152 256
true false SOUTH SOUTH 152 256
true false SOUTH EAST 152 256
true false EAST WEST 152 256
true false WEST SOUTH 152 256
true false SOUTH NORTH 152 256
true false NORTH WEST 152 256
true false WEST SOUTH 152 256
true false SOUTH SOUTH 152 256
true false SOUTH WEST 152 256
true false WEST EAST 152 256
true false EAST NORTH 152 256
true false NORTH SOUTH 152 256
true false SOUTH EAST 152 256
true false EAST SOUTH 152 256
true false SOUTH SOUTH 152 256
true false SOUTH NORTH 152 256
true false NORTH EAST 152 256
true false EAST NORTH 152 256
true false NORTH SOUTH 152 256
true false SOUTH EAST 152 256
true false EAST NORTH 152 256
true false NORTH NORTH 152 256
true false NORTH SOUTH 152 256
true false SOUTH SOUTH 152 256
true false SOUTH SOUTH 152 256
true false SOUTH EAST 152 256
true false EAST NORTH 152 256
true false NORTH WEST 152 256
true false WEST NORTH 152 256
true false NORTH NORTH 152 256
true false NORTH WEST 152 256
true false WEST EAST 152 256
true false EAST SOUTH 152 256
true false SOUTH NORTH 152 256
true false NORTH NORTH 152 256
true false NORTH EAST 152 256
true false EAST EAST 152 256
true false EAST NORTH 152 256
true false NORTH WEST 152 256
true false WEST EAST 152 256
true false EAST NORTH 152 256
true false NORTH WEST 152 256
true false WEST EAST 152 256
true false EAST NORTH 152 256
true false NORTH EAST 152 256
true false EAST EAST 152 256
true false EAST EAST 152 256
false true EAST EAST 152 256
