isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false NORTH NORTH 160 176
true false NORTH EAST 160 176
true false EAST SOUTH 160 176
true false SOUTH WEST 160 176
true false WEST SOUTH 160 176
true false SOUTH NORTH 160 176
true false NORTH EAST 160 176
true false EAST NORTH 160 176
true false NORTH WEST 160 176
true false WEST WEST 160 176
true false WEST SOUTH 160 176
true false SOUTH EAST 160 176
true false EAST SOUTH 160 176
true false SOUTH SOUTH 160 176
true false SOUTH EAST 160 176
true false EAST WEST 160 176
true false WEST SOUTH 160 176
true false SOUTH WEST 160 176
true false WEST EAST 160 176
true false EAST WEST 160 176
true false WEST EAST 160 176
true false EAST SOUTH 160 176
true false SOUTH EAST 160 176
true false EAST SOUTH 160 176
true false SOUTH SOUTH 160 176
true false SOUTH WEST 160 176
true false WEST WEST 160 176
true false WEST WEST 160 176
true false WEST WEST 160 176
true false WEST NORTH 160 176
true false NORTH WEST 160 176
true false WEST SOUTH 160 176
true false SOUTH SOUTH 160 176
true false SOUTH WEST 160 176
true false WEST WEST 159 -2147483463
true false WEST WEST 159 -2147483463
true false WEST SOUTH 159 -2147483463
true false SOUTH WEST 159 -2147483463
true false WEST SOUTH 159 -2147483463
true false SOUTH WEST 159 -2147483463
true false WEST WEST 159 -2147483463
true false WEST SOUTH 159 -2147483463
true false SOUTH WEST 159 -2147483463
true false WEST EAST 159 -2147483463
true false EAST EAST 159 -2147483463
true false EAST WEST 159 -2147483463
true false WEST EAST 159 -2147483463
true false EAST NORTH 159 -2147483463
true false NORTH WEST 159 -2147483463
true false WEST WEST 159 -2147483463
true false WEST NORTH 159 -2147483463
true false NORTH SOUTH 159 -2147483463
true false SOUTH WEST 159 -2147483463
true false WEST EAST 159 -2147483463
true false EAST SOUTH 159 -2147483463
true false SOUTH EAST 159 -2147483463
true false EAST WEST 159 -2147483463
true false WEST WEST 159 -2147483463
true false WEST WEST 159 -2147483463
true false WEST EAST 159 -2147483463
true false EAST SOUTH 159 -2147483463
true false SOUTH NORTH 159 -2147483463
true false NORTH SOUTH 159 -2147483463
true false SOUTH WEST 159 -2147483463
true false WEST SOUTH 159 -2147483463
true false SOUTH WEST 159 -2147483463
true false WEST EAST 159 -2147483463
true false EAST NORTH 159 -2147483463
true false NORTH SOUTH 159 -2147483463
true false SOUTH SOUTH 159 -2147483463
true false SOUTH SOUTH 159 -2147483463
true false SOUTH WEST 159 -2147483463
true false WEST WEST 159 -2147483463
true false WEST WEST 159 -2147483463
true false WEST NORTH 159 -2147483463
true false NORTH NORTH 159 -2147483463
true false NORTH NORTH 159 -2147483463
true false NORTH EAST 159 -2147483463
true false EAST NORTH 159 -2147483463
true false NORTH WEST 159 -2147483463
true false WEST EAST 159 -2147483463
true false EAST WEST 159 -2147483463
true false WEST NORTH 159 -2147483463
true false NORTH EAST 159 -2147483463
true false EAST EAST 159 -2147483463
true false EAST WEST 159 -2147483463
true false WEST SOUTH 159 -2147483463
true false SOUTH EAST 159 -2147483463
true false EAST SOUTH 159 -2147483463
true false SOUTH EAST 159 -2147483463
true false EAST NORTH 159 -2147483463
true false NORTH EAST 159 -2147483463
true false EAST WEST 159 -2147483463
true false WEST NORTH 159 -2147483463
true false NORTH WEST 158 -2147483453
true false WEST EAST 157 204
true false EAST WEST 157 204
true false WEST NORTH 157 204
true false NORTH SOUTH 157 204
true false SOUTH EAST 157 204
true false EAST WEST 157 204
true false WEST WEST 157 204
true false WEST NORTH 156 -2147483435
true false NORTH NORTH 156 -2147483435
true false NORTH NORTH 156 -2147483435
true false NORTH SOUTH 156 -2147483435
true false SOUTH NORTH 156 -2147483435
true false NORTH EAST 156 -2147483435
true false EAST EAST 156 -2147483435
true false EAST EAST 156 -2147483435
true false EAST EAST 156 -2147483435
true false EAST SOUTH 156 -2147483435
true false SOUTH SOUTH 156 -2147483435
true false SOUTH SOUTH 156 -2147483435
true false SOUTH EAST 156 -2147483435
true false EAST NORTH 156 -2147483435
false true NORTH NORTH 156 -2147483435
