isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false WEST EAST 160 178
true false EAST EAST 160 178
true false EAST SOUTH 160 178
true false SOUTH SOUTH 160 178
true false SOUTH WEST 160 178
true false WEST EAST 160 178
true false EAST SOUTH 160 178
true false SOUTH NORTH 160 178
true false NORTH SOUTH 160 178
true false SOUTH NORTH 160 178
true false NORTH SOUTH 160 178
true false SOUTH EAST 160 178
true false EAST WEST 160 178
true false WEST EAST 160 178
true false EAST EAST 160 178
true false EAST NORTH 160 178
true false NORTH WEST 160 178
true false WEST WEST 160 178
true false WEST WEST 160 178
true false WEST EAST 159 -2147483461
true false EAST NORTH 159 -2147483461
true false NORTH NORTH 159 -2147483461
true false NORTH WEST 159 -2147483461
true false WEST EAST 159 -2147483461
true false EAST WEST 159 -2147483461
true false WEST NORTH 159 -2147483461
true false NORTH NORTH 159 -2147483461
true false NORTH WEST 159 -2147483461
true false WEST EAST 159 -2147483461
true false EAST WEST 159 -2147483461
true false WEST WEST 159 -2147483461
true false WEST SOUTH 159 -2147483461
true false SOUTH NORTH 159 -2147483461
true false NORTH NORTH 159 -2147483461
true false NORTH WEST 159 -2147483461
true false WEST SOUTH 159 -2147483461
true false SOUTH SOUTH 159 -2147483461
true false SOUTH NORTH 159 -2147483461
true false NORTH NORTH 159 -2147483461
true false NORTH EAST 159 -2147483461
true false EAST SOUTH 159 -2147483461
true false SOUTH NORTH 159 -2147483461
true false NORTH SOUTH 159 -2147483461
true false SOUTH SOUTH 159 -2147483461
true false SOUTH WEST 159 -2147483461
true false WEST WEST 159 -2147483461
true false WEST SOUTH 159 -2147483461
true false SOUTH EAST 159 -2147483461
true false EAST WEST 159 -2147483461
true false WEST EAST 159 -2147483461
true false EAST EAST 159 -2147483461
true false EAST EAST 159 -2147483461
true false EAST EAST 159 -2147483461
true false EAST EAST 159 -2147483461
true false EAST WEST 159 -2147483461
true false WEST NORTH 159 -2147483461
true false NORTH EAST 159 -2147483461
true false EAST SOUTH 159 -2147483461
true false SOUTH WEST 159 -2147483461
true false WEST SOUTH 159 -2147483461
true false SOUTH SOUTH 159 -2147483461
true false SOUTH WEST 159 -2147483461
true false WEST SOUTH 158 196
true false SOUTH SOUTH 158 196
true false SOUTH EAST 158 196
true false EAST NORTH 158 196
true false NORTH EAST 158 196
true false EAST NORTH 158 196
true false NORTH SOUTH 158 196
true false SOUTH SOUTH 158 196
true false SOUTH SOUTH 158 196
true false SOUTH WEST 158 196
true false WEST SOUTH 158 196
true false SOUTH SOUTH 158 196
true false SOUTH EAST 158 196
true false EAST SOUTH 158 196
true false SOUTH SOUTH 158 196
true false SOUTH SOUTH 158 196
true false SOUTH SOUTH 158 196
true false SOUTH WEST 158 196
true false WEST EAST 158 196
true false EAST WEST 158 196
true false WEST SOUTH 158 196
true false SOUTH EAST 158 196
true false EAST SOUTH 158 196
true false SOUTH EAST 158 196
true false EAST WEST 158 196
true false WEST NORTH 158 196
true false NORTH SOUTH 158 196
true false SOUTH SOUTH 158 196
true false SOUTH EAST 158 196
true false EAST EAST 158 196
true false EAST SOUTH 158 196
true false SOUTH SOUTH 158 196
true false SOUTH SOUTH 158 196
true false SOUTH WEST 158 196
true false WEST EAST 158 196
true false EAST NORTH 158 196
true false NORTH SOUTH 158 196
true false SOUTH EAST 158 196
true false EAST NORTH 158 196
true false NORTH SOUTH 158 196
true false SOUTH WEST 158 196
true false WEST NORTH 158 196
true false NORTH SOUTH 158 196
true false SOUTH WEST 158 196
true false WEST WEST 158 196
true false WEST NORTH 158 196
true false NORTH WEST 158 196
true false WEST EAST 158 196
true false EAST NORTH 158 196
true false NORTH SOUTH 158 196
true false SOUTH SOUTH 158 196
true false SOUTH EAST 158 196
true false EAST SOUTH 158 196
true false SOUTH EAST 158 196
true false EAST SOUTH 158 196
true false SOUTH EAST 158 196
true false EAST WEST 158 196
true false WEST NORTH 158 196
true false NORTH NORTH 158 196
true false NORTH NORTH 158 196
true false NORTH SOUTH 158 196
true false SOUTH SOUTH 158 196
true false SOUTH EAST 158 196
true false EAST EAST 158 196
true false EAST WEST 158 196
true false WEST WEST 158 196
true false WEST SOUTH 158 196
true false SOUTH NORTH 158 196
true false NORTH EAST 158 196
true false EAST EAST 158 196
true false EAST WEST 158 196
true false WEST SOUTH 158 196
true false SOUTH EAST 158 196
true false EAST WEST 158 196
true false WEST NORTH 158 196
true false NORTH SOUTH 157 206
true false SOUTH SOUTH 157 206
true false SOUTH NORTH 157 206
true false NORTH EAST 157 206
true false EAST NORTH 157 206
true false NORTH EAST 156 216
true false EAST WEST 155 226
true false WEST SOUTH 155 226
true false SOUTH EAST 155 226
true false EAST NORTH 155 226
true false NORTH NORTH 155 226
true false NORTH SOUTH 155 226
true false SOUTH WEST 155 226
true false WEST WEST 155 226
true false WEST EAST 155 226
true false EAST NORTH 155 226
true false NORTH WEST 155 226
true false WEST NORTH 155 226
true false NORTH WEST 155 226
true false WEST EAST 155 226
true false EAST EAST 155 226
true false EAST WEST 154 236
true false WEST NORTH 154 236
true false NORTH SOUTH 154 236
true false SOUTH EAST 154 236
true false EAST SOUTH 154 236
true false SOUTH SOUTH 154 236
true false SOUTH WEST 154 236
true false WEST NORTH 154 236
true false NORTH EAST 154 236
true false EAST WEST 154 236
true false WEST WEST 154 236
true false WEST SOUTH 154 236
true false SOUTH WEST 154 236
true false WEST SOUTH 154 236
true false SOUTH SOUTH 154 236
true false SOUTH NORTH 154 236
true false NORTH WEST 154 236
true false WEST NORTH 154 236
true false NORTH NORTH 154 236
true false NORTH NORTH 154 236
true false NORTH WEST 154 236
true false WEST EAST 154 236
true false EAST NORTH 154 236
true false NORTH EAST 154 236
true false EAST NORTH 154 236
true false NORTH SOUTH 153 246
true false SOUTH EAST 153 246
true false EAST SOUTH 153 246
true false SOUTH EAST 153 246
true false EAST EAST 153 246
true false EAST SOUTH 153 246
true false SOUTH WEST 153 246
true false WEST WEST 153 246
true false WEST WEST 153 246
true false WEST WEST 153 246
true false WEST NORTH 153 246
true false NORTH SOUTH 153 246
true false SOUTH EAST 153 246
true false EAST NORTH 153 246
true false NORTH SOUTH 153 246
true false SOUTH WEST 153 246
true false WEST WEST 153 246
true false WEST SOUTH 153 246
true false SOUTH WEST 153 246
true false WEST NORTH 153 246
true false NORTH WEST 153 246
true false WEST SOUTH 153 246
true false SOUTH NORTH 153 246
true false NORTH NORTH 153 246
true false NORTH EAST 153 246
true false EAST SOUTH 153 246
true false SOUTH NORTH 153 246
true false NORTH WEST 153 246
true false WEST SOUTH 153 246
true false SOUTH NORTH 153 246
true false NORTH SOUTH 153 246
true false SOUTH WEST 153 246
true false WEST WEST 153 246
true false WEST NORTH 153 246
true false NORTH EAST 153 246
true false EAST NORTH 153 246
true false NORTH SOUTH 153 246
true false SOUTH EAST 152 256
true false EAST EAST 152 256
true false EAST WEST 152 256
true false WEST EAST 152 256
true false EAST SOUTH 152 256
true false SOUTH NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH EAST 151 266
true false EAST WEST 151 266
true false WEST NORTH 151 266
true false NORTH WEST 151 266
true false WEST NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH EAST 151 266
true false EAST SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH EAST 151 266
true false EAST NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH EAST 151 266
true false EAST WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH EAST 151 266
true false EAST EAST 151 266
true false EAST NORTH 151 266
true false NORTH EAST 151 266
true false EAST SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH SOUTH 151 266
true false SOUTH EAST 151 266
true false EAST WEST 151 266
true false WEST EAST 151 266
true false EAST WEST 151 266
true false WEST WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH EAST 151 266
true false EAST NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH WEST 151 266
true false WEST NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST EAST 151 266
true false EAST NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH WEST 151 266
true false WEST EAST 151 266
true false EAST NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH EAST 151 266
true false EAST WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH SOUTH 151 266
true false SOUTH SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH EAST 151 266
true false EAST WEST 151 266
true false WEST NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH WEST 151 266
true false WEST EAST 151 266
true false EAST SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST EAST 151 266
true false EAST WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST EAST 151 266
true false EAST NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH SOUTH 151 266
true false SOUTH EAST 151 266
true false EAST WEST 151 266
true false WEST WEST 151 266
true false WEST NORTH 151 266
true false NORTH WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH SOUTH 151 266
true false SOUTH SOUTH 151 266
true false SOUTH EAST 151 266
true false EAST WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH EAST 151 266
true false EAST WEST 151 266
true false WEST NORTH 151 266
true false NORTH EAST 150 251
true false EAST NORTH 150 251
true false NORTH EAST 150 251
true false EAST WEST 150 251
true false WEST NORTH 150 251
true false NORTH NORTH 150 251
true false NORTH EAST 150 251
true false EAST NORTH 150 251
true false NORTH SOUTH 150 251
true false SOUTH NORTH 150 251
true false NORTH SOUTH 150 251
true false SOUTH WEST 150 251
true false WEST SOUTH 150 251
true false SOUTH WEST 150 251
true false WEST EAST 150 251
true false EAST NORTH 150 251
true false NORTH EAST 150 251
true false EAST EAST 150 251
true false EAST NORTH 150 251
true false NORTH SOUTH 150 251
true false SOUTH SOUTH 150 251
true false SOUTH WEST 150 251
true false WEST SOUTH 150 251
true false SOUTH SOUTH 150 251
true false SOUTH EAST 150 251
true false EAST WEST 150 251
true false WEST EAST 150 251
true false EAST NORTH 150 251
true false NORTH SOUTH 150 251
true false SOUTH WEST 150 251
true false WEST NORTH 150 251
true false NORTH NORTH 150 251
true false NORTH WEST 150 251
true false WEST SOUTH 150 251
true false SOUTH SOUTH 150 251
true false SOUTH WEST 150 251
true false WEST SOUTH 150 251
true false SOUTH WEST 150 251
true false WEST WEST 150 251
true false WEST SOUTH 150 251
true false SOUTH NORTH 150 251
true false NORTH NORTH 150 251
true false NORTH SOUTH 150 251
true false SOUTH SOUTH 150 251
true false SOUTH WEST 150 251
true false WEST EAST 150 251
true false EAST NORTH 150 251
true false NORTH WEST 150 251
true false WEST EAST 150 251
true false EAST WEST 150 251
true false WEST WEST 150 251
true false WEST SOUTH 150 251
true false SOUTH NORTH 150 251
true false NORTH NORTH 150 251
true false NORTH EAST 150 251
true false EAST EAST 150 251
true false EAST EAST 150 251
true false EAST NORTH 150 251
true false NORTH EAST 150 251
true false EAST NORTH 150 251
true false NORTH WEST 150 251
true false WEST EAST 150 251
true false EAST WEST 150 251
true false WEST WEST 150 251
true false WEST SOUTH 150 251
true false SOUTH EAST 150 251
true false EAST SOUTH 150 251
true false SOUTH EAST 150 251
true false EAST EAST 150 251
true false EAST WEST 150 251
true false WEST WEST 150 251
true false WEST SOUTH 150 251
true false SOUTH NORTH 150 251
true false NORTH SOUTH 150 251
true false SOUTH EAST 150 251
true false EAST SOUTH 150 251
true false SOUTH SOUTH 150 251
true false SOUTH SOUTH 150 251
true false SOUTH SOUTH 150 251
true false SOUTH EAST 150 251
true false EAST NORTH 150 251
true false NORTH SOUTH 150 251
true false SOUTH SOUTH 150 251
true false SOUTH NORTH 150 251
true false NORTH WEST 150 251
true false WEST NORTH 150 251
true false NORTH EAST 150 251
true false EAST WEST 150 251
true false WEST EAST 150 251
true false EAST WEST 150 251
true false WEST NORTH 150 251
true false NORTH SOUTH 150 251
true false SOUTH WEST 150 251
true false WEST EAST 150 251
true false EAST WEST 150 251
true false WEST EAST 150 251
true false EAST NORTH 150 251
true false NORTH NORTH 150 251
true false NORTH SOUTH 150 251
true false SOUTH NORTH 150 251
true false NORTH SOUTH 150 251
true false SOUTH EAST 150 251
true false EAST NORTH 150 251
true false NORTH NORTH 150 251
true false NORTH SOUTH 150 251
true false SOUTH WEST 150 251
true false WEST WEST 150 251
true false WEST NORTH 150 251
true false NORTH WEST 150 251
true false WEST NORTH 150 251
true false NORTH WEST 150 251
true false WEST EAST 150 251
true false EAST WEST 150 251
true false WEST SOUTH 150 251
true false SOUTH NORTH 150 251
true false NORTH WEST 150 251
true false WEST WEST 150 251
true false WEST EAST 150 251
true false EAST WEST 150 251
true false WEST NORTH 150 251
true false NORTH EAST 150 251
true false EAST WEST 150 251
true false WEST WEST 150 251
true false WEST NORTH 150 251
true false NORTH WEST 150 251
true false WEST WEST 150 251
true false WEST WEST 149 -2147483413
true false WEST NORTH 149 -2147483413
true false NORTH EAST 149 -2147483413
true false EAST EAST 149 -2147483413
true false EAST NORTH 149 -2147483413
true false NORTH SOUTH 149 -2147483413
true false SOUTH SOUTH 149 -2147483413
true false SOUTH WEST 149 -2147483413
true false WEST WEST 149 -2147483413
true false WEST NORTH 149 -2147483413
true false NORTH EAST 149 -2147483413
true false EAST WEST 149 -2147483413
true false WEST WEST 149 -2147483413
true false WEST WEST 149 -2147483413
true false WEST NORTH 149 -2147483413
true false NORTH NORTH 149 -2147483413
true false NORTH WEST 149 -2147483413
true false WEST SOUTH 149 -2147483413
true false SOUTH NORTH 149 -2147483413
true false NORTH NORTH 149 -2147483413
true false NORTH NORTH 149 -2147483413
true false NORTH EAST 149 -2147483413
true false EAST SOUTH 149 -2147483413
true false SOUTH WEST 149 -2147483413
true false WEST NORTH 149 -2147483413
true false NORTH EAST 149 -2147483413
true false EAST WEST 149 -2147483413
true false WEST NORTH 149 -2147483413
true false NORTH WEST 149 -2147483413
true false WEST EAST 149 -2147483413
true false EAST NORTH 149 -2147483413
true false NORTH NORTH 149 -2147483413
true false NORTH NORTH 149 -2147483413
true false NORTH WEST 149 -2147483413
true false WEST WEST 149 -2147483413
true false WEST EAST 149 -2147483413
true false EAST NORTH 149 -2147483413
true false NORTH NORTH 149 -2147483413
true false NORTH WEST 149 -2147483413
true false WEST NORTH 149 -2147483413
true false NORTH WEST 149 -2147483413
true false WEST EAST 149 -2147483413
true false EAST SOUTH 149 -2147483413
true false SOUTH EAST 149 -2147483413
true false EAST WEST 149 -2147483413
true false WEST NORTH 149 -2147483413
true false NORTH SOUTH 149 -2147483413
true false SOUTH WEST 149 -2147483413
true false WEST SOUTH 149 -2147483413
true false SOUTH NORTH 149 -2147483413
true false NORTH SOUTH 149 -2147483413
true false SOUTH EAST 149 -2147483413
true false EAST NORTH 149 -2147483413
true false NORTH SOUTH 149 -2147483413
true false SOUTH NORTH 149 -2147483413
true false NORTH NORTH 149 -2147483413
true false NORTH NORTH 149 -2147483413
true false NORTH WEST 149 -2147483413
true false WEST WEST 149 -2147483413
true false WEST WEST 149 -2147483413
true false WEST EAST 149 -2147483413
true false EAST WEST 149 -2147483413
true false WEST WEST 149 -2147483413
true false WEST NORTH 149 -2147483413
true false NORTH NORTH 149 -2147483413
true false NORTH EAST 149 -2147483413
true false EAST SOUTH 149 -2147483413
true false SOUTH SOUTH 149 -2147483413
true false SOUTH NORTH 149 -2147483413
true false NORTH SOUTH 149 -2147483413
true false SOUTH EAST 149 -2147483413
true false EAST NORTH 149 -2147483413
true false NORTH NORTH 149 -2147483413
true false NORTH EAST 149 -2147483413
true false EAST EAST 149 -2147483413
true false EAST SOUTH 149 -2147483413
true false SOUTH EAST 149 -2147483413
true false EAST SOUTH 149 -2147483413
true false SOUTH EAST 149 -2147483413
true false EAST WEST 149 -2147483413
true false WEST SOUTH 149 -2147483413
true false SOUTH SOUTH 149 -2147483413
true false SOUTH EAST 149 -2147483413
true false EAST WEST 149 -2147483413
true false WEST WEST 149 -2147483413
true false WEST SOUTH 149 -2147483413
true false SOUTH SOUTH 149 -2147483413
true false SOUTH EAST 149 -2147483413
true false EAST WEST 149 -2147483413
true false WEST SOUTH 149 -2147483413
true false SOUTH NORTH 149 -2147483413
true false NORTH SOUTH 149 -2147483413
true false SOUTH EAST 149 -2147483413
true false EAST EAST 149 -2147483413
true false EAST EAST 149 -2147483413
true false EAST SOUTH 149 -2147483413
true false SOUTH SOUTH 149 -2147483413
true false SOUTH SOUTH 149 -2147483413
true false SOUTH SOUTH 149 -2147483413
true false SOUTH WEST 149 -2147483413
true false WEST SOUTH 149 -2147483413
true false SOUTH NORTH 149 -2147483413
true false NORTH SOUTH 149 -2147483413
true false SOUTH SOUTH 149 -2147483413
true false SOUTH WEST 149 -2147483413
true false WEST WEST 149 -2147483413
true false WEST NORTH 149 -2147483413
true false NORTH WEST 149 -2147483413
true false WEST SOUTH 149 -2147483413
true false SOUTH EAST 149 -2147483413
true false EAST EAST 149 -2147483413
true false EAST WEST 149 -2147483413
true false WEST NORTH 149 -2147483413
true false NORTH EAST 149 -2147483413
true false EAST SOUTH 149 -2147483413
true false SOUTH NORTH 149 -2147483413
true false NORTH NORTH 149 -2147483413
true false NORTH EAST 149 -2147483413
true false EAST SOUTH 149 -2147483413
true false SOUTH EAST 149 -2147483413
true false EAST EAST 149 -2147483413
true false EAST SOUTH 149 -2147483413
true false SOUTH SOUTH 149 -2147483413
true false SOUTH EAST 149 -2147483413
true false EAST EAST 149 -2147483413
true false EAST SOUTH 149 -2147483413
true false SOUTH SOUTH 148 -2147483403
true false SOUTH WEST 147 -2147483393
true false WEST NORTH 147 -2147483393
true false NORTH WEST 147 -2147483393
true false WEST WEST 147 -2147483393
true false WEST NORTH 147 -2147483393
true false NORTH WEST 147 -2147483393
true false WEST SOUTH 147 -2147483393
true false SOUTH SOUTH 147 -2147483393
true false SOUTH WEST 147 -2147483393
true false WEST EAST 147 -2147483393
true false EAST EAST 147 -2147483393
true false EAST SOUTH 147 -2147483393
true false SOUTH EAST 147 -2147483393
true false EAST SOUTH 147 -2147483393
true false SOUTH NORTH 147 -2147483393
true false NORTH WEST 147 -2147483393
true false WEST WEST 147 -2147483393
true false WEST SOUTH 147 -2147483393
true false SOUTH EAST 147 -2147483393
true false EAST SOUTH 147 -2147483393
true false SOUTH EAST 146 -2147483383
true false EAST NORTH 146 -2147483383
true false NORTH NORTH 146 -2147483383
true false NORTH EAST 146 -2147483383
true false EAST NORTH 146 -2147483383
true false NORTH SOUTH 146 -2147483383
true false SOUTH WEST 146 -2147483383
true false WEST WEST 146 -2147483383
true false WEST EAST 146 -2147483383
true false EAST EAST 146 -2147483383
true false EAST EAST 146 -2147483383
true false EAST SOUTH 146 -2147483383
true false SOUTH EAST 146 -2147483383
true false EAST WEST 146 -2147483383
true false WEST SOUTH 146 -2147483383
true false SOUTH SOUTH 146 -2147483383
true false SOUTH SOUTH 145 -2147483373
true false SOUTH NORTH 144 -2147483363
true false NORTH NORTH 144 -2147483363
true false NORTH SOUTH 144 -2147483363
true false SOUTH EAST 144 -2147483363
false false EAST EAST 143 -2147483353
