isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH SOUTH 164 140
true false SOUTH NORTH 164 140
true false NORTH WEST 164 140
true false WEST WEST 164 140
true false WEST WEST 164 140
true false WEST SOUTH 164 140
true false SOUTH WEST 164 140
true false WEST SOUTH 164 140
true false SOUTH SOUTH 164 140
true false SOUTH EAST 164 140
true false EAST EAST 164 140
true false EAST NORTH 164 140
true false NORTH NORTH 164 140
true false NORTH WEST 164 140
true false WEST NORTH 164 140
true false NORTH SOUTH 164 140
true false SOUTH SOUTH 164 140
true false SOUTH WEST 164 140
true false WEST NORTH 164 140
true false NORTH WEST 164 140
true false WEST NORTH 164 140
true false NORTH NORTH 164 140
true false NORTH EAST 164 140
true false EAST NORTH 163 150
true false NORTH WEST 163 150
true false WEST WEST 163 150
true false WEST WEST 162 -2147483489
true false WEST WEST 161 168
true false WEST WEST 160 -2147483471
true false WEST EAST 159 186
true false EAST NORTH 159 186
true false NORTH WEST 159 186
true false WEST SOUTH 159 186
true false SOUTH SOUTH 158 196
true false SOUTH WEST 157 206
true false WEST NORTH 157 206
true false NORTH WEST 157 206
true false WEST WEST 157 206
true false WEST WEST 157 206
true false WEST NORTH 157 206
true false NORTH WEST 157 206
true false WEST WEST 157 206
true false WEST EAST 157 206
true false EAST SOUTH 157 206
true false SOUTH WEST 157 206
true false WEST EAST 157 206
true false EAST EAST 157 206
true false EAST NORTH 157 206
true false NORTH EAST 157 206
true false EAST NORTH 157 206
true false NORTH EAST 157 206
true false EAST NORTH 157 206
true false NORTH SOUTH 156 216
true false SOUTH EAST 156 216
true false EAST NORTH 156 216
true false NORTH NORTH 156 216
true false NORTH SOUTH 156 216
true false SOUTH EAST 156 216
true false EAST EAST 155 226
true false EAST NORTH 154 236
true false NORTH WEST 154 236
true false WEST EAST 154 236
true false EAST EAST 154 236
true false EAST NORTH 154 236
true false NORTH WEST 154 236
true false WEST WEST 154 236
true false WEST NORTH 154 236
true false NORTH NORTH 154 236
true false NORTH EAST 154 236
true false EAST WEST 154 236
true false WEST EAST 154 236
true false EAST EAST 154 236
true false EAST NORTH 154 236
true false NORTH EAST 154 236
true false EAST WEST 154 236
true false WEST WEST 154 236
true false WEST EAST 154 236
true false EAST WEST 154 236
true false WEST SOUTH 154 236
true false SOUTH WEST 154 236
true false WEST SOUTH 154 236
true false SOUTH SOUTH 154 236
true false SOUTH EAST 154 236
true false EAST SOUTH 154 236
true false SOUTH EAST 154 236
true false EAST SOUTH 154 236
true false SOUTH SOUTH 154 236
true false SOUTH EAST 154 236
true false EAST EAST 154 236
true false EAST EAST 154 236
true false EAST EAST 154 236
true false EAST WEST 154 236
true false WEST EAST 154 236
true false EAST NORTH 154 236
true false NORTH NORTH 154 236
true false NORTH EAST 154 236
true false EAST EAST 154 236
true false EAST SOUTH 154 236
true false SOUTH WEST 154 236
true false WEST SOUTH 154 236
true false SOUTH SOUTH 154 236
true false SOUTH NORTH 154 236
true false NORTH NORTH 154 236
true false NORTH NORTH 154 236
true false NORTH NORTH 154 236
true false NORTH WEST 154 236
true false WEST NORTH 154 236
true false NORTH WEST 154 236
true false WEST WEST 154 236
true false WEST WEST 154 236
true false WEST EAST 154 236
true false EAST EAST 154 236
true false EAST WEST 154 236
true false WEST WEST 154 236
true false WEST EAST 154 236
true false EAST WEST 154 236
true false WEST NORTH 154 236
true false NORTH EAST 154 236
true false EAST WEST 154 236
true false WEST SOUTH 154 236
true false SOUTH SOUTH 154 236
true false SOUTH NORTH 154 236
true false NORTH SOUTH 154 236
true false SOUTH SOUTH 154 236
true false SOUTH WEST 154 236
true false WEST WEST 154 236
true false WEST NORTH 154 236
true false NORTH WEST 154 236
true false WEST SOUTH 154 236
true false SOUTH SOUTH 154 236
true false SOUTH NORTH 154 236
true false NORTH NORTH 154 236
true false NORTH NORTH 154 236
true false NORTH SOUTH 153 246
true false SOUTH EAST 153 246
true false EAST NORTH 153 246
true false NORTH SOUTH 153 246
true false SOUTH NORTH 153 246
true false NORTH WEST 153 246
true false WEST EAST 153 246
true false EAST EAST 153 246
true false EAST SOUTH 153 246
true false SOUTH NORTH 153 246
true false NORTH EAST 153 246
true false EAST NORTH 153 246
true false NORTH NORTH 152 256
true false NORTH WEST 151 266
true false WEST EAST 151 266
true false EAST WEST 151 266
true false WEST WEST 151 266
true false WEST NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH EAST 151 266
true false EAST SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH WEST 151 266
true false WEST WEST 151 266
true false WEST EAST 151 266
true false EAST NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH EAST 151 266
true false EAST EAST 151 266
true false EAST WEST 151 266
true false WEST WEST 151 266
true false WEST NORTH 151 266
true false NORTH WEST 151 266
true false WEST WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH WEST 151 266
true false WEST NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST NORTH 151 266
true false NORTH WEST 151 266
true false WEST EAST 151 266
true false EAST SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH EAST 151 266
true false EAST WEST 151 266
true false WEST EAST 151 266
true false EAST WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH EAST 151 266
true false EAST SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST NORTH 151 266
true false NORTH WEST 151 266
true false WEST EAST 150 -2147483398
true false EAST NORTH 150 -2147483398
true false NORTH EAST 150 -2147483398
true false EAST NORTH 150 -2147483398
true false NORTH SOUTH 150 -2147483398
true false SOUTH NORTH 150 -2147483398
true false NORTH NORTH 150 -2147483398
true false NORTH SOUTH 150 -2147483398
true false SOUTH WEST 150 -2147483398
true false WEST WEST 150 -2147483398
true false WEST NORTH 150 -2147483398
true false NORTH WEST 149 -2147483388
true false WEST WEST 149 -2147483388
true false WEST WEST 149 -2147483388
true false WEST SOUTH 149 -2147483388
true false SOUTH EAST 149 -2147483388
true false EAST WEST 149 -2147483388
true false WEST SOUTH 149 -2147483388
true false SOUTH EAST 148 -2147483378
true false EAST WEST 148 -2147483378
true false WEST EAST 148 -2147483378
true false EAST EAST 148 -2147483378
true false EAST EAST 148 -2147483378
true false EAST NORTH 148 -2147483378
true false NORTH EAST 148 -2147483378
true false EAST EAST 148 -2147483378
true false EAST SOUTH 148 -2147483378
true false SOUTH SOUTH 148 -2147483378
true false SOUTH WEST 148 -2147483378
true false WEST EAST 148 -2147483378
true false EAST WEST 148 -2147483378
true false WEST EAST 148 -2147483378
true false EAST SOUTH 148 -2147483378
true false SOUTH EAST 148 -2147483378
true false EAST WEST 148 -2147483378
true false WEST WEST 148 -2147483378
true false WEST SOUTH 148 -2147483378
true false SOUTH EAST 148 -2147483378
true false EAST SOUTH 148 -2147483378
true false SOUTH SOUTH 148 -2147483378
true false SOUTH EAST 148 -2147483378
true false EAST NORTH 148 -2147483378
true false NORTH NORTH 148 -2147483378
true false NORTH SOUTH 148 -2147483378
true false SOUTH NORTH 148 -2147483378
true false NORTH SOUTH 148 -2147483378
true false SOUTH WEST 148 -2147483378
true false WEST WEST 148 -2147483378
true false WEST SOUTH 148 -2147483378
true false SOUTH SOUTH 148 -2147483378
true false SOUTH EAST 148 -2147483378
true false EAST WEST 148 -2147483378
true false WEST WEST 148 -2147483378
true false WEST EAST 148 -2147483378
true false EAST EAST 148 -2147483378
true false EAST EAST 148 -2147483378
true false EAST EAST 148 -2147483378
true false EAST EAST 148 -2147483378
true false EAST EAST 148 -2147483378
true false EAST EAST 148 -2147483378
true false EAST WEST 148 -2147483378
true false WEST NORTH 148 -2147483378
true false NORTH NORTH 148 -2147483378
true false NORTH WEST 148 -2147483378
true false WEST WEST 148 -2147483378
true false WEST SOUTH 148 -2147483378
true false SOUTH EAST 148 -2147483378
true false EAST EAST 148 -2147483378
true false EAST EAST 148 -2147483378
true false EAST WEST 148 -2147483378
true false WEST NORTH 148 -2147483378
true false NORTH NORTH 148 -2147483378
true false NORTH EAST 148 -2147483378
true false EAST SOUTH 148 -2147483378
true false SOUTH EAST 148 -2147483378
true false EAST SOUTH 148 -2147483378
true false SOUTH EAST 148 -2147483378
true false EAST NORTH 148 -2147483378
true false NORTH SOUTH 148 -2147483378
true false SOUTH SOUTH 148 -2147483378
true false SOUTH SOUTH 148 -2147483378
true false SOUTH WEST 148 -2147483378
true false WEST NORTH 148 -2147483378
true false NORTH WEST 148 -2147483378
true false WEST WEST 148 -2147483378
true false WEST EAST 148 -2147483378
true false EAST WEST 148 -2147483378
true false WEST SOUTH 148 -2147483378
true false SOUTH SOUTH 148 -2147483378
true false SOUTH WEST 148 -2147483378
true false WEST EAST 148 -2147483378
true false EAST SOUTH 148 -2147483378
true false SOUTH NORTH 148 -2147483378
true false NORTH NORTH 148 -2147483378
true false NORTH NORTH 148 -2147483378
true false NORTH SOUTH 148 -2147483378
true false SOUTH EAST 148 -2147483378
true false EAST NORTH 148 -2147483378
true false NORTH NORTH 148 -2147483378
true false NORTH EAST 148 -2147483378
true false EAST NORTH 148 -2147483378
true false NORTH NORTH 148 -2147483378
true false NORTH EAST 148 -2147483378
true false EAST NORTH 148 -2147483378
true false NORTH SOUTH 148 -2147483378
true false SOUTH SOUTH 148 -2147483378
true false SOUTH SOUTH 148 -2147483378
true false SOUTH SOUTH 148 -2147483378
true false SOUTH NORTH 148 -2147483378
true false NORTH NORTH 148 -2147483378
true false NORTH EAST 148 -2147483378
true false EAST EAST 148 -2147483378
true false EAST EAST 148 -2147483378
true false EAST WEST 148 -2147483378
true false WEST EAST 148 -2147483378
true false EAST EAST 148 -2147483378
true false EAST WEST 148 -2147483378
true false WEST SOUTH 148 -2147483378
true false SOUTH EAST 148 -2147483378
true false EAST NORTH 148 -2147483378
true false NORTH WEST 148 -2147483378
true false WEST EAST 148 -2147483378
true false EAST WEST 148 -2147483378
true false WEST SOUTH 148 -2147483378
true false SOUTH NORTH 148 -2147483378
true false NORTH SOUTH 148 -2147483378
true false SOUTH NORTH 148 -2147483378
true false NORTH SOUTH 148 -2147483378
true false SOUTH WEST 148 -2147483378
true false WEST SOUTH 148 -2147483378
true false SOUTH NORTH 148 -2147483378
true false NORTH NORTH 148 -2147483378
true false NORTH WEST 148 -2147483378
true false WEST WEST 148 -2147483378
true false WEST WEST 148 -2147483378
true false WEST NORTH 148 -2147483378
true false NORTH EAST 148 -2147483378
true false EAST EAST 148 -2147483378
true false EAST WEST 148 -2147483378
true false WEST SOUTH 148 -2147483378
true false SOUTH EAST 148 -2147483378
true false EAST WEST 148 -2147483378
true false WEST EAST 148 -2147483378
true false EAST SOUTH 148 -2147483378
true false SOUTH WEST 148 -2147483378
true false WEST WEST 148 -2147483378
true false WEST EAST 148 -2147483378
true false EAST SOUTH 148 -2147483378
true false SOUTH NORTH 148 -2147483378
true false NORTH NORTH 148 -2147483378
true false NORTH WEST 148 -2147483378
true false WEST WEST 148 -2147483378
true false WEST NORTH 148 -2147483378
true false NORTH WEST 148 -2147483378
true false WEST SOUTH 148 -2147483378
true false SOUTH NORTH 148 -2147483378
true false NORTH WEST 148 -2147483378
true false WEST SOUTH 148 -2147483378
true false SOUTH EAST 148 -2147483378
true false EAST SOUTH 148 -2147483378
true false SOUTH EAST 148 -2147483378
true false EAST EAST 148 -2147483378
true false EAST NORTH 148 -2147483378
true false NORTH WEST 148 -2147483378
true false WEST SOUTH 148 -2147483378
true false SOUTH WEST 148 -2147483378
true false WEST NORTH 148 -2147483378
true false NORTH SOUTH 148 -2147483378
true false SOUTH SOUTH 148 -2147483378
true false SOUTH NORTH 148 -2147483378
true false NORTH SOUTH 148 -2147483378
true false SOUTH WEST 148 -2147483378
true false WEST SOUTH 148 -2147483378
true false SOUTH WEST 148 -2147483378
true false WEST SOUTH 148 -2147483378
true false SOUTH SOUTH 148 -2147483378
true false SOUTH SOUTH 148 -2147483378
true false SOUTH SOUTH 148 -2147483378
true false SOUTH WEST 148 -2147483378
true false WEST EAST 148 -2147483378
true false EAST NORTH 148 -2147483378
true false NORTH SOUTH 148 -2147483378
true false SOUTH SOUTH 148 -2147483378
true false SOUTH SOUTH 148 -2147483378
true false SOUTH WEST 148 -2147483378
true false WEST NORTH 148 -2147483378
true false NORTH NORTH 148 -2147483378
true false NORTH EAST 148 -2147483378
true false EAST NORTH 148 -2147483378
true false NORTH NORTH 148 -2147483378
true false NORTH WEST 148 -2147483378
true false WEST WEST 148 -2147483378
true false WEST NORTH 148 -2147483378
true false NORTH WEST 148 -2147483378
true false WEST NORTH 148 -2147483378
true false NORTH EAST 148 -2147483378
true false EAST NORTH 148 -2147483378
true false NORTH SOUTH 148 -2147483378
true false SOUTH EAST 148 -2147483378
true false EAST SOUTH 148 -2147483378
true false SOUTH NORTH 148 -2147483378
true false NORTH SOUTH 148 -2147483378
true false SOUTH WEST 148 -2147483378
true false WEST EAST 148 -2147483378
true false EAST NORTH 148 -2147483378
true false NORTH WEST 148 -2147483378
true false WEST SOUTH 148 -2147483378
true false SOUTH NORTH 148 -2147483378
true false NORTH WEST 148 -2147483378
true false WEST WEST 148 -2147483378
true false WEST NORTH 148 -2147483378
true false NORTH NORTH 148 -2147483378
true false NORTH SOUTH 148 -2147483378
true false SOUTH WEST 148 -2147483378
true false WEST SOUTH 148 -2147483378
true false SOUTH WEST 148 -2147483378
true false WEST NORTH 148 -2147483378
true false NORTH NORTH 148 -2147483378
true false NORTH WEST 147 -2147483368
true false WEST WEST 147 -2147483368
true false WEST SOUTH 147 -2147483368
true false SOUTH EAST 147 -2147483368
true false EAST NORTH 147 -2147483368
true false NORTH WEST 147 -2147483368
true false WEST NORTH 147 -2147483368
true false NORTH NORTH 146 -2147483358
true false NORTH EAST 145 -2147483348
true false EAST SOUTH 144 -2147483338
true false SOUTH SOUTH 144 -2147483338
true false SOUTH NORTH 144 -2147483338
true false NORTH NORTH 144 -2147483338
true false NORTH NORTH 144 -2147483338
true false NORTH WEST 144 -2147483338
true false WEST WEST 144 -2147483338
true false WEST EAST 144 -2147483338
true false EAST WEST 144 -2147483338
true false WEST SOUTH 144 -2147483338
true false SOUTH NORTH 144 -2147483338
true false NORTH NORTH 144 -2147483338
true false NORTH NORTH 144 -2147483328
