isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH SOUTH 157 206
true false SOUTH WEST 157 206
true false WEST EAST 157 206
true false EAST NORTH 157 206
true false NORTH WEST 157 206
true false WEST SOUTH 157 206
true false SOUTH SOUTH 157 206
true false SOUTH WEST 157 206
true false WEST WEST 157 206
true false WEST EAST 157 206
true false EAST EAST 157 206
true false EAST NORTH 156 216
true false NORTH NORTH 156 216
true false NORTH WEST 156 216
true false WEST EAST 156 216
true false EAST WEST 156 216
true false WEST EAST 156 216
true false EAST WEST 156 216
true false WEST WEST 156 216
true false WEST WEST 156 216
true false WEST EAST 156 216
true false EAST NORTH 156 216
true false NORTH NORTH 156 216
true false NORTH WEST 156 216
true false WEST NORTH 156 216
true false NORTH SOUTH 156 216
true false SOUTH SOUTH 156 216
true false SOUTH NORTH 156 216
true false NORTH WEST 156 216
true false WEST EAST 156 216
true false EAST SOUTH 156 216
true false SOUTH EAST 156 216
true false EAST EAST 156 216
true false EAST NORTH 156 216
true false NORTH NORTH 156 216
true false NORTH WEST 156 216
true false WEST WEST 156 216
true false WEST SOUTH 156 216
true false SOUTH WEST 156 216
true false WEST WEST 156 216
true false WEST NORTH 156 216
true false NORTH SOUTH 156 216
true false SOUTH SOUTH 156 216
true false SOUTH WEST 156 216
true false WEST EAST 156 216
true false EAST WEST 156 216
true false WEST NORTH 156 216
true false NORTH SOUTH 156 216
true false SOUTH EAST 156 216
true false EAST NORTH 156 216
true false NORTH NORTH 156 216
true false NORTH EAST 156 216
true false EAST SOUTH 156 216
true false SOUTH WEST 155 226
true false WEST NORTH 155 226
true false NORTH NORTH 155 226
true false NORTH EAST 155 226
true false EAST NORTH 155 226
true false NORTH EAST 155 226
true false EAST EAST 155 226
true false EAST EAST 155 226
true false EAST SOUTH 155 226
true false SOUTH SOUTH 155 226
true false SOUTH NORTH 154 236
true false NORTH NORTH 154 236
true false NORTH SOUTH 154 236
true false SOUTH SOUTH 154 236
true false SOUTH NORTH 154 236
true false NORTH SOUTH 154 236
true false SOUTH WEST 154 236
true false WEST WEST 153 -2147483403
true false WEST EAST 152 254
true false EAST WEST 152 254
true false WEST NORTH 152 254
true false NORTH WEST 152 254
true false WEST WEST 152 254
true false WEST WEST 152 254
true false WEST EAST 152 254
true false EAST EAST 152 254
true false EAST EAST 152 254
true false EAST EAST 151 264
true false EAST SOUTH 150 249
true false SOUTH WEST 150 249
true false WEST EAST 150 249
true false EAST SOUTH 150 249
true false SOUTH SOUTH 150 249
true false SOUTH WEST 150 249
true false WEST WEST 150 249
true false WEST WEST 150 249
true false WEST SOUTH 150 249
true false SOUTH NORTH 150 249
true false NORTH SOUTH 150 249
true false SOUTH NORTH 150 249
true false NORTH NORTH 150 249
true false NORTH WEST 150 249
true false WEST EAST 150 249
true false EAST WEST 150 249
true false WEST NORTH 150 249
true false NORTH SOUTH 150 249
true false SOUTH NORTH 149 234
true false NORTH WEST 149 234
true false WEST NORTH 149 234
true false NORTH WEST 149 234
true false WEST EAST 149 234
true false EAST WEST 149 234
true false WEST SOUTH 149 234
true false SOUTH WEST 149 234
true false WEST NORTH 149 234
true false NORTH EAST 149 234
true false EAST EAST 149 234
true false EAST NORTH 149 234
true false NORTH SOUTH 149 234
true false SOUTH SOUTH 149 234
true false SOUTH EAST 149 234
true false EAST SOUTH 149 234
true false SOUTH WEST 149 234
true false WEST NORTH 149 234
true false NORTH EAST 149 234
true false EAST WEST 149 234
true false WEST WEST 149 234
true false WEST SOUTH 149 234
true false SOUTH NORTH 149 234
true false NORTH NORTH 149 234
true false NORTH WEST 149 234
true false WEST SOUTH 149 234
true false SOUTH SOUTH 149 234
true false SOUTH WEST 149 234
true false WEST SOUTH 149 234
true false SOUTH WEST 149 234
true false WEST EAST 149 234
true false EAST WEST 149 234
true false WEST EAST 149 234
true false EAST NORTH 149 234
true false NORTH EAST 149 234
true false EAST EAST 149 234
true false EAST EAST 149 234
true false EAST NORTH 149 234
true false NORTH WEST 149 234
true false WEST EAST 149 234
true false EAST EAST 149 234
true false EAST WEST 149 234
true false WEST SOUTH 149 234
true false SOUTH WEST 149 234
true false WEST SOUTH 149 234
true false SOUTH NORTH 149 234
true false NORTH SOUTH 149 234
true false SOUTH SOUTH 149 234
true false SOUTH NORTH 149 234
true false NORTH EAST 149 234
true false EAST SOUTH 149 234
true false SOUTH SOUTH 149 234
true false SOUTH NORTH 149 234
true false NORTH EAST 149 234
true false EAST EAST 149 234
true false EAST SOUTH 149 234
true false SOUTH WEST 149 234
true false WEST NORTH 149 234
true false NORTH WEST 149 234
true false WEST NORTH 149 234
true false NORTH NORTH 149 234
true false NORTH EAST 149 234
true false EAST NORTH 149 234
true false NORTH WEST 149 234
true false WEST SOUTH 149 234
true false SOUTH WEST 149 234
true false WEST EAST 149 234
true false EAST SOUTH 149 234
true false SOUTH SOUTH 149 234
true false SOUTH WEST 149 234
true false WEST NORTH 149 234
true false NORTH SOUTH 149 234
true false SOUTH WEST 149 234
true false WEST EAST 149 234
true false EAST EAST 149 234
true false EAST WEST 149 234
true false WEST WEST 149 234
true false WEST EAST 149 234
true false EAST SOUTH 149 234
true false SOUTH WEST 149 234
true false WEST EAST 149 234
true false EAST NORTH 149 234
true false NORTH EAST 149 234
true false EAST EAST 149 234
true false EAST EAST 149 234
true false EAST NORTH 149 234
true false NORTH EAST 149 234
true false EAST SOUTH 149 234
true false SOUTH EAST 149 234
true false EAST WEST 149 234
true false WEST SOUTH 149 234
true false SOUTH WEST 149 234
true false WEST WEST 149 234
true false WEST WEST 149 234
true false WEST NORTH 149 234
true false NORTH SOUTH 149 234
true false SOUTH EAST 149 234
true false EAST NORTH 149 234
true false NORTH NORTH 149 234
true false NORTH NORTH 149 234
true false NORTH NORTH 149 234
true false NORTH NORTH 149 234
true false NORTH WEST 149 234
true false WEST NORTH 149 234
true false NORTH EAST 149 234
true false EAST EAST 149 234
true false EAST SOUTH 149 234
true false SOUTH EAST 149 234
true false EAST NORTH 149 234
true false NORTH WEST 149 234
true false WEST NORTH 149 234
true false NORTH EAST 149 234
true false EAST SOUTH 149 234
true false SOUTH SOUTH 149 234
true false SOUTH EAST 149 234
true false EAST SOUTH 149 234
true false SOUTH NORTH 149 234
true false NORTH SOUTH 149 234
true false SOUTH EAST 149 234
true false EAST NORTH 149 234
true false NORTH EAST 148 219
true false EAST NORTH 148 219
true false NORTH WEST 147 204
true false WEST NORTH 147 204
true false NORTH EAST 147 204
true false EAST EAST 147 204
true false EAST NORTH 147 204
true false NORTH SOUTH 147 204
true false SOUTH SOUTH 147 204
true false SOUTH SOUTH 147 204
true false SOUTH SOUTH 147 204
true false SOUTH NORTH 147 204
true false NORTH EAST 147 204
true false EAST NORTH 147 204
true false NORTH WEST 147 204
true false WEST WEST 147 204
true false WEST NORTH 147 204
true false NORTH NORTH 147 204
true false NORTH WEST 147 204
true false WEST WEST 147 204
true false WEST SOUTH 147 204
true false SOUTH SOUTH 147 204
true false SOUTH WEST 147 204
true false WEST NORTH 147 204
true false NORTH NORTH 147 204
true false NORTH SOUTH 147 204
true false SOUTH NORTH 147 204
true false NORTH NORTH 147 204
true false NORTH EAST 147 204
true false EAST NORTH 147 204
true false NORTH EAST 147 204
true false EAST NORTH 147 204
true false NORTH SOUTH 147 204
true false SOUTH SOUTH 147 204
true false SOUTH NORTH 147 204
true false NORTH NORTH 147 204
true false NORTH SOUTH 147 204
true false SOUTH SOUTH 147 204
true false SOUTH WEST 147 204
true false WEST NORTH 147 204
true false NORTH NORTH 147 204
true false NORTH SOUTH 147 204
true false SOUTH NORTH 147 204
true false NORTH SOUTH 147 204
true false SOUTH NORTH 147 204
true false NORTH WEST 147 204
true false WEST EAST 147 204
true false EAST EAST 147 204
true false EAST NORTH 147 204
true false NORTH NORTH 147 204
true false NORTH SOUTH 147 204
true false SOUTH WEST 147 204
true false WEST SOUTH 147 204
true false SOUTH EAST 147 204
true false EAST NORTH 147 204
true false NORTH NORTH 147 204
true false NORTH WEST 147 204
true false WEST EAST 147 204
true false EAST EAST 147 204
true false EAST WEST 147 204
true false WEST NORTH 147 204
true false NORTH WEST 147 204
true false WEST WEST 147 204
true false WEST WEST 147 204
true false WEST SOUTH 147 204
true false SOUTH NORTH 147 204
true false NORTH SOUTH 147 204
true false SOUTH EAST 147 204
true false EAST NORTH 147 204
true false NORTH EAST 147 204
true false EAST NORTH 147 204
true false NORTH SOUTH 147 204
true false SOUTH WEST 147 204
true false WEST NORTH 147 204
true false NORTH NORTH 147 204
true false NORTH NORTH 147 204
true false NORTH NORTH 147 204
true false NORTH WEST 147 204
true false WEST WEST 147 204
true false WEST WEST 147 204
true false WEST NORTH 147 204
true false NORTH SOUTH 147 204
true false SOUTH EAST 147 204
true false EAST WEST 147 204
true false WEST WEST 147 204
true false WEST EAST 147 204
true false EAST SOUTH 147 204
true false SOUTH WEST 147 204
true false WEST SOUTH 147 204
true false SOUTH SOUTH 147 204
true false SOUTH WEST 147 204
true false WEST WEST 147 204
true false WEST WEST 147 204
true false WEST SOUTH 147 204
true false SOUTH EAST 147 204
true false EAST WEST 147 204
true false WEST SOUTH 147 204
true false SOUTH SOUTH 147 204
true false SOUTH EAST 147 204
true false EAST SOUTH 147 204
true false SOUTH WEST 147 204
true false WEST NORTH 147 204
true false NORTH SOUTH 147 204
true false SOUTH EAST 147 204
true false EAST SOUTH 147 204
true false SOUTH WEST 147 204
true false WEST WEST 147 204
true false WEST NORTH 147 204
true false NORTH SOUTH 147 204
true false SOUTH WEST 147 204
true false WEST EAST 147 204
true false EAST NORTH 147 204
true false NORTH SOUTH 147 204
true false SOUTH SOUTH 147 204
true false SOUTH SOUTH 147 204
true false SOUTH SOUTH 147 204
true false SOUTH SOUTH 147 204
true false SOUTH SOUTH 147 204
true false SOUTH SOUTH 147 204
true false SOUTH EAST 147 204
true false EAST EAST 147 204
true false EAST SOUTH 147 204
true false SOUTH WEST 147 204
true false WEST NORTH 147 204
true false NORTH WEST 147 204
true false WEST WEST 147 204
true false WEST SOUTH 147 204
true false SOUTH NORTH 147 204
true false NORTH WEST 147 204
true false WEST EAST 147 204
true false EAST NORTH 147 204
true false NORTH WEST 147 204
true false WEST SOUTH 147 204
true false SOUTH WEST 147 204
true false WEST SOUTH 147 204
true false SOUTH EAST 147 204
true false EAST EAST 147 204
true false EAST EAST 147 204
true false EAST NORTH 147 204
true false NORTH NORTH 147 204
true false NORTH EAST 147 204
true false EAST NORTH 147 204
true false NORTH EAST 147 204
true false EAST WEST 147 204
true false WEST SOUTH 147 204
true false SOUTH WEST 147 204
true false WEST NORTH 147 204
true false NORTH NORTH 147 204
true false NORTH EAST 147 204
true false EAST EAST 147 204
true false EAST EAST 147 204
true false EAST SOUTH 147 204
true false SOUTH SOUTH 147 204
true false SOUTH EAST 147 204
true false EAST SOUTH 147 204
true false SOUTH NORTH 147 204
true false NORTH EAST 147 204
true false EAST NORTH 147 204
true false NORTH NORTH 147 204
true false NORTH NORTH 147 204
true false NORTH WEST 147 204
true false WEST WEST 147 204
true false WEST EAST 147 204
true false EAST WEST 147 204
true false WEST EAST 147 204
true false EAST WEST 147 204
true false WEST WEST 147 204
true false WEST SOUTH 147 204
true false SOUTH EAST 147 204
true false EAST EAST 147 204
true false EAST EAST 147 204
true false EAST EAST 147 204
true false EAST EAST 147 204
true false EAST NORTH 147 204
true false NORTH SOUTH 147 204
true false SOUTH NORTH 147 204
true false NORTH EAST 147 204
true false EAST NORTH 147 204
true false NORTH NORTH 147 204
true false NORTH SOUTH 147 204
true false SOUTH NORTH 147 204
true false NORTH NORTH 147 204
true false NORTH SOUTH 147 204
true false SOUTH SOUTH 147 204
true false SOUTH WEST 147 204
true false WEST EAST 147 204
true false EAST EAST 147 204
true false EAST EAST 147 204
true false EAST WEST 147 204
true false WEST NORTH 147 204
true false NORTH EAST 147 204
true false EAST SOUTH 147 204
true false SOUTH SOUTH 147 204
true false SOUTH EAST 147 204
true false EAST NORTH 147 204
true false NORTH WEST 147 204
true false WEST EAST 147 204
true false EAST EAST 147 204
true false EAST WEST 146 189
true false WEST EAST 146 189
true false EAST WEST 146 189
true false WEST NORTH 146 189
true false NORTH SOUTH 146 189
true false SOUTH SOUTH 146 189
true false SOUTH NORTH 146 189
true false NORTH WEST 146 189
true false WEST EAST 146 189
true false EAST NORTH 146 189
true false NORTH NORTH 146 189
true false NORTH SOUTH 146 189
true false SOUTH SOUTH 146 189
true false SOUTH EAST 146 189
true false EAST WEST 146 189
true false WEST NORTH 146 189
true false NORTH SOUTH 146 189
true false SOUTH WEST 146 189
true false WEST SOUTH 146 189
true false SOUTH NORTH 146 189
true false NORTH EAST 146 189
true false EAST EAST 146 189
true false EAST EAST 146 189
true false EAST WEST 146 189
true false WEST NORTH 146 189
true false NORTH WEST 146 189
true false WEST EAST 146 189
true false EAST EAST 146 189
true false EAST NORTH 146 189
true false NORTH NORTH 146 189
true false NORTH SOUTH 146 189
true false SOUTH SOUTH 146 189
true false SOUTH EAST 146 189
true false EAST SOUTH 146 189
true false SOUTH WEST 146 189
true false WEST EAST 146 189
true false EAST EAST 146 189
true false EAST SOUTH 146 189
true false SOUTH NORTH 146 189
true false NORTH SOUTH 145 174
true false SOUTH NORTH 145 174
true false NORTH NORTH 145 174
true false NORTH NORTH 144 159
true false NORTH EAST 144 159
false false EAST EAST 143 144
