isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH WEST 151 -2147483389
true false WEST WEST 150 268
true false WEST NORTH 150 268
true false NORTH EAST 149 253
true false EAST EAST 149 253
true false EAST NORTH 149 253
true false NORTH SOUTH 148 238
true false SOUTH WEST 148 238
true false WEST NORTH 148 238
true false NORTH EAST 148 238
true false EAST SOUTH 147 223
true false SOUTH EAST 147 223
true false EAST SOUTH 146 208
true false SOUTH EAST 146 208
true false EAST SOUTH 145 193
true false SOUTH EAST 145 193
true false EAST WEST 144 178
true false WEST SOUTH 144 178
true false SOUTH SOUTH 144 178
true false SOUTH WEST 144 178
true false WEST WEST 144 178
true false WEST WEST 144 178
true false WEST EAST 144 178
true false EAST NORTH 144 178
true false NORTH NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH NORTH 144 178
true false NORTH NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH SOUTH 144 178
true false SOUTH WEST 144 178
true false WEST EAST 144 178
true false EAST SOUTH 144 178
true false SOUTH WEST 144 178
true false WEST SOUTH 144 178
true false SOUTH NORTH 144 178
true false NORTH NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH SOUTH 144 178
true false SOUTH NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH EAST 144 178
true false EAST EAST 144 178
true false EAST EAST 144 178
true false EAST EAST 144 178
true false EAST WEST 144 178
true false WEST SOUTH 144 178
true false SOUTH EAST 144 178
true false EAST EAST 144 178
true false EAST WEST 144 178
true false WEST NORTH 144 178
true false NORTH EAST 144 178
true false EAST WEST 144 178
true false WEST NORTH 144 178
true false NORTH NORTH 144 178
true false NORTH NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH EAST 144 178
true false EAST SOUTH 144 178
true false SOUTH EAST 144 178
true false EAST SOUTH 144 178
true false SOUTH EAST 144 178
true false EAST SOUTH 144 178
true false SOUTH EAST 144 178
true false EAST NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH NORTH 144 178
true false NORTH NORTH 144 178
true false NORTH WEST 144 178
true false WEST NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH EAST 144 178
true false EAST SOUTH 144 178
true false SOUTH WEST 144 178
true false WEST SOUTH 144 178
true false SOUTH SOUTH 144 178
true false SOUTH SOUTH 144 178
true false SOUTH WEST 144 178
true false WEST NORTH 144 178
true false NORTH WEST 144 178
true false WEST NORTH 144 178
true false NORTH WEST 144 178
true false WEST WEST 144 178
true false WEST EAST 144 178
true false EAST EAST 144 178
true false EAST WEST 144 178
true false WEST SOUTH 144 178
true false SOUTH NORTH 144 178
true false NORTH WEST 144 178
true false WEST NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH WEST 144 178
true false WEST NORTH 144 178
true false NORTH EAST 144 178
true false EAST NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH SOUTH 144 178
true false SOUTH NORTH 144 178
true false NORTH WEST 144 178
true false WEST EAST 144 178
true false EAST NORTH 144 178
true false NORTH WEST 144 178
true false WEST EAST 144 178
true false EAST NORTH 144 178
true false NORTH EAST 144 178
true false EAST NORTH 144 178
true false NORTH NORTH 144 178
true false NORTH EAST 144 178
true false EAST EAST 144 178
true false EAST WEST 144 178
true false WEST NORTH 144 178
true false NORTH NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH SOUTH 144 178
true false SOUTH NORTH 144 178
true false NORTH WEST 144 178
true false WEST WEST 144 178
true false WEST EAST 144 178
true false EAST NORTH 144 178
true false NORTH EAST 144 178
true false EAST SOUTH 144 178
true false SOUTH WEST 144 178
true false WEST SOUTH 144 178
true false SOUTH EAST 144 178
true false EAST NORTH 144 178
true false NORTH EAST 144 178
true false EAST WEST 144 178
true false WEST NORTH 144 178
true false NORTH WEST 144 178
true false WEST WEST 144 178
true false WEST WEST 144 178
true false WEST EAST 144 178
true false EAST SOUTH 144 178
true false SOUTH WEST 144 178
true false WEST WEST 144 178
true false WEST SOUTH 144 178
true false SOUTH EAST 144 178
true false EAST EAST 144 178
true false EAST WEST 144 178
true false WEST WEST 144 178
true false WEST WEST 144 178
true false WEST EAST 144 178
true false EAST SOUTH 144 178
true false SOUTH WEST 144 178
true false WEST SOUTH 144 178
true false SOUTH WEST 144 178
true false WEST EAST 144 178
true false EAST SOUTH 144 178
true false SOUTH SOUTH 144 178
true false SOUTH SOUTH 144 178
true false SOUTH EAST 144 178
true false EAST WEST 144 178
true false WEST NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH WEST 144 178
true false WEST WEST 144 178
true false WEST EAST 144 178
true false EAST SOUTH 144 178
true false SOUTH SOUTH 144 178
true false SOUTH NORTH 144 178
true false NORTH EAST 144 178
true false EAST WEST 144 178
true false WEST EAST 144 178
true false EAST NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH NORTH 144 178
true false NORTH EAST 144 178
true false EAST SOUTH 144 178
true false SOUTH SOUTH 144 178
true false SOUTH EAST 144 178
true false EAST EAST 144 178
true false EAST SOUTH 144 178
true false SOUTH SOUTH 144 178
true false SOUTH NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH NORTH 144 178
true false NORTH NORTH 144 178
true false NORTH EAST 144 178
true false EAST EAST 144 178
true false EAST WEST 144 178
true false WEST SOUTH 144 178
true false SOUTH EAST 144 178
true false EAST EAST 144 178
true false EAST SOUTH 144 178
true false SOUTH SOUTH 144 178
true false SOUTH WEST 144 178
true false WEST SOUTH 144 178
true false SOUTH WEST 144 178
true false WEST SOUTH 144 178
true false SOUTH NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH WEST 144 178
true false WEST SOUTH 144 178
true false SOUTH EAST 144 178
true false EAST WEST 144 178
true false WEST SOUTH 144 178
true false SOUTH EAST 144 178
true false EAST WEST 144 178
true false WEST WEST 144 178
true false WEST NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH NORTH 144 178
true false NORTH EAST 144 178
true false EAST NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH SOUTH 144 178
true false SOUTH SOUTH 144 178
true false SOUTH NORTH 144 178
true false NORTH WEST 144 178
true false WEST WEST 144 178
true false WEST SOUTH 144 178
true false SOUTH NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH SOUTH 144 178
true false SOUTH SOUTH 144 178
true false SOUTH SOUTH 144 178
true false SOUTH NORTH 144 178
true false NORTH WEST 144 178
true false WEST WEST 144 178
true false WEST WEST 144 178
true false WEST NORTH 144 178
true false NORTH EAST 144 178
true false EAST NORTH 144 178
true false NORTH WEST 144 178
true false WEST SOUTH 144 178
true false SOUTH WEST 144 178
true false WEST SOUTH 144 178
true false SOUTH EAST 144 178
true false EAST WEST 144 178
true false WEST EAST 144 178
true false EAST EAST 144 178
true false EAST NORTH 144 178
true false NORTH EAST 144 178
true false EAST NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH WEST 144 178
true false WEST WEST 144 178
true false WEST WEST 144 178
true false WEST NORTH 144 178
true false NORTH NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH WEST 144 178
true false WEST WEST 144 178
true false WEST NORTH 144 178
true false NORTH NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH NORTH 144 178
true false NORTH NORTH 144 178
true false NORTH WEST 144 178
true false WEST EAST 144 178
true false EAST NORTH 144 178
true false NORTH WEST 144 178
true false WEST SOUTH 144 178
true false SOUTH NORTH 144 178
true false NORTH WEST 144 178
true false WEST WEST 144 178
true false WEST WEST 144 178
true false WEST NORTH 144 178
true false NORTH NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH SOUTH 144 178
true false SOUTH SOUTH 144 178
true false SOUTH SOUTH 144 178
true false SOUTH EAST 144 178
true false EAST SOUTH 144 178
true false SOUTH NORTH 144 178
true false NORTH EAST 144 178
true false EAST EAST 144 178
true false EAST EAST 144 178
true false EAST NORTH 144 178
true false NORTH EAST 144 178
true false EAST EAST 144 178
true false EAST EAST 144 178
true false EAST SOUTH 144 178
true false SOUTH NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH SOUTH 144 178
true false SOUTH WEST 144 178
true false WEST NORTH 144 178
true false NORTH EAST 144 178
true false EAST WEST 144 178
true false WEST SOUTH 144 178
true false SOUTH WEST 144 178
true false WEST WEST 144 178
true false WEST SOUTH 144 178
true false SOUTH WEST 144 178
true false WEST SOUTH 144 178
true false SOUTH WEST 144 178
true false WEST NORTH 144 178
true false NORTH WEST 144 178
true false WEST SOUTH 144 178
true false SOUTH EAST 144 178
true false EAST NORTH 144 178
true false NORTH NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH EAST 144 178
true false EAST NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH EAST 144 178
true false EAST SOUTH 144 178
true false SOUTH EAST 144 178
true false EAST NORTH 144 178
true false NORTH NORTH 144 178
true false NORTH EAST 144 178
true false EAST SOUTH 144 178
true false SOUTH EAST 144 178
true false EAST WEST 144 178
true false WEST WEST 144 178
true false WEST NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH WEST 144 178
true false WEST SOUTH 144 178
true false SOUTH EAST 144 178
true false EAST SOUTH 144 178
true false SOUTH WEST 144 178
true false WEST WEST 144 178
true false WEST SOUTH 144 178
true false SOUTH EAST 144 178
true false EAST WEST 144 178
true false WEST NORTH 144 178
true false NORTH NORTH 144 178
true false NORTH WEST 144 178
true false WEST EAST 144 178
true false EAST SOUTH 144 178
true false SOUTH WEST 144 178
true false WEST NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH SOUTH 144 178
true false SOUTH SOUTH 144 178
true false SOUTH EAST 144 178
true false EAST WEST 144 178
true false WEST SOUTH 144 178
true false SOUTH WEST 144 178
true false WEST WEST 144 178
true false WEST NORTH 144 178
true false NORTH WEST 144 178
true false WEST SOUTH 144 178
true false SOUTH NORTH 144 178
true false NORTH WEST 144 178
true false WEST EAST 144 178
true false EAST NORTH 144 178
true false NORTH EAST 144 178
true false EAST NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH NORTH 144 178
true false NORTH EAST 144 178
true false EAST SOUTH 144 178
true false SOUTH SOUTH 144 178
true false SOUTH WEST 144 178
true false WEST SOUTH 144 178
true false SOUTH NORTH 144 178
true false NORTH SOUTH 144 178
true false SOUTH EAST 144 178
true false EAST WEST 144 178
true false WEST EAST 144 178
true false EAST NORTH 144 178
true false NORTH NORTH 144 163
