isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH EAST 165 130
true false EAST EAST 165 130
true false EAST SOUTH 165 130
true false SOUTH SOUTH 165 130
true false SOUTH SOUTH 165 130
true false SOUTH EAST 165 130
true false EAST NORTH 165 130
true false NORTH SOUTH 165 130
true false SOUTH NORTH 165 130
true false NORTH EAST 165 130
true false EAST SOUTH 165 130
true false SOUTH SOUTH 165 130
true false SOUTH NORTH 165 130
true false NORTH WEST 165 130
true false WEST WEST 165 130
true false WEST EAST 165 130
true false EAST NORTH 165 130
true false NORTH WEST 165 130
true false WEST WEST 165 130
true false WEST EAST 165 130
true false EAST WEST 165 130
true false WEST EAST 165 130
true false EAST SOUTH 165 130
true false SOUTH WEST 165 130
true false WEST NORTH 165 130
true false NORTH WEST 165 130
true false WEST WEST 165 130
true false WEST NORTH 165 130
true false NORTH EAST 165 130
true false EAST WEST 165 130
true false WEST SOUTH 165 130
true false SOUTH NORTH 165 130
true false NORTH SOUTH 165 130
true false SOUTH SOUTH 165 130
true false SOUTH NORTH 165 130
true false NORTH SOUTH 165 130
true false SOUTH WEST 165 130
true false WEST WEST 164 140
true false WEST WEST 163 -2147483499
true false WEST NORTH 162 158
true false NORTH SOUTH 162 158
true false SOUTH EAST 162 158
true false EAST WEST 162 158
true false WEST EAST 162 158
true false EAST SOUTH 162 158
true false SOUTH SOUTH 162 158
true false SOUTH NORTH 162 158
true false NORTH SOUTH 162 158
true false SOUTH WEST 162 158
true false WEST NORTH 162 158
true false NORTH WEST 162 158
true false WEST EAST 161 -2147483481
true false EAST SOUTH 161 -2147483481
true false SOUTH SOUTH 161 -2147483481
true false SOUTH SOUTH 161 -2147483481
true false SOUTH EAST 161 -2147483481
true false EAST NORTH 161 -2147483481
true false NORTH NORTH 161 -2147483481
true false NORTH EAST 161 -2147483481
true false EAST NORTH 161 -2147483481
true false NORTH SOUTH 160 -2147483471
true false SOUTH SOUTH 160 -2147483471
true false SOUTH WEST 160 -2147483471
true false WEST EAST 160 -2147483471
true false EAST NORTH 160 -2147483471
true false NORTH NORTH 160 -2147483471
true false NORTH WEST 159 -2147483461
true false WEST EAST 158 196
true false EAST SOUTH 158 196
true false SOUTH WEST 158 196
true false WEST WEST 158 196
true false WEST WEST 158 196
true false WEST EAST 158 196
true false EAST EAST 158 196
true false EAST WEST 158 196
true false WEST SOUTH 158 196
true false SOUTH SOUTH 158 196
true false SOUTH WEST 158 196
true false WEST SOUTH 158 196
true false SOUTH SOUTH 158 196
true false SOUTH EAST 158 196
true false EAST SOUTH 158 196
true false SOUTH WEST 158 196
true false WEST WEST 158 196
true false WEST SOUTH 158 196
true false SOUTH EAST 158 196
true false EAST NORTH 158 196
true false NORTH SOUTH 158 196
true false SOUTH WEST 158 196
true false WEST NORTH 158 196
true false NORTH NORTH 158 196
true false NORTH WEST 158 196
true false WEST EAST 158 196
true false EAST SOUTH 158 196
true false SOUTH NORTH 158 196
true false NORTH WEST 158 196
true false WEST NORTH 158 196
true false NORTH WEST 158 196
true false WEST NORTH 157 -2147483443
true false NORTH SOUTH 157 -2147483443
true false SOUTH NORTH 157 -2147483443
true false NORTH EAST 157 -2147483443
true false EAST SOUTH 157 -2147483443
true false SOUTH EAST 156 -2147483433
true false EAST NORTH 156 -2147483433
true false NORTH NORTH 156 -2147483433
true false NORTH WEST 156 -2147483433
true false WEST NORTH 156 -2147483433
true false NORTH SOUTH 156 -2147483433
true false SOUTH SOUTH 156 -2147483433
true false SOUTH SOUTH 156 -2147483433
true false SOUTH EAST 156 -2147483433
true false EAST EAST 156 -2147483433
true false EAST NORTH 156 -2147483433
true false NORTH EAST 156 -2147483433
true false EAST WEST 156 -2147483433
true false WEST EAST 156 -2147483433
true false EAST WEST 156 -2147483433
true false WEST NORTH 156 -2147483433
true false NORTH EAST 156 -2147483433
true false EAST SOUTH 156 -2147483433
true false SOUTH WEST 156 -2147483433
true false WEST EAST 156 -2147483433
true false EAST NORTH 156 -2147483433
true false NORTH SOUTH 156 -2147483433
true false SOUTH NORTH 156 -2147483433
true false NORTH NORTH 156 -2147483433
true false NORTH EAST 156 -2147483433
true false EAST NORTH 156 -2147483433
true false NORTH SOUTH 156 -2147483433
true false SOUTH WEST 156 -2147483433
true false WEST SOUTH 156 -2147483433
true false SOUTH SOUTH 156 -2147483433
true false SOUTH SOUTH 156 -2147483433
true false SOUTH SOUTH 156 -2147483433
true false SOUTH WEST 156 -2147483433
true false WEST EAST 156 -2147483433
true false EAST SOUTH 156 -2147483433
true false SOUTH SOUTH 156 -2147483433
true false SOUTH NORTH 156 -2147483433
true false NORTH NORTH 156 -2147483433
true false NORTH NORTH 156 -2147483433
true false NORTH NORTH 156 -2147483433
true false NORTH WEST 156 -2147483433
true false WEST SOUTH 156 -2147483433
true false SOUTH SOUTH 156 -2147483433
true false SOUTH SOUTH 156 -2147483433
true false SOUTH SOUTH 156 -2147483433
true false SOUTH NORTH 156 -2147483433
true false NORTH WEST 156 -2147483433
true false WEST SOUTH 156 -2147483433
true false SOUTH EAST 156 -2147483433
true false EAST EAST 156 -2147483433
true false EAST NORTH 156 -2147483433
true false NORTH WEST 156 -2147483433
true false WEST WEST 156 -2147483433
true false WEST EAST 155 224
true false EAST WEST 155 224
true false WEST WEST 155 224
true false WEST NORTH 155 224
true false NORTH WEST 154 234
true false WEST EAST 154 234
true false EAST WEST 154 234
true false WEST EAST 154 234
true false EAST EAST 154 234
true false EAST EAST 154 234
true false EAST WEST 154 234
true false WEST SOUTH 154 234
true false SOUTH NORTH 154 234
true false NORTH WEST 154 234
true false WEST WEST 154 234
true false WEST WEST 154 234
true false WEST WEST 154 234
true false WEST NORTH 154 234
true false NORTH EAST 153 244
true false EAST SOUTH 152 254
true false SOUTH WEST 152 254
true false WEST SOUTH 152 254
true false SOUTH NORTH 152 254
true false NORTH SOUTH 152 254
true false SOUTH EAST 152 254
true false EAST WEST 152 254
true false WEST NORTH 152 254
true false NORTH EAST 152 254
true false EAST SOUTH 152 254
true false SOUTH NORTH 152 254
true false NORTH SOUTH 152 254
true false SOUTH EAST 152 254
true false EAST WEST 151 264
true false WEST SOUTH 151 264
true false SOUTH EAST 151 264
true false EAST SOUTH 151 264
true false SOUTH NORTH 151 264
true false NORTH NORTH 151 264
true false NORTH EAST 151 264
true false EAST SOUTH 151 264
true false SOUTH NORTH 151 264
true false NORTH NORTH 151 264
true false NORTH NORTH 151 264
true false NORTH WEST 151 264
true false WEST NORTH 151 264
true false NORTH SOUTH 151 264
true false SOUTH WEST 151 264
true false WEST NORTH 151 264
true false NORTH SOUTH 151 264
true false SOUTH WEST 151 264
true false WEST NORTH 151 264
true false NORTH NORTH 151 264
true false NORTH WEST 151 264
true false WEST NORTH 151 264
true false NORTH NORTH 151 264
true false NORTH NORTH 151 264
true false NORTH SOUTH 151 264
true false SOUTH SOUTH 151 264
true false SOUTH SOUTH 151 264
true false SOUTH SOUTH 151 264
true false SOUTH WEST 151 264
true false WEST SOUTH 150 -2147483400
true false SOUTH WEST 149 -2147483390
true false WEST SOUTH 149 -2147483390
true false SOUTH NORTH 148 -2147483380
true false NORTH EAST 148 -2147483380
true false EAST EAST 148 -2147483380
true false EAST WEST 148 -2147483380
true false WEST EAST 148 -2147483380
true false EAST EAST 148 -2147483380
true false EAST SOUTH 148 -2147483380
true false SOUTH WEST 148 -2147483380
true false WEST NORTH 148 -2147483380
true false NORTH EAST 148 -2147483380
true false EAST NORTH 148 -2147483380
true false NORTH SOUTH 148 -2147483380
true false SOUTH NORTH 148 -2147483380
true false NORTH SOUTH 148 -2147483380
true false SOUTH NORTH 148 -2147483380
true false NORTH EAST 148 -2147483380
true false EAST SOUTH 148 -2147483380
true false SOUTH EAST 148 -2147483380
true false EAST EAST 148 -2147483380
true false EAST SOUTH 148 -2147483380
true false SOUTH EAST 148 -2147483380
true false EAST SOUTH 148 -2147483380
true false SOUTH SOUTH 148 -2147483380
true false SOUTH EAST 148 -2147483380
true false EAST EAST 148 -2147483380
true false EAST NORTH 148 -2147483380
true false NORTH SOUTH 148 -2147483380
true false SOUTH SOUTH 148 -2147483380
true false SOUTH NORTH 147 -2147483370
true false NORTH EAST 147 -2147483370
true false EAST SOUTH 147 -2147483370
true false SOUTH NORTH 147 -2147483370
true false NORTH NORTH 147 -2147483370
true false NORTH SOUTH 147 -2147483370
true false SOUTH NORTH 147 -2147483370
true false NORTH EAST 147 -2147483370
true false EAST WEST 147 -2147483370
true false WEST NORTH 147 -2147483370
true false NORTH NORTH 147 -2147483370
true false NORTH EAST 147 -2147483370
true false EAST SOUTH 147 -2147483370
true false SOUTH EAST 147 -2147483370
true false EAST EAST 147 -2147483370
true false EAST NORTH 147 -2147483370
true false NORTH WEST 147 -2147483370
true false WEST SOUTH 147 -2147483370
true false SOUTH NORTH 147 -2147483370
true false NORTH NORTH 147 -2147483370
true false NORTH WEST 147 -2147483370
true false WEST EAST 147 -2147483370
true false EAST SOUTH 147 -2147483370
true false SOUTH WEST 147 -2147483370
true false WEST SOUTH 147 -2147483370
true false SOUTH SOUTH 147 -2147483370
true false SOUTH NORTH 147 -2147483370
true false NORTH NORTH 147 -2147483370
true false NORTH EAST 147 -2147483370
true false EAST NORTH 147 -2147483370
true false NORTH NORTH 147 -2147483370
true false NORTH SOUTH 147 -2147483370
true false SOUTH NORTH 147 -2147483370
true false NORTH SOUTH 147 -2147483370
true false SOUTH WEST 147 -2147483370
true false WEST NORTH 147 -2147483370
true false NORTH SOUTH 147 -2147483370
true false SOUTH NORTH 147 -2147483370
true false NORTH NORTH 147 -2147483370
true false NORTH WEST 147 -2147483370
true false WEST WEST 147 -2147483370
true false WEST WEST 147 -2147483370
true false WEST SOUTH 147 -2147483370
true false SOUTH NORTH 147 -2147483370
true false NORTH NORTH 147 -2147483370
true false NORTH SOUTH 147 -2147483370
true false SOUTH WEST 147 -2147483370
true false WEST EAST 147 -2147483370
true false EAST WEST 147 -2147483370
true false WEST SOUTH 147 -2147483370
true false SOUTH EAST 147 -2147483370
true false EAST NORTH 147 -2147483370
true false NORTH EAST 147 -2147483370
true false EAST EAST 147 -2147483370
true false EAST WEST 147 -2147483370
true false WEST WEST 147 -2147483370
true false WEST SOUTH 147 -2147483370
true false SOUTH WEST 147 -2147483370
true false WEST WEST 147 -2147483370
true false WEST SOUTH 147 -2147483370
true false SOUTH WEST 147 -2147483370
true false WEST SOUTH 147 -2147483370
true false SOUTH EAST 147 -2147483370
true false EAST WEST 147 -2147483370
true false WEST SOUTH 147 -2147483370
true false SOUTH WEST 147 -2147483370
true false WEST NORTH 147 -2147483370
true false NORTH EAST 146 -2147483360
true false EAST NORTH 146 -2147483360
true false NORTH EAST 146 -2147483360
true false EAST NORTH 146 -2147483360
true false NORTH WEST 146 -2147483360
true false WEST SOUTH 146 -2147483360
true false SOUTH SOUTH 146 -2147483360
true false SOUTH NORTH 146 -2147483360
true false NORTH SOUTH 146 -2147483360
true false SOUTH SOUTH 146 -2147483360
true false SOUTH WEST 146 -2147483360
true false WEST SOUTH 145 297
true false SOUTH EAST 145 297
true false EAST WEST 145 297
true false WEST EAST 145 297
true false EAST WEST 145 297
true false WEST SOUTH 145 297
true false SOUTH EAST 145 297
true false EAST NORTH 145 297
true false NORTH WEST 145 297
true false WEST EAST 145 297
true false EAST SOUTH 145 297
true false SOUTH EAST 145 297
true false EAST NORTH 145 297
true false NORTH EAST 145 297
true false EAST EAST 145 297
true false EAST EAST 145 297
true false EAST NORTH 145 297
true false NORTH SOUTH 145 297
true false SOUTH NORTH 145 297
true false NORTH NORTH 145 297
true false NORTH EAST 145 297
true false EAST SOUTH 145 297
true false SOUTH SOUTH 145 297
true false SOUTH EAST 145 297
true false EAST EAST 145 297
true false EAST EAST 145 297
true false EAST SOUTH 145 297
true false SOUTH NORTH 145 297
true false NORTH EAST 145 297
true false EAST WEST 145 297
true false WEST WEST 145 297
true false WEST NORTH 145 297
true false NORTH EAST 144 282
true false EAST WEST 144 282
true false WEST WEST 144 282
true false WEST EAST 144 282
true false EAST WEST 144 282
true false WEST WEST 144 282
true false WEST SOUTH 144 282
true false SOUTH SOUTH 144 282
true false SOUTH NORTH 144 282
true false NORTH NORTH 144 282
true false NORTH NORTH 144 267
