isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH WEST 159 190
true false WEST EAST 159 190
true false EAST EAST 159 190
true false EAST WEST 158 200
true false WEST EAST 158 200
true false EAST NORTH 158 200
true false NORTH WEST 158 200
true false WEST SOUTH 158 200
true false SOUTH EAST 158 200
true false EAST NORTH 158 200
true false NORTH EAST 158 200
true false EAST NORTH 157 210
true false NORTH EAST 157 210
true false EAST SOUTH 156 220
true false SOUTH SOUTH 156 220
true false SOUTH SOUTH 156 220
true false SOUTH SOUTH 156 220
true false SOUTH WEST 156 220
true false WEST SOUTH 156 220
true false SOUTH SOUTH 156 220
true false SOUTH EAST 156 220
true false EAST NORTH 156 220
true false NORTH WEST 156 220
true false WEST WEST 156 220
true false WEST NORTH 156 220
true false NORTH NORTH 156 220
true false NORTH NORTH 156 220
true false NORTH WEST 156 220
true false WEST EAST 156 220
true false EAST NORTH 156 220
true false NORTH SOUTH 156 220
true false SOUTH NORTH 156 220
true false NORTH NORTH 156 220
true false NORTH NORTH 156 220
true false NORTH WEST 156 220
true false WEST EAST 156 220
true false EAST EAST 156 220
true false EAST SOUTH 156 220
true false SOUTH EAST 156 220
true false EAST SOUTH 156 220
true false SOUTH SOUTH 156 220
true false SOUTH SOUTH 156 220
true false SOUTH WEST 156 220
true false WEST NORTH 156 220
true false NORTH NORTH 156 220
true false NORTH SOUTH 156 220
true false SOUTH SOUTH 156 220
true false SOUTH SOUTH 156 220
true false SOUTH EAST 156 220
true false EAST NORTH 156 220
true false NORTH SOUTH 156 220
true false SOUTH WEST 156 220
true false WEST NORTH 156 220
true false NORTH WEST 156 220
true false WEST EAST 156 220
true false EAST EAST 156 220
true false EAST WEST 156 220
true false WEST NORTH 156 220
true false NORTH WEST 156 220
true false WEST SOUTH 156 220
true false SOUTH SOUTH 156 220
true false SOUTH NORTH 156 220
true false NORTH WEST 156 220
true false WEST EAST 156 220
true false EAST NORTH 156 220
true false NORTH NORTH 156 220
true false NORTH SOUTH 156 220
true false SOUTH EAST 156 220
true false EAST NORTH 156 220
true false NORTH EAST 156 220
true false EAST SOUTH 156 220
true false SOUTH NORTH 156 220
true false NORTH WEST 156 220
true false WEST EAST 156 220
true false EAST EAST 156 220
true false EAST WEST 155 230
true false WEST WEST 155 230
true false WEST SOUTH 155 230
true false SOUTH NORTH 155 230
true false NORTH WEST 155 230
true false WEST SOUTH 155 230
true false SOUTH WEST 155 230
true false WEST WEST 155 230
true false WEST WEST 155 230
true false WEST SOUTH 155 230
true false SOUTH SOUTH 155 230
true false SOUTH SOUTH 155 230
true false SOUTH EAST 155 230
true false EAST SOUTH 155 230
true false SOUTH SOUTH 155 230
true false SOUTH NORTH 155 230
true false NORTH WEST 155 230
true false WEST WEST 155 230
true false WEST SOUTH 154 -2147483409
true false SOUTH NORTH 154 -2147483409
true false NORTH WEST 154 -2147483409
true false WEST WEST 153 248
true false WEST EAST 152 -2147483391
true false EAST WEST 152 -2147483391
true false WEST WEST 152 -2147483391
true false WEST WEST 151 266
true false WEST SOUTH 150 -2147483398
true false SOUTH WEST 150 -2147483398
true false WEST WEST 149 259
true false WEST SOUTH 148 -2147483405
true false SOUTH SOUTH 148 -2147483405
true false SOUTH NORTH 148 -2147483405
true false NORTH NORTH 148 -2147483405
true false NORTH NORTH 148 -2147483405
true false NORTH EAST 148 -2147483405
true false EAST WEST 148 -2147483405
true false WEST SOUTH 148 -2147483405
true false SOUTH EAST 148 -2147483405
true false EAST NORTH 148 -2147483405
true false NORTH NORTH 148 -2147483405
true false NORTH WEST 148 -2147483405
true false WEST NORTH 148 -2147483405
true false NORTH WEST 148 -2147483405
true false WEST EAST 147 252
true false EAST EAST 147 252
true false EAST SOUTH 147 252
true false SOUTH EAST 147 252
true false EAST WEST 147 252
true false WEST WEST 147 252
true false WEST SOUTH 147 252
true false SOUTH NORTH 147 252
true false NORTH NORTH 147 252
true false NORTH WEST 147 252
true false WEST NORTH 147 252
true false NORTH NORTH 147 252
true false NORTH SOUTH 147 252
true false SOUTH WEST 147 252
true false WEST WEST 146 -2147483412
true false WEST WEST 146 -2147483412
true false WEST WEST 146 -2147483412
true false WEST WEST 146 -2147483412
true false WEST WEST 146 -2147483412
true false WEST SOUTH 146 -2147483412
true false SOUTH WEST 146 -2147483412
true false WEST WEST 146 -2147483412
true false WEST WEST 146 -2147483412
true false WEST WEST 146 -2147483412
true false WEST NORTH 146 -2147483412
true false NORTH EAST 145 -2147483402
true false EAST WEST 145 -2147483402
true false WEST NORTH 145 -2147483402
true false NORTH WEST 144 -2147483392
true false WEST EAST 144 -2147483392
false false EAST EAST 143 -2147483382
