isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST SOUTH 159 -2147483461
true false SOUTH EAST 159 -2147483461
true false EAST WEST 158 -2147483451
true false WEST WEST 158 -2147483451
true false WEST NORTH 157 206
true false NORTH EAST 157 206
true false EAST WEST 157 206
true false WEST EAST 157 206
true false EAST SOUTH 157 206
true false SOUTH WEST 157 206
true false WEST WEST 157 206
true false WEST WEST 156 -2147483433
true false WEST WEST 155 224
true false WEST NORTH 154 -2147483415
true false NORTH EAST 154 -2147483415
true false EAST SOUTH 154 -2147483415
true false SOUTH NORTH 154 -2147483415
true false NORTH NORTH 154 -2147483415
true false NORTH WEST 154 -2147483415
true false WEST WEST 154 -2147483415
true false WEST WEST 153 242
true false WEST EAST 152 -2147483397
true false EAST EAST 152 -2147483397
true false EAST SOUTH 152 -2147483397
true false SOUTH EAST 152 -2147483397
true false EAST NORTH 152 -2147483397
true false NORTH WEST 152 -2147483397
true false WEST WEST 152 -2147483397
true false WEST NORTH 152 -2147483397
true false NORTH NORTH 152 -2147483397
true false NORTH EAST 152 -2147483397
true false EAST EAST 152 -2147483397
true false EAST NORTH 152 -2147483397
true false NORTH NORTH 152 -2147483397
true false NORTH EAST 152 -2147483397
true false EAST SOUTH 152 -2147483397
true false SOUTH NORTH 152 -2147483397
true false NORTH SOUTH 151 -2147483387
true false SOUTH NORTH 151 -2147483387
true false NORTH WEST 151 -2147483387
true false WEST EAST 151 -2147483387
true false EAST SOUTH 151 -2147483387
true false SOUTH NORTH 151 -2147483387
true false NORTH EAST 151 -2147483387
true false EAST EAST 151 -2147483387
true false EAST EAST 151 -2147483387
true false EAST SOUTH 151 -2147483387
true false SOUTH EAST 151 -2147483387
true false EAST NORTH 151 -2147483387
true false NORTH NORTH 151 -2147483387
true false NORTH EAST 151 -2147483387
true false EAST NORTH 151 -2147483387
true false NORTH NORTH 151 -2147483387
true false NORTH NORTH 151 -2147483387
true false NORTH SOUTH 151 -2147483387
true false SOUTH EAST 151 -2147483387
true false EAST WEST 151 -2147483387
true false WEST EAST 151 -2147483387
true false EAST SOUTH 151 -2147483387
true false SOUTH EAST 151 -2147483387
true false EAST EAST 151 -2147483387
true false EAST SOUTH 150 -2147483377
true false SOUTH SOUTH 150 -2147483377
true false SOUTH EAST 150 -2147483377
true false EAST EAST 149 -2147483367
true false EAST WEST 148 -2147483357
true false WEST NORTH 148 -2147483357
true false NORTH SOUTH 148 -2147483357
true false SOUTH SOUTH 148 -2147483357
true false SOUTH EAST 148 -2147483357
true false EAST EAST 148 -2147483357
true false EAST SOUTH 147 -2147483347
true false SOUTH NORTH 147 -2147483347
true false NORTH WEST 147 -2147483347
true false WEST EAST 147 -2147483347
true false EAST NORTH 147 -2147483347
true false NORTH SOUTH 147 -2147483347
true false SOUTH SOUTH 147 -2147483347
true false SOUTH WEST 147 -2147483347
true false WEST SOUTH 147 -2147483347
true false SOUTH WEST 147 -2147483347
true false WEST WEST 147 -2147483347
true false WEST WEST 147 -2147483347
true false WEST NORTH 147 -2147483347
true false NORTH WEST 147 -2147483347
true false WEST EAST 147 -2147483347
true false EAST SOUTH 147 -2147483347
true false SOUTH NORTH 147 -2147483347
true false NORTH SOUTH 147 -2147483347
true false SOUTH SOUTH 147 -2147483347
true false SOUTH WEST 147 -2147483347
true false WEST EAST 147 -2147483347
true false EAST EAST 147 -2147483347
true false EAST SOUTH 147 -2147483347
true false SOUTH NORTH 147 -2147483347
true false NORTH NORTH 147 -2147483347
true false NORTH NORTH 147 -2147483347
true false NORTH SOUTH 147 -2147483347
true false SOUTH EAST 147 -2147483347
true false EAST SOUTH 147 -2147483347
true false SOUTH NORTH 147 -2147483347
true false NORTH WEST 147 -2147483347
true false WEST WEST 147 -2147483347
true false WEST WEST 147 -2147483347
true false WEST WEST 147 -2147483347
true false WEST NORTH 147 -2147483347
true false NORTH WEST 147 -2147483347
true false WEST WEST 147 -2147483347
true false WEST SOUTH 147 -2147483347
true false SOUTH SOUTH 147 -2147483347
true false SOUTH SOUTH 147 -2147483347
true false SOUTH SOUTH 147 -2147483347
true false SOUTH NORTH 147 -2147483347
true false NORTH NORTH 147 -2147483347
true false NORTH EAST 147 -2147483347
true false EAST WEST 147 -2147483347
true false WEST NORTH 147 -2147483347
true false NORTH WEST 147 -2147483347
true false WEST NORTH 147 -2147483347
true false NORTH SOUTH 147 -2147483347
true false SOUTH SOUTH 147 -2147483347
true false SOUTH SOUTH 147 -2147483347
true false SOUTH NORTH 147 -2147483347
true false NORTH WEST 147 -2147483347
true false WEST WEST 147 -2147483347
true false WEST EAST 147 -2147483347
true false EAST SOUTH 147 -2147483347
true false SOUTH NORTH 147 -2147483347
true false NORTH WEST 147 -2147483347
true false WEST WEST 147 -2147483347
true false WEST WEST 146 310
true false WEST SOUTH 145 -2147483354
true false SOUTH WEST 145 -2147483354
true false WEST EAST 144 303
true false EAST SOUTH 144 303
true false SOUTH WEST 144 303
true false WEST WEST 144 303
false false WEST WEST 143 -2147483361
