isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false WEST SOUTH 162 158
true false SOUTH NORTH 162 158
true false NORTH WEST 162 158
true false WEST WEST 162 158
true false WEST SOUTH 162 158
true false SOUTH WEST 162 158
true false WEST SOUTH 162 158
true false SOUTH EAST 162 158
true false EAST EAST 162 158
true false EAST WEST 162 158
true false WEST NORTH 162 158
true false NORTH EAST 162 158
true false EAST WEST 162 158
true false WEST SOUTH 162 158
true false SOUTH SOUTH 162 158
true false SOUTH EAST 162 158
true false EAST SOUTH 162 158
true false SOUTH WEST 162 158
true false WEST WEST 162 158
true false WEST EAST 162 158
true false EAST NORTH 162 158
true false NORTH WEST 162 158
true false WEST WEST 162 158
true false WEST EAST 162 158
true false EAST NORTH 162 158
true false NORTH NORTH 162 158
true false NORTH NORTH 162 158
true false NORTH WEST 162 158
true false WEST EAST 162 158
true false EAST EAST 162 158
true false EAST WEST 162 158
true false WEST WEST 162 158
true false WEST SOUTH 162 158
true false SOUTH SOUTH 162 158
true false SOUTH NORTH 162 158
true false NORTH NORTH 162 158
true false NORTH SOUTH 162 158
true false SOUTH EAST 162 158
true false EAST NORTH 162 158
true false NORTH NORTH 162 158
true false NORTH NORTH 162 158
true false NORTH EAST 162 158
true false EAST NORTH 162 158
true false NORTH NORTH 162 158
true false NORTH EAST 162 158
true false EAST SOUTH 162 158
true false SOUTH NORTH 162 158
true false NORTH EAST 162 158
true false EAST NORTH 162 158
true false NORTH NORTH 162 158
true false NORTH SOUTH 161 168
true false SOUTH SOUTH 161 168
true false SOUTH NORTH 161 168
true false NORTH NORTH 161 168
true false NORTH WEST 161 168
true false WEST NORTH 160 -2147483471
true false NORTH EAST 160 -2147483471
true false EAST EAST 160 -2147483471
true false EAST WEST 160 -2147483471
true false WEST NORTH 160 -2147483471
true false NORTH NORTH 160 -2147483471
true false NORTH EAST 160 -2147483471
true false EAST EAST 160 -2147483471
true false EAST WEST 160 -2147483471
true false WEST WEST 160 -2147483471
true false WEST SOUTH 159 186
true false SOUTH NORTH 159 186
true false NORTH NORTH 159 186
true false NORTH SOUTH 159 186
true false SOUTH EAST 159 186
true false EAST SOUTH 159 186
true false SOUTH EAST 159 186
true false EAST WEST 159 186
true false WEST WEST 159 186
true false WEST WEST 158 -2147483453
true false WEST EAST 157 204
true false EAST EAST 157 204
true false EAST EAST 157 204
true false EAST WEST 157 204
true false WEST EAST 157 204
true false EAST WEST 157 204
true false WEST WEST 157 204
true false WEST SOUTH 157 204
true false SOUTH EAST 157 204
true false EAST EAST 157 204
true false EAST SOUTH 157 204
true false SOUTH SOUTH 157 204
true false SOUTH EAST 157 204
true false EAST NORTH 157 204
true false NORTH WEST 157 204
true false WEST EAST 157 204
true false EAST EAST 157 204
true false EAST SOUTH 157 204
true false SOUTH SOUTH 157 204
true false SOUTH EAST 157 204
true false EAST EAST 157 204
true false EAST EAST 156 214
true false EAST NORTH 155 224
true false NORTH WEST 155 224
true false WEST SOUTH 155 224
true false SOUTH EAST 155 224
true false EAST NORTH 155 224
true false NORTH WEST 155 224
true false WEST EAST 155 224
true false EAST NORTH 155 224
true false NORTH EAST 155 224
true false EAST EAST 154 234
true false EAST NORTH 153 244
true false NORTH NORTH 153 244
true false NORTH SOUTH 153 244
true false SOUTH WEST 152 254
true false WEST WEST 152 254
true false WEST EAST 152 254
true false EAST WEST 152 254
true false WEST NORTH 152 254
true false NORTH NORTH 152 254
true false NORTH WEST 152 254
true false WEST NORTH 152 254
true false NORTH SOUTH 152 254
true false SOUTH WEST 152 254
true false WEST WEST 152 254
true false WEST NORTH 152 254
true false NORTH WEST 151 264
true false WEST EAST 151 264
true false EAST NORTH 151 264
true false NORTH WEST 150 249
true false WEST WEST 150 249
true false WEST WEST 150 249
true false WEST NORTH 150 249
true false NORTH EAST 150 249
true false EAST NORTH 149 234
true false NORTH NORTH 149 234
true false NORTH NORTH 149 234
true false NORTH EAST 149 234
true false EAST EAST 148 219
true false EAST NORTH 147 204
true false NORTH WEST 147 204
true false WEST SOUTH 147 204
true false SOUTH EAST 147 204
true false EAST EAST 147 204
true false EAST EAST 146 189
true false EAST NORTH 145 174
true false NORTH EAST 144 159
true false EAST SOUTH 144 159
true false SOUTH NORTH 144 159
true false NORTH EAST 144 159
true false EAST EAST 144 159
true false EAST EAST 144 159
true false EAST EAST 144 159
true false EAST SOUTH 144 159
true false SOUTH EAST 144 159
false false EAST EAST 143 144
