isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false WEST WEST 155 230
true false WEST EAST 155 230
true false EAST NORTH 155 230
true false NORTH EAST 155 230
true false EAST SOUTH 155 230
true false SOUTH EAST 155 230
true false EAST WEST 154 240
true false WEST SOUTH 154 240
true false SOUTH WEST 154 240
true false WEST EAST 154 240
true false EAST WEST 154 240
true false WEST EAST 154 240
true false EAST NORTH 154 240
true false NORTH WEST 154 240
true false WEST WEST 154 240
true false WEST SOUTH 154 240
true false SOUTH WEST 154 240
true false WEST WEST 154 240
true false WEST NORTH 153 -2147483399
true false NORTH SOUTH 153 -2147483399
true false SOUTH WEST 153 -2147483399
true false WEST WEST 152 258
true false WEST SOUTH 151 -2147483381
true false SOUTH WEST 151 -2147483381
true false WEST SOUTH 150 276
true false SOUTH EAST 150 276
true false EAST SOUTH 150 276
true false SOUTH NORTH 150 276
true false NORTH SOUTH 150 276
true false SOUTH NORTH 150 276
true false NORTH NORTH 150 276
true false NORTH EAST 150 276
true false EAST NORTH 150 276
true false NORTH SOUTH 150 276
true false SOUTH EAST 149 261
true false EAST NORTH 149 261
true false NORTH SOUTH 149 261
true false SOUTH WEST 149 261
true false WEST SOUTH 149 261
true false SOUTH WEST 148 246
true false WEST EAST 147 -2147483418
true false EAST NORTH 147 -2147483418
true false NORTH SOUTH 147 -2147483418
true false SOUTH SOUTH 147 -2147483418
true false SOUTH WEST 147 -2147483418
true false WEST EAST 147 -2147483418
true false EAST EAST 147 -2147483418
true false EAST WEST 147 -2147483418
true false WEST EAST 147 -2147483418
true false EAST NORTH 147 -2147483418
true false NORTH SOUTH 147 -2147483418
true false SOUTH WEST 147 -2147483418
true false WEST EAST 147 -2147483418
true false EAST EAST 147 -2147483418
true false EAST SOUTH 147 -2147483418
true false SOUTH SOUTH 147 -2147483418
true false SOUTH EAST 147 -2147483418
true false EAST EAST 147 -2147483418
true false EAST NORTH 147 -2147483418
true false NORTH WEST 147 -2147483418
true false WEST NORTH 147 -2147483418
true false NORTH WEST 147 -2147483418
true false WEST EAST 147 -2147483418
true false EAST NORTH 147 -2147483418
true false NORTH WEST 147 -2147483418
true false WEST WEST 147 -2147483418
true false WEST WEST 147 -2147483418
true false WEST SOUTH 146 239
true false SOUTH NORTH 146 239
true false NORTH NORTH 145 224
true false NORTH NORTH 144 209
true false NORTH WEST 144 209
true false WEST SOUTH 144 209
true false SOUTH WEST 144 209
true false WEST NORTH 144 209
true false NORTH SOUTH 144 209
true false SOUTH EAST 144 209
true false EAST WEST 144 209
true false WEST NORTH 144 209
true false NORTH WEST 144 209
true false WEST WEST 144 209
true false WEST EAST 144 209
false false EAST EAST 143 194
