isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false WEST EAST 164 140
true false EAST WEST 164 140
true false WEST WEST 164 140
true false WEST WEST 164 140
true false WEST NORTH 164 140
true false NORTH WEST 164 140
true false WEST NORTH 164 140
true false NORTH EAST 164 140
true false EAST WEST 164 140
true false WEST EAST 164 140
true false EAST SOUTH 164 140
true false SOUTH WEST 164 140
true false WEST SOUTH 164 140
true false SOUTH EAST 164 140
true false EAST WEST 164 140
true false WEST SOUTH 164 140
true false SOUTH SOUTH 164 140
true false SOUTH WEST 164 140
true false WEST WEST 164 140
true false WEST NORTH 164 140
true false NORTH NORTH 164 140
true false NORTH SOUTH 164 140
true false SOUTH NORTH 164 140
true false NORTH WEST 164 140
true false WEST EAST 164 140
true false EAST WEST 164 140
true false WEST WEST 164 140
true false WEST EAST 163 -2147483499
true false EAST EAST 163 -2147483499
true false EAST NORTH 163 -2147483499
true false NORTH SOUTH 163 -2147483499
true false SOUTH WEST 163 -2147483499
true false WEST SOUTH 163 -2147483499
true false SOUTH WEST 162 -2147483489
true false WEST EAST 162 -2147483489
true false EAST EAST 162 -2147483489
true false EAST NORTH 162 -2147483489
true false NORTH WEST 162 -2147483489
true false WEST EAST 162 -2147483489
true false EAST EAST 162 -2147483489
true false EAST SOUTH 162 -2147483489
true false SOUTH WEST 162 -2147483489
true false WEST NORTH 162 -2147483489
true false NORTH NORTH 162 -2147483489
true false NORTH WEST 162 -2147483489
true false WEST SOUTH 162 -2147483489
true false SOUTH NORTH 162 -2147483489
true false NORTH WEST 162 -2147483489
true false WEST SOUTH 161 168
true false SOUTH WEST 160 178
true false WEST NORTH 160 178
true false NORTH SOUTH 160 178
true false SOUTH WEST 160 178
true false WEST SOUTH 160 178
true false SOUTH NORTH 159 188
true false NORTH WEST 159 188
true false WEST EAST 159 188
true false EAST NORTH 159 188
true false NORTH EAST 159 188
true false EAST SOUTH 159 188
true false SOUTH EAST 159 188
true false EAST WEST 159 188
true false WEST WEST 159 188
true false WEST NORTH 159 188
true false NORTH EAST 158 198
true false EAST EAST 158 198
true false EAST EAST 158 198
true false EAST EAST 158 198
true false EAST EAST 158 198
true false EAST NORTH 158 198
true false NORTH WEST 157 208
true false WEST NORTH 156 -2147483431
true false NORTH WEST 156 -2147483431
true false WEST EAST 155 226
true false EAST WEST 155 226
true false WEST NORTH 155 226
true false NORTH NORTH 155 226
true false NORTH NORTH 155 226
true false NORTH NORTH 155 226
true false NORTH SOUTH 155 226
true false SOUTH EAST 155 226
true false EAST NORTH 155 226
true false NORTH EAST 155 226
true false EAST NORTH 155 226
true false NORTH EAST 154 236
true false EAST SOUTH 154 236
true false SOUTH WEST 154 236
true false WEST WEST 154 236
true false WEST EAST 154 236
true false EAST EAST 154 236
true false EAST SOUTH 154 236
true false SOUTH EAST 154 236
true false EAST WEST 154 236
true false WEST NORTH 154 236
true false NORTH EAST 154 236
true false EAST WEST 153 246
true false WEST EAST 153 246
true false EAST SOUTH 153 246
true false SOUTH SOUTH 153 246
true false SOUTH EAST 153 246
true false EAST SOUTH 152 256
true false SOUTH WEST 152 256
true false WEST EAST 152 256
true false EAST EAST 152 256
true false EAST NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH EAST 151 266
true false EAST SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH EAST 151 266
true false EAST WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH EAST 151 266
true false EAST SOUTH 151 266
true false SOUTH SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH EAST 151 266
true false EAST EAST 151 266
true false EAST EAST 151 266
true false EAST NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST WEST 151 266
true false WEST EAST 151 266
true false EAST EAST 151 266
true false EAST EAST 151 266
true false EAST NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST EAST 151 266
true false EAST WEST 151 266
true false WEST WEST 151 266
true false WEST NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH EAST 151 266
true false EAST EAST 151 266
true false EAST NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH EAST 151 266
true false EAST WEST 151 266
true false WEST EAST 151 266
true false EAST NORTH 151 266
true false NORTH WEST 151 266
true false WEST EAST 151 266
true false EAST WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST EAST 151 266
true false EAST EAST 151 266
true false EAST NORTH 151 266
true false NORTH WEST 151 266
true false WEST EAST 151 266
true false EAST EAST 151 266
true false EAST WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH EAST 151 266
true false EAST NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH WEST 151 266
true false WEST NORTH 151 266
true false NORTH WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST WEST 151 266
true false WEST EAST 151 266
true false EAST SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH EAST 151 266
true false EAST WEST 151 266
true false WEST WEST 151 266
true false WEST EAST 151 266
true false EAST WEST 151 266
true false WEST EAST 151 266
true false EAST WEST 151 266
true false WEST EAST 151 266
true false EAST NORTH 151 266
true false NORTH EAST 151 266
true false EAST WEST 151 266
true false WEST NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH EAST 151 266
true false EAST WEST 151 266
true false WEST NORTH 151 266
true false NORTH WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH EAST 151 266
true false EAST WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH EAST 151 266
true false EAST NORTH 151 266
true false NORTH EAST 151 266
true false EAST NORTH 151 266
true false NORTH EAST 151 266
true false EAST NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH EAST 151 266
true false EAST NORTH 151 266
true false NORTH EAST 151 266
true false EAST SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST WEST 151 266
true false WEST WEST 151 266
true false WEST NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH WEST 151 266
true false WEST NORTH 151 266
true false NORTH WEST 151 266
true false WEST NORTH 151 266
true false NORTH EAST 151 266
true false EAST WEST 151 266
true false WEST EAST 151 266
true false EAST SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST NORTH 151 266
true false NORTH EAST 151 266
true false EAST SOUTH 151 266
true false SOUTH EAST 151 266
true false EAST NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST WEST 151 266
true false WEST NORTH 151 266
true false NORTH WEST 151 266
true false WEST NORTH 151 266
true false NORTH EAST 151 266
true false EAST NORTH 151 266
true false NORTH WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH EAST 151 266
true false EAST EAST 151 266
true false EAST NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH WEST 151 266
true false WEST NORTH 151 266
true false NORTH EAST 151 266
true false EAST EAST 151 266
true false EAST WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH EAST 151 266
true false EAST NORTH 151 266
true false NORTH WEST 151 266
true false WEST NORTH 151 266
true false NORTH EAST 151 266
true false EAST WEST 151 266
true false WEST EAST 151 266
true false EAST NORTH 151 266
true false NORTH EAST 151 266
true false EAST EAST 151 266
true false EAST NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH WEST 151 266
true false WEST WEST 151 266
true false WEST NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH WEST 151 266
true false WEST WEST 151 266
true false WEST WEST 151 266
true false WEST WEST 151 266
true false WEST WEST 151 266
true false WEST WEST 151 266
true false WEST NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH EAST 151 266
true false EAST WEST 151 266
true false WEST WEST 151 266
true false WEST EAST 151 266
true false EAST NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH SOUTH 151 266
true false SOUTH SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH WEST 151 266
true false WEST WEST 151 266
true false WEST EAST 151 266
true false EAST SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST EAST 151 266
true false EAST WEST 151 266
true false WEST WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH EAST 151 266
true false EAST EAST 151 266
true false EAST WEST 151 266
true false WEST WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH SOUTH 151 266
true false SOUTH EAST 151 266
true false EAST NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH WEST 151 266
true false WEST NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH NORTH 150 251
true false NORTH NORTH 149 236
true false NORTH NORTH 148 221
true false NORTH NORTH 147 206
true false NORTH EAST 146 191
true false EAST NORTH 146 191
true false NORTH EAST 145 176
true false EAST WEST 145 176
true false WEST NORTH 145 176
true false NORTH EAST 144 161
true false EAST NORTH 144 161
true false NORTH NORTH 144 146
