isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH NORTH 144 234
true false NORTH EAST 144 234
true false EAST NORTH 144 234
true false NORTH SOUTH 144 234
true false SOUTH SOUTH 144 234
true false SOUTH EAST 144 234
true false EAST WEST 144 234
true false WEST SOUTH 144 234
true false SOUTH EAST 144 234
true false EAST NORTH 144 234
true false NORTH NORTH 144 234
true false NORTH EAST 144 234
true false EAST EAST 144 234
true false EAST EAST 144 234
true false EAST EAST 144 234
true false EAST EAST 144 234
true false EAST NORTH 144 234
true false NORTH WEST 144 234
true false WEST NORTH 144 234
true false NORTH WEST 144 234
true false WEST WEST 144 234
true false WEST NORTH 144 234
true false NORTH WEST 144 234
true false WEST SOUTH 144 234
true false SOUTH SOUTH 144 234
true false SOUTH WEST 144 234
true false WEST NORTH 144 234
true false NORTH WEST 144 234
true false WEST WEST 144 234
true false WEST NORTH 144 234
true false NORTH NORTH 144 234
true false NORTH SOUTH 144 234
true false SOUTH SOUTH 144 234
true false SOUTH EAST 144 234
true false EAST NORTH 144 234
true false NORTH EAST 144 234
true false EAST WEST 144 234
true false WEST EAST 144 234
true false EAST WEST 144 234
true false WEST NORTH 144 234
true false NORTH EAST 144 234
true false EAST WEST 144 234
true false WEST WEST 144 234
false false WEST WEST 143 -2147483430
